Season,Episode,Scene,Character,Line
6,9,8,KRAMER,"Bulimic,"
6,9,8,GEORGE,"Kramer, she's a model."
6,9,8,KRAMER,Exactly
6,9,8,GEORGE,I have noticed she does tend to go to the bathroom right after
6,9,9,KRAMER,There you go monkey boy.
6,9,10,NINA,"Mmm, Mmmm oh, so good, mmm, mmm. Aren't you hungry?"
6,9,10,GEORGE,Just enjoying watching you.
6,9,11,SANDY,So did you like the movie?
6,9,11,JERRY,"Yeah, it was OK. Frankenstein didn't seem quite right to me."
6,9,12,SANDY,
6,9,12,JERRY,Not that it was that nice of a jacket. I mean it didn't fit him
6,9,14,SANDY,That's funny.
6,9,14,JERRY,I'm glad you enjoyed it.
6,9,15,NINA,"Oh, I'm so full."
6,9,15,GEORGE,"Yes, full. I love to be full ... love to sit back, loosen the"
6,9,16,NINA,Will you excuse me.
6,9,16,GEORGE,Where you going?
6,9,16,NINA,I just need to freshen up.
6,9,16,GEORGE,You're fresh You're very fresh. You seem
6,9,17,NINA,"George I need to freshen., George, George, George ..."
6,9,18,JERRY,It was unbelievable. You're right the jokes kept bouncing off her
6,9,19,ELAINE,"See, what did I tell ya?"
6,9,19,JERRY,"And even when she did like something, she doesn't laugh. She"
6,9,20,ELAINE,"Oo, I better call that woman at Doubleday and see when I can"
6,9,21,JERRY,I mean how can I be with someone that doesn't laugh. It's like ...
6,9,22,ELAINE,"Hello, yeah, hi. Uh, is Miss. Landis there please."
6,9,25,GEORGE,"Well, I heard a noise."
6,9,25,JERRY,What noise?
6,9,25,GEORGE,"You know, .. blah ..."
6,9,25,JERRY,What blah?
6,9,25,GEORGE,From the bathroom.
6,9,25,JERRY,"Oh, you think she was refunding?"
6,9,25,GEORGE,Every time we go out to eat the minute we we're done eating
6,9,26,ELAINE,So you're concerned.
6,9,26,GEORGE,"Elaine, of course I'm concerned. I'm payin' for those meals."
6,9,27,JERRY,In a manner of speaking.
6,9,27,GEORGE,Let me digest it. Let me get my money's worth. Y'know what
6,9,29,KRAMER,Here's your scrubber back.
6,9,29,JERRY,Thanks.
6,9,29,GEORGE,"Hey, maybe I could bribe one of those women that hand out the"
6,9,30,JERRY,A matron?
6,9,30,GEORGE,Yeah
6,9,31,JERRY,"uh, well I can't help you there ."
6,9,31,GEORGE,Wha?
6,9,31,KRAMER,Nothin'
6,9,31,GEORGE,You know a matron?
6,9,31,KRAMER,Me?
6,9,31,GEORGE,You
6,9,31,KRAMER,No.
6,9,31,GEORGE,"Kramer,"
6,9,31,KRAMER,"Well, now look, just leave me alone."
6,9,31,GEORGE,"Well, what is it?"
6,9,31,KRAMER,"No, don't, don't make me"
6,9,31,GEORGE,Wha?
6,9,31,KRAMER,"No, I can't, all right I can't ..."
6,9,31,GEORGE,Who?
6,9,31,KRAMER,... My mother's a matron!
6,9,31,ELAINE,Babs?
6,9,31,KRAMER,"Yeah, there, all right I said it there.. Ya' satisfied? Anything else you"
6,9,32,GEORGE,"Kramer, Kramer, I need to know if Nina is refunding."
6,9,32,KRAMER,"Look, George, I can't help ya, all right."
6,9,32,GEORGE,Why not? Why not?
6,9,32,KRAMER,let me go. let me go. Because I haven't talked to my mother in five
6,9,34,GEORGE,"Come on, Kramer."
6,9,34,KRAMER,I can't I can't
6,9,34,JERRY,Kramer you're going to have to face her some time
6,9,34,KRAMER,b'd b'd
6,9,35,ELAINE,"Hello Oh, my goodness. What happened?"
6,9,35,LANDIS,I tore my umeral epicondilitist
6,9,35,ELAINE,Oh
6,9,35,LANDIS,My doctor said it might never fully heal. I may never play again.
6,9,35,ELAINE,"Oh, you'll be playing ..."
6,9,35,LANDIS,If I can't play tennis I don't know what I'll do.
6,9,35,ELAINE,"There are plenty of things you can do, there's chess and uh uh mah jong,"
6,9,35,LANDIS,You don't know how lucky you are to be healthy ...
6,9,35,ELAINE,... and biking and ..
6,9,35,LANDIS,What am I going to do?
6,9,35,ELAINE,... hiking ...
6,9,35,LANDIS,
6,9,35,ELAINE,Could I ...
6,9,35,LANDIS,If I can't play tennis I have no reason to live ..
6,9,35,ELAINE,", You know it's not important I'm gonna, ok, well, you know."
6,9,38,KRAMER,Ma?
6,9,38,BABS,Cosmo!
6,9,38,GEORGE,Cosmo?
6,9,39,JERRY,Why didn't you just ask her for it?
6,9,39,ELAINE,I told you I couldn't. The woman was crying about how she might never
6,9,41,JERRY,Yeah
6,9,41,GEORGE,Hey di ho
6,9,41,JERRY,C'mon up.
6,9,41,JERRY,So when do you have to get the racquet back to Mr. Pitt?
6,9,41,ELAINE,"augh, he's got a big match tomorrow with Ethyl Kennedy"
6,9,41,JERRY,He needs a three hundred-dollar Bruline to beat Ethyl Kennedy?
6,9,41,ELAINE,He'll only play with his racquet
6,9,41,JERRY,"Well, why don't you wait 'til she's not there on her lunch hour and just"
6,9,42,ELAINE,That's stealing?
6,9,42,JERRY,Stealing? You loaned her the racquet!
6,9,42,ELAINE,I know.
6,9,43,GEORGE,Hey oh.
6,9,43,ELAINE,
6,9,43,JERRY,So what happened with Kramer's mother?
6,9,43,GEORGE,It's all worked out. Nina and I will have dinner Thursday at the restaurant
6,9,44,JERRY,What's she like?
6,9,44,GEORGE,"Oh, she's a Kramer. And uh, while I was there I uh happened to pick up"
6,9,45,ELAINE,"Ah, I'm ready what?"
6,9,45,JERRY,What is it?
6,9,45,GEORGE,I uh got the first name.
6,9,45,ELAINE,You found out Kramer's first name?
6,9,45,GEORGE,That's right. You ready?
6,9,45,JERRY,We've been trying to get it out of him for ten years. What is it?
6,9,45,GEORGE,Cosmo
6,9,45,ELAINE,
6,9,45,GEORGE,Cosmo
6,9,45,ELAINE,
6,9,46,ELAINE,"Cosmo, Cosmo?"
6,9,47,KRAMER,What's so funny? ... wha?
6,9,47,KRAMER,"All right, OK So you the name now. The cat is .a a a .. out of the bag."
6,9,49,ELAINE,It's not such a bad name.
6,9,49,KRAMER,Well you know all my life I've been running away from that name.
6,9,54,LAURA,Yes?
6,9,54,JERRY,"Hi, is Sandy here?"
6,9,54,LAURA,"Hi, you must be Jerry. Sandy's in the shower. Do you want to come in?"
6,9,54,JERRY,I would except I forgot to bring a towel.
6,9,54,LAURA,
6,9,56,JERRY,So the roommate laughed at everything I said.
6,9,56,GEORGE,Wow.
6,9,56,JERRY,"It was a great sounding laugh too, kind of lilting and feminine--none of"
6,9,57,GEORGE,"Oh yeah: HA-A-A, HA-A-A."
6,9,57,JERRY,Yeah.
6,9,57,GEORGE,"Hate the big coarse ""ha."" Hate those."
6,9,57,JERRY,And the worst part of course is that she also possessed many of the
6,9,58,GEORGE,I see.
6,9,58,JERRY,"So as you can see, I've got a bit of a problem here."
6,9,58,GEORGE,"Well, if I hear you correctly--and I think that I do--my advice to you"
6,9,60,JERRY,"Can't be done, huh?"
6,9,60,GEORGE,The Switch?
6,9,60,JERRY,"""The Switch."""
6,9,60,GEORGE,Can't be done.
6,9,60,JERRY,I wonder.
6,9,60,GEORGE,Do you realize in the entire history of western civilization no one has
6,9,62,JERRY,They didn't have roommates in the Middle Ages.
6,9,62,GEORGE,"Well, I'm sure at some point between the years 800 and"
6,9,63,JERRY,The point is I intend to undertake this. And I'll do it with or without
6,9,66,GEORGE,"All right, dammit, I'm in."
6,9,66,JERRY,I couldn't do it without you.
6,9,66,GEORGE,All right. Let's get to work.
6,9,70,GEORGE,All right. That's enough for today. You're tired. Get some sleep. I'll see
6,9,71,JERRY,"Aw, we can't do it, who are we kidding? It's impossible! It's true! You"
6,9,74,GEORGE,We'll come up with something.
6,9,74,JERRY,"Yeah, sure we will."
6,9,74,GEORGE,"All right. See you tomorrow. {George sighs, exits.}"
6,9,75,GEORGE,
6,9,78,GEORGE,"All right. Let's go over it again, one more time."
6,9,78,JERRY,All right. So I tell Sandy that I want to have a ménage à trois with her
6,9,79,GEORGE,That's right.
6,9,79,JERRY,And you believe this course of action will have a two-pronged effect.
6,9,82,GEORGE,Keep going.
6,9,82,JERRY,"At this point, it is inevitable that she will seek out the roommate to"
6,9,83,GEORGE,Continue.
6,9,83,JERRY,The roommate will then offer her friend the requisite sympathy even as
6,9,86,GEORGE,A few days go by and a call is placed at a time when Sandy is known to
6,9,89,JERRY,"Huh. Well, it all sounds pretty good. There's only one flaw in it:"
6,9,92,GEORGE,"You disappoint me, my friend. Sandy wants nothing to do with you. She"
6,9,95,JERRY,It's a perfect plan. So inspired. So devious. Yet so simple.
6,9,95,GEORGE,"{George, finger in the peanut butter jar}: This is what I do."
6,9,97,KEITH,Can I help you?
6,9,97,ELAINE,"Uh, no, I'm OK."
6,9,97,KEITH,Well then what are you doing with that racquet?
6,9,97,ELAINE,"Um, it's mine. Miss. Landis borrowed it."
6,9,97,KEITH,"Well, I'm sorry you can't take that, no no no.."
6,9,97,ELAINE,"No no no, I can. I can. It's mine. It's my racquet."
6,9,97,KEITH,Look sweetheart I don't know who you are. I don't know what you're doing
6,9,98,ELAINE,All right. I'm going I'm going
6,9,98,KEITH,Not with ...
6,9,98,ELAINE,Give it give it ..
6,9,98,KEITH,Leave ...
6,9,98,ELAINE,All right all right forget it. You don't have to mention any of this to
6,9,99,KEITH,I don't have to but I will.
6,9,101,CLOTWORTHY,Morning Cosmo
6,9,101,KRAMER,Hi Mr. Clotworthy
6,9,101,CLOTWORTHY,How are you today?
6,9,101,KRAMER,Ah couldn't be better. Hi Lorraine.
6,9,101,LANDIS,Hi Cosmo
6,9,101,KRAMER,My mom Babs.
6,9,101,LANDIS,Hi Mrs. Kramer
6,9,101,BABS,Lorraine
6,9,101,KRAMER,"Yes, It's a fine day"
6,9,101,UNSEEN,What do you say Cosmo?
6,9,101,KRAMER,"Hey, everything my man."
6,9,102,SANDY,What:
6,9,102,JERRY,"You know, I don't know the exact pronunciation but I believe its"
6,9,103,SANDY,"Oooo, that is a wild idea"
6,9,103,JERRY,Uh?
6,9,105,KRAMER,"You ma, know I've been thinking. I want you to quit that matron job."
6,9,105,BABS,"Yes, well isn't that just easy for you to say. What the hell do you think"
6,9,106,KRAMER,Well maybe we could go into business together. If you're clean?
6,9,106,BABS,I've been clean for two years. Anyway what would we do together?
6,9,106,KRAMER,I've got plenty of ideas.
6,9,106,BABS,I've always believed in you Cosmo. You know that. So I want you to
6,9,107,BABS,All right. I'll do it.
6,9,109,NINA,Mmmm mm so good.
6,9,109,GEORGE,... so glad.
6,9,109,NINA,Will you excuse me I've got to freshen up.
6,9,109,GEORGE,And why shouldn't you? Be fresh Stay fresh
6,9,109,WOMAN,I'll be back. I'm not feeling very well.
6,9,109,WAITRESS,Care to see our dessert menu?
6,9,109,GEORGE,"Uh, yeah. Do you know Babs?"
6,9,109,WAITRESS,"Oh, yeah I was sorry to hear she left."
6,9,109,GEORGE,Babs left?
6,9,109,WAITRESS,She quit today.
6,9,111,GEORGE,Ah Ha.
6,9,111,NINA,What are you doing here George?
6,9,111,GEORGE,I was just wondering what it was you wanted for dessert.
6,9,112,GEORGE,How 'ya feelin'?
6,9,114,BABS,Hi Newman
6,9,114,NEWMAN,Hi Babs
6,9,114,BABS,What are you doin'
6,9,114,NEWMAN,Minding my own business.
6,9,114,BABS,You'll never get into trouble that way.
6,9,114,NEWMAN,What makes you think I'm lookin' for trouble?
6,9,114,BABS,From what I hear you postmen don't have to look too far.
6,9,114,NEWMAN,ha ha ha Well you know sometimes it just has a way of
6,9,115,BABS,Don't mind if I do.
6,9,118,JERRY,Hey
6,9,119,GEORGE,What happened to Babs. She never showed up last night.
6,9,120,JERRY,"Ah, that's a shame."
6,9,120,GEORGE,"Hey, what happened with Sandy. I forgot all about it."
6,9,121,JERRY,"Yeah, I did. In fact I went over there."
6,9,121,GEORGE,So what happened? She throw you out? Eh?
6,9,121,JERRY,"No actually, she took it pretty well."
6,9,121,GEORGE,So what happened?
6,9,121,JERRY,She's into it.
6,9,121,GEORGE,Into what?
6,9,121,JERRY,The manage. And not only that. She just called me and said
6,9,122,GEORGE,That's unbelievable.
6,9,122,JERRY,"Oh, it's a scene man."
6,9,122,GEORGE,Do you ever just get down on your knees and thank god that
6,9,123,JERRY,What are you talking about? I'm not goin' to do it.
6,9,123,GEORGE,"You're not goin to do it? What do you mean, You're not goin"
6,9,124,JERRY,I can't. I'm not an orgy guy.
6,9,124,GEORGE,Are you crazy? This is like discovering Plutonium ... by accident.
6,9,124,JERRY,Don't you know what it means to become an orgy guy? It changes
6,9,129,GEORGE,If only something like that could happen to me.
6,9,129,JERRY,"Oh, shut up you couldn't do it either."
6,9,129,GEORGE,I know.
6,9,130,JERRY,"Hey, what happened? Did you get your racquet?"
6,9,130,ELAINE,"No, I got caught."
6,9,130,JERRY,What do you mean you got caught?
6,9,130,ELAINE,Her assistant caught me. And now I'm probably not going to get a job.
6,9,131,JERRY,I still don't understand how you can get in trouble for taking your own
6,9,132,ELAINE,Meanwhile Mr. Pitt's got this match with Ethyl Kennedy this afternoon.
6,9,133,KRAMER,Hey.
6,9,133,JERRY,Hi Cosmo.
6,9,133,ELAINE,Hi Cosmo
6,9,133,KRAMER,Thanks man.
6,9,133,JERRY,"Hey, doesn't Newman have a Bruline racquet?"
6,9,133,KRAMER,"Uh, Yeah, yeah, but he's on vacation. Went to Baltimore."
6,9,133,JERRY,"Hum, but you've got the key to his place right?"
6,9,133,KRAMER,Yeah
6,9,133,JERRY,Well Elaine needs to borrow his racquet. Just for today.
6,9,133,KRAMER,All right all right. Come on I'll take you over to Newman's
6,9,133,GEORGE,"Hey, Cosmo what happened to your mother last night. She hung me"
6,9,134,KRAMER,She quit.
6,9,134,GEORGE,It would have been nice if someone told me about it. I just think you
6,9,136,KRAMER,"Don't talk to me George, talk to her."
6,9,136,GEORGE,Well where is she?
6,9,136,KRAMER,I don't know.
6,9,137,KRAMER,Ma!
6,9,137,BABS,Cosmo!
6,9,137,NEWMAN,"We din, we didn't ... ... Cosmo?"
6,9,137,THE END,
