Season,Episode,Scene,Character,Line
3,22,8,JERRY,"What, you know what, the keys. I want the keys. You've lost your key privileges."
3,22,8,KRAMER,"Oh, come on!"
3,22,8,JERRY,"No, come on!"
3,22,8,KRAMER,"What, what, I thought you went to the movies!"
3,22,8,JERRY,It was sold out!
3,22,8,KRAMER,Now how was I supposed to know it was going to be sold out?
3,22,8,JERRY,That's the point.
3,22,8,KRAMER,What point?
3,22,8,JERRY,"Just, look, just give the keys."
3,22,8,KRAMER,Just give me another chance!
3,22,8,JERRY,Don't ask me!
3,22,8,KRAMER,I'm asking you!
3,22,8,JERRY,I'm telling you.
3,22,8,KRAMER,You're joking.
3,22,8,JERRY,I'm serious!
3,22,8,KRAMER,It's not going to happen again!
3,22,8,JERRY,"Yes it will, now give me those keys!"
3,22,9,KRAMER,
3,22,10,JERRY,So put 'em in a safe place.
3,22,10,ELAINE,I will.
3,22,10,JERRY,Where?
3,22,10,ELAINE,"I don't know. I'll hide 'em. So, is Kramer upset?"
3,22,10,JERRY,"I think so. I mean, he's acting really weird lately...he's different."
3,22,10,ELAINE,"Well, maybe you should just give him the keys back."
3,22,10,JERRY,I can't.
3,22,11,ELAINE,Is that Kramer?
3,22,11,JERRY,Who's there?
3,22,11,KRAMER,"Uh, Kramer. Oh, hi...uh...you got the..."
3,22,11,ELAINE,"Oh, I'm not, uh..."
3,22,11,KRAMER,"No, no, no, it's o.k. I don't care about the keys. It's my fault. I gave the keys away with my stupidity. I broke ""the covenant of the keys."""
3,22,11,ELAINE,"Jerry, give him the keys back."
3,22,11,JERRY,Elaine...
3,22,12,KRAMER,"I don't want the keys back! No, I'm glad the way things turned out. I was clingin' to those keys, man! Like a branch on the banks of a raging river. And now I have let go. And I'm free...to go with the current. To float. And I thank you."
3,22,12,JERRY,Take the keys.
3,22,12,KRAMER,I don't want the keys!
3,22,12,KRAMER,"Now, one more thing - I would like my keys back."
3,22,12,JERRY,Your spare set?
3,22,12,KRAMER,That's right.
3,22,12,JERRY,You want 'em back?
3,22,12,KRAMER,"Yeah. Yeah, I think it would be for the best."
3,22,14,GEORGE,"Gee, Kramer, I uh...I don't know what to say."
3,22,14,KRAMER,"Say yes! Yes, George. Yes!"
3,22,14,GEORGE,"Should I give you my keys, is that the transaction, trading keys...? Because Elaine has my keys."
3,22,14,KRAMER,"Well, you can get 'em back."
3,22,14,GEORGE,I suppose I could.
3,22,14,KRAMER,"Because you see, George, having the keys to Jerry's apartment? That kept me in a fantasy world. Every time I went over to his house, it was like I was on vacation. Better food, better view, better TV. And cleaner? Oh - much cleaner. That became my reality. I ignored the squalor in my own life because I'm looking at life, you see, through Jerry's eyes. I was living in twilight, George. Living in the shadows. Living in the darkness...like you."
3,22,14,GEORGE,Me?
3,22,14,KRAMER,"Oh, yeah. I can barely see you, George."
3,22,14,GEORGE,"Alright, stop it Kramer, you're freakin' me out."
3,22,14,WAITRESS,"Hi, are you ready to order?"
3,22,14,KRAMER,Do you ever yearn?
3,22,14,GEORGE,Yearn? Do I yearn?
3,22,14,KRAMER,I yearn.
3,22,14,GEORGE,You yearn.
3,22,14,KRAMER,"Oh, yes. Yes, I yearn. Often, I...I sit...and yearn. Have you yearned?"
3,22,14,GEORGE,"Well, not recently. I craved. I crave all the time, constant craving...but I haven't yearned."
3,22,14,KRAMER,Look at you.
3,22,14,GEORGE,"Aw, Kramer, don't start..."
3,22,14,KRAMER,You're wasting your life.
3,22,14,GEORGE,"I am not! What you call wasting, I call living! I'm living my life!"
3,22,14,KRAMER,
3,22,14,GEORGE,No.
3,22,14,KRAMER,You got money?
3,22,14,GEORGE,No.
3,22,14,KRAMER,Do you have a woman?
3,22,14,GEORGE,No.
3,22,14,KRAMER,Do you have any prospects?
3,22,14,GEORGE,No.
3,22,14,KRAMER,You got anything on the horizon?
3,22,14,GEORGE,Uh...no.
3,22,14,KRAMER,Do you have any action at all?
3,22,14,GEORGE,No.
3,22,14,KRAMER,Do you have any conceivable reason for even getting up in the morning?
3,22,14,GEORGE,I like to get the Daily News!
3,22,14,KRAMER,"George, it's time for us to grow up - and be men. Not little boys."
3,22,14,GEORGE,Why?
3,22,14,KRAMER,"I'm goin' to California. You know, I got the bug."
3,22,14,GEORGE,"Yeah, I think I got a touch of something, too."
3,22,14,KRAMER,"No, the acting bug. Ever since I was in that Woody Allen movie."
3,22,14,GEORGE,"""These pretzels are making me thirsty""? That was one line! You got fired!"
3,22,14,KRAMER,"I know, I know, but man! I never felt so alive! Now, are you coming with me?"
3,22,14,GEORGE,"Uh, no, I'm not."
3,22,14,KRAMER,"Alright, suit yourself. But let's keep this between us - we're key brothers now."
3,22,14,GEORGE,"You're not really gonna go to California, are you?"
3,22,14,KRAMER,"Up here, I'm already gone."
3,22,15,GEORGE,"Anyway, so he gave me his spare keys, now he wants to have my keys, so I need mine back from you."
3,22,15,ELAINE,Just 'cause you have his keys? Why does he need yours?
3,22,15,GEORGE,"I don't know. He said he wants to be my ""key brother."""
3,22,15,ELAINE,That's ridiculous.
3,22,15,GEORGE,That's Kramer.
3,22,15,ELAINE,I'll give you back your spare keys - but now I want mine back.
3,22,15,GEORGE,What for?
3,22,15,ELAINE,'Cause. I'll give 'em to Jerry.
3,22,15,GEORGE,Jerry? Why?
3,22,15,ELAINE,'Cause he gave me his.
3,22,15,GEORGE,So what?
3,22,15,ELAINE,"So, if he has my keys, I should have his."
3,22,15,GEORGE,"Well, I don't see why if you have his, he should have yours."
3,22,15,ELAINE,I just said the same thing to you.
3,22,15,GEORGE,What?
3,22,15,ELAINE,What?
3,22,15,GEORGE,"Alright, listen, I'll give you your spare keys, but I don't have them with me. Can I please have mine to give to back to Kramer?"
3,22,15,ELAINE,"Yeah, O.K. I'll go get 'em. What are you doing? Would you just put that down? I gotta get some new friends."
3,22,16,JERRY,Did you bring the keys?
3,22,16,GEORGE,"Yes, but I still don't feel right about letting you into Kramer's apartment without his permission."
3,22,16,JERRY,This could be an emergency!
3,22,16,GEORGE,You never should have taken away his keys!
3,22,16,JERRY,"I tried to give 'em back, he wouldn't take 'em."
3,22,16,GEORGE,How'd the Mets do?
3,22,16,JERRY,They lost.
3,22,17,JERRY,Kramer?
3,22,18,NEWMAN,"Hello, boys."
3,22,18,JERRY,"Hello, Newman."
3,22,18,NEWMAN,You lookin' for someone?
3,22,18,JERRY,"Don't play coy with me, Newman, I'm not in the mood!"
3,22,18,NEWMAN,Coy? I'm not being coy.
3,22,18,JERRY,Is he being coy?
3,22,18,GEORGE,"Yeah, coy."
3,22,18,JERRY,"You're being coy. Now where's Kramer, Newman?"
3,22,18,NEWMAN,Who?
3,22,18,JERRY,"Listen, Tiny. I wanna know where Kramer is and wanna know now!"
3,22,18,NEWMAN,"Alright, go ahead and hit me, Seinfeld. I got witnesses."
3,22,18,JERRY,"Turn around, George."
3,22,18,GEORGE,Sure.
3,22,18,NEWMAN,George?
3,22,18,JERRY,"Now, you better tell me where Kramer is, or are we gonna have to do this the hard way?"
3,22,18,NEWMAN,Help! Help!
3,22,18,JERRY,Where's Kramer?
3,22,18,ELAINE,What's going on?
3,22,19,NEWMAN,They're gonna beat me up!
3,22,19,GEORGE,No we're not.
3,22,19,JERRY,We're trying to find out what happened to Kramer.
3,22,19,NEWMAN,"You wanna know what happened to Kramer? I'll tell you what happened to Kramer. He was ticked off. About the keys. Yeah, that's right - about the keys. Thought he got a bad rap."
3,22,19,JERRY,Bad rap?
3,22,19,NEWMAN,Yeah. From you.
3,22,19,JERRY,Me?
3,22,19,NEWMAN,You heard me. So he packed it up and split for the coast. La-La Land. L.A.
3,22,22,JERRY,"I never should have taken his keys away. But he drove me to it! I had no choice! He wouldn't take 'em back. Elaine, you saw it, remember? I said, 'Take the keys back.' He wouldn't do anything. You saw it, didn't you see it?"
3,22,22,ELAINE,"Yeah, yeah, I saw it. I mean, it's complete bullsh*t."
3,22,22,JERRY,Huh?
3,22,22,ELAINE,What...?
3,22,22,JERRY,"No, what'd you say?"
3,22,22,ELAINE,Nothing. I didn't say anything.
3,22,22,JERRY,"Oh, you didn't see it."
3,22,22,ELAINE,"Yeah, I saw it. I saw it! I did, I saw it. Yep."
3,22,22,JERRY,"I heard you say something, there."
3,22,22,ELAINE,I didn't say anything.
3,22,22,JERRY,"I'm calling Kramer's mother. I don't know what you said. But it was something. I heard something. Hello? Hello, Mrs. Kramer? Mrs. Kramer? Could you turn the music down? Could you turn the music down!"
3,22,22,GEORGE,Ask her about Kramer.
3,22,22,JERRY,She's drunk out of her mind.
3,22,24,JERRY,"Elaine? Are you there? It's me, I'm locked out of my apartment, I need my spare keys. Where are you? I'm at the coffee shop."
3,22,25,KRAMER,Hey! You ever been in an accident?
3,22,25,BIKER,"About five years ago. I was going down this very road. Same time of day, going about the same speed I'm going now...there was a rock in the road. Couldn't have been more than a pebble. Never really saw it! Lost control of the bike, went flyin' about a hundred feet - came down right on my head. Cracked it wide open! Blood and stuff was just splattered all over the road, there...I broke every bone in my face. Hey, you know, when they found me, my eyes were hanging out of their sockets? Yeah, they pronounced me dead at the scene. I was in a coma for...well, they told me about a year...said I'd be a vegetable for life. Yeah, but I showed 'em. Ever since then I always wear a helmet! Lean!"
3,22,26,JERRY,"Georgie Boy! Way to come through with the keys! Sit down, I'm buying you dinner."
3,22,26,GEORGE,"Look, I gotta tell ya...I been thinkin' about it, I just don't feel right about letting you into Elaine's apartment."
3,22,26,JERRY,Don't feel right? What are you talking about?
3,22,26,GEORGE,"Well, you know, I shouldn't have let you into Kramer's, now you want to go into Elaine's...she entrusted me with her spare keys, how can I just let you in?"
3,22,26,JERRY,What is the big deal?
3,22,26,GEORGE,"Just because you have someone's spare keys, it doesn't entitle you to break into their apartment. That's the reason you took away Kramer's keys."
3,22,26,JERRY,"First of all, you're not even supposed to have Elaine's keys. You're supposed to give 'em back to her, so she can give 'em back to me, because she has mine. So technically, those are my keys."
3,22,26,GEORGE,"Yes, well, if you had never taken your keys back from Kramer, he never would have taken his back from you and given 'em to me, in which case I wouldn't have had to take mine back from her."
3,22,26,JERRY,"Well, I want those keys."
3,22,26,GEORGE,"Nope, no can do."
3,22,26,JERRY,"George, give them to me, I want these keys. I don't want to get physical!"
3,22,26,GEORGE,Do you wanna fight?
3,22,26,JERRY,Do you wanna fight?
3,22,26,GEORGE,I'll fight ya! Not the face! Not the face!
3,22,27,KRAMER,"And then, the evil ogre took back the magical keys from the handsome young prince."
3,22,27,HIPPIE #1,"Oh no. He didn't take back the keys, no way."
3,22,27,KRAMER,"Yes! And then the handsome young prince was cast out into the cruel, cruel world."
3,22,27,HIPPIE #1,"Oh man, what a bummer. That ogre dude's pretty cold, huh?"
3,22,27,KRAMER,"Oh, he's cold."
3,22,27,HIPPIE #1,"Lemme tell you something, Kramer. If that ogre dude pulled that crap on me - I'D STAB HIM!"
3,22,27,KRAMER,"Yeah, yeah...that'd be funny. Hey, you can drop me here!"
3,22,27,HIPPIE #1,"Hey, what's the rush, man?"
3,22,27,KRAMER,"Well, you know, I gotta be goin' now."
3,22,27,HIPPIE #1,"Hey, Kramer - have you ever killed a man?"
3,22,27,KRAMER,"What do you think, junior? You think these hands have been soakin' in Ivory liquid?"
3,22,27,HIPPIE #2,"Don't leave, Kramer, stay with us. You know so much about the world, we need you, please Kramer! Please, Kramer! Please, Kramer!"
3,22,28,JERRY,"Don't you see? You're just avoiding the middle man. You were gonna give her her spare keys, so she was gonna give 'em to me. So, all that's happening is that instead of giving them to her, you're giving them to me. It's just unfortunate that when she gave you yours, you didn't give her hers. 'Cause then she would have given 'em to me, because she has mine. So then I would have never had to ask you for hers, so that I could get mine."
3,22,28,GEORGE,"You're right, how did I miss that? Maybe because it's a crock of sh*t."
3,22,28,JERRY,What's that?
3,22,28,GEORGE,Nothing.
3,22,28,JERRY,I heard something.
3,22,28,GEORGE,Didn't say anything.
3,22,29,KRAMER,"So, how long you been drivin' this thing?"
3,22,29,WOMAN,Goin' on four years.
3,22,29,KRAMER,"Well, nothin's sexier than a woman behind the wheel of a semi."
3,22,29,WOMAN,"Nothin'? Listen to you, you're quite the sweet-talker."
3,22,29,KRAMER,"You know, I always wanted to drive the big rigs. I used to watch those commercials during the reruns of Gomer Pyle."
3,22,29,WOMAN,You want to give it a try?
3,22,29,KRAMER,Really?
3,22,29,WOMAN,Do you know how to double-clutch?
3,22,29,KRAMER,Yeah.
3,22,29,WOMAN,"Well, come on!"
3,22,30,GEORGE,"They were in here, I saw her put 'em in here!"
3,22,30,JERRY,"Well, this is great."
3,22,30,GEORGE,"Well, what do they look like?"
3,22,30,JERRY,"They look like keys, George. They look exactly like keys. ""What do they look like."""
3,22,30,GEORGE,"Well, they're obviously not here."
3,22,30,JERRY,"Well, they've gotta be here somewhere."
3,22,30,GEORGE,"Jerry, unless I pull down on this statuette and a hidden wall opens up, we have checked every square inch of this apartment!"
3,22,30,JERRY,"What is this? ""Murphy Brown""?"
3,22,30,GEORGE,What?
3,22,30,JERRY,By Elaine Benes?
3,22,30,GEORGE,What?
3,22,30,JERRY,"Elaine's writing a ""Murphy Brown""?"
3,22,30,GEORGE,Lemme see this.
3,22,30,JERRY,Wait a second!
3,22,30,GEORGE,Gimme half!
3,22,30,JERRY,"All right, here!"
3,22,30,GEORGE,Why didn't she tell us?
3,22,30,JERRY,Elaine is writing a sitcom...!
3,22,30,ELAINE,You weasels!
3,22,30,JERRY,What? What?
3,22,30,ELAINE,How dare you!
3,22,30,GEORGE,We hardly read anything!
3,22,30,JERRY,It was funny!
3,22,30,ELAINE,Who gave you permission to come into my house and just go through all my things? You thought it was funny?
3,22,30,JERRY,Well... From what I saw...
3,22,30,ELAINE,"Well, it's just a first draft!"
3,22,30,JERRY,"I was locked out of my apartment, I'm just trying to get my keys."
3,22,30,ELAINE,Why did you let him in?!
3,22,30,GEORGE,He forced me to!
3,22,30,JERRY,I did not!
3,22,30,GEORGE,Yes you did!
3,22,30,ELAINE,You! Get out! Get out! Get out!
3,22,30,JERRY,"Elaine, wait! I need my spare keys!"
3,22,30,ELAINE,"Here! Here's your damn keys, you keep 'em! I don't want 'em anymore!"
3,22,30,JERRY,Good!
3,22,30,ELAINE,And I want my keys back from you!
3,22,30,GEORGE,"What, you don't want me to hold your keys?"
3,22,30,ELAINE,"No, you can't be trusted!"
3,22,30,GEORGE,"Alright, alright, fine."
3,22,30,JERRY,And I don't want you to hold mine!
3,22,30,ELAINE,Good! I won't!
3,22,30,JERRY,Good! Don't! Are these my keys?
3,22,30,ELAINE,These aren't my keys!
3,22,30,GEORGE,Whose are these?
3,22,30,ELAINE,I don't know!
3,22,33,ELAINE,I just thought I could write it.
3,22,33,JERRY,Is that something you want to do?
3,22,33,ELAINE,I don't know. Those writers make a lot of money.
3,22,33,JERRY,"Elaine, let me tell you something about show business. It's hard work! You don't just write a ""Murphy Brown."" You gotta watch the show, study it, get a sense of the characters, how they relate to each other."
3,22,33,ELAINE,
3,22,33,JERRY,What did you say?
3,22,33,ELAINE,I didn't say anything.
3,22,33,JERRY,"I heard something. Elaine, Elaine! It's Kramer! Kramer's on ""Murphy Brown""!"
3,22,33,ELAINE,"Kramer's on ""Murphy Brown""!"
3,22,33,JERRY,"Look, there he is, he's sittin' at the desk!"
3,22,34,CANDICE BERGEN,"Hi, I'm Murphy Brown, you must be my new secretary."
3,22,34,KRAMER,"Oh, good morning, Miss Brown."
3,22,34,CANDICE BERGEN,And you are...?
3,22,34,KRAMER,"Oh, I'm uh, Steven Snell."
3,22,34,CANDICE BERGEN,"Snell. Well, hello, Mr. Snell."
3,22,34,KRAMER,Steven.
3,22,34,CANDICE BERGEN,Steven. Are you familiar with this computer system?
3,22,34,KRAMER,Oh - I'm familiar with it.
3,22,34,CANDICE BERGEN,Steven Snell? I know people...and I have a very good feeling about you.
3,22,34,THE END,
