Season,Episode,Scene,Character,Line
1,4,35,GEORGE,"What are you, a doctor?"
1,4,35,JERRY,"Okay, fine, fine. When are you going down there?"
1,4,35,GEORGE,Today. I'm going today. Just don't do anything until you hear from me.
1,4,35,JERRY,Alright.
1,4,36,GEORGE,"Boy, I have to get to a bathroom."
1,4,37,DRY CLEANER,May I help you?
1,4,37,JERRY,Yeah. I picked up this shirt here yesterday. It's completely shrunk. There's absolutely no way I can wear it.
1,4,37,DRY CLEANER,When did you bring it in?
1,4,37,JERRY,What's the difference? Look at it! Do you see the size of this shirt?!
1,4,37,DRY CLEANER,You got a receipt?
1,4,37,JERRY,I can't find the receipt.
1,4,37,DRY CLEANER,You should get the receipt.
1,4,37,JERRY,"Look, forget about the receipt, all right? Even if I had the receipt- look at it! It's a hand puppet. What am I gonna do with this?!"
1,4,37,DRY CLEANER,"Yes, but how do I know we did the shirt?"
1,4,37,JERRY,"What do you think this is a little scam I have? I take this tiny shirt all over the city conning dry cleaners out of money?! In fact, forget the money. I don't even"
1,4,38,DRY CLEANER,Maybe you asked for it to be washed?
1,4,38,JERRY,No.. dry-cleaned.
1,4,38,DRY CLEANER,"Let me explain to you something. Okay? With certain types of fabrics, different chemicals can react, causing.."
1,4,38,JERRY,You shrunk it! You know you shrunk it! Just tell me that you shrunk it!
1,4,38,DRY CLEANER,I shrunk it.
1,4,40,JERRY,"I think the only reason we go to the dry cleaner is so I can say to the dry cleaner, ""Well, it's ruined."" And of course, the dry cleaner can respond, ""It's not"
1,4,47,JERRY,Bless you.
1,4,47,ELAINE,"Thank you. What evidence is there that cats are so smart, anyway? Huh? What do they do? Because they're clean? I am sorry. My Uncle Pete showers"
1,4,48,JERRY,So what are you gonna do?
1,4,48,ELAINE,"I don't know. I can't think of any solution, unless of course they should meet with some unfortunate accident. What do you think a hit man would charge to"
1,4,49,JERRY,"Well, it couldn't be too expensive. Thirteen, fourteen bucks a cat?"
1,4,49,ELAINE,"What do you think, Jerry? You wanna make twenty-eight bucks?"
1,4,49,JERRY,I'm no cat killer.
1,4,49,ELAINE,How about we go over there right now and we shave them?
1,4,49,JERRY,"I'd really like to go, Elaine. But, George is coming back from the hospital. I gotta wait for him. But otherwise I would definitely go."
1,4,49,ELAINE,He actually wen to the hospital?
1,4,49,JERRY,Yeah.
1,4,49,ELAINE,"Oh man, he's nuts."
1,4,49,JERRY,"Yeah, he's nuts. You wanta bump off a couple of cats. I know, I know. It's down again."
1,4,49,KRAMER,How much are you down altogether?
1,4,49,JERRY,I don't know.. fifteen hundred dollars.
1,4,49,KRAMER,Wow.
1,4,49,JERRY,"You don't have to say ""Wow."" I know it's ""Wow."" And there's that smile again. Well, what is that?"
1,4,50,JERRY,It's George.
1,4,51,KRAMER,"Oh, look at this one by the bus stop. Jerry, come here. Take a look at this."
1,4,51,JERRY,I really don't need to look.
1,4,51,KRAMER,What a body. Yeeaahh.. that's for me.
1,4,51,JERRY,"Yeah, and you're just what she's looking for too - a stranger leering through a pair of binoculars ten floors up."
1,4,51,KRAMER,I'm gonna go down there and try and talk to her.
1,4,52,JERRY,What? What? Did you go down there? Did he tell you what's gonna happen? How long were you there?
1,4,52,GEORGE,Fifteen seconds.
1,4,52,JERRY,You told him you knew Simons?
1,4,52,GEORGE,"Yeah, I mentioned Simons. Next thing I know - I'm in the parking lot. Perhaps they had some sort of a falling out. I'll tell you one thing.. I don't know"
1,4,54,JERRY,"Well, that's it. Look, I'm going to Vermont. I don't want to think about this. I'm selling."
1,4,54,ELAINE,"Didn't work, huh?"
1,4,54,GEORGE,Not quite.
1,4,54,ELAINE,"Well, what are you gonna do about the stock?"
1,4,54,GEORGE,I'm keeping it. I'm going down with the ship.
1,4,56,JERRY,So I know this guy. I'm getting all my sneakers at a discount now.
1,4,56,VANESSA,I know. You mentioned it.
1,4,56,JERRY,"Oh yeah, right. Oh God. Get me out of here. What a mistake. What made me think this would work? And I've still got another day! I've got"
1,4,57,VANESSA,"No, it's got a little battery."
1,4,57,JERRY,"Well, that's good. Well, the drive home should be a delight. I'm speeding the whole way. Let them throw me in jail. I don't care."
1,4,58,VANESSA,"No, it's okay."
1,4,58,JERRY,"So, I guess you don't find the separate faucets for the hot and cold - charming?"
1,4,58,VANESSA,Not especially.
1,4,58,JERRY,"Well, what do you wnat to do this afternoon?"
1,4,58,VANESSA,What can we do? It's raining.
1,4,58,JERRY,"We cold play ""Sorry!"" We cold play ""Steal the Old Man's Bundle."" Maybe I can get an extension cord and hang myself. What"
1,4,59,VANESSA,"Oh, you've never heard of it."
1,4,59,JERRY,"No, what? What kind is it?"
1,4,59,VANESSA,I can't tell you.
1,4,59,JERRY,"Yeah, that's normal. Excuse me, Sir. Could I have a look at that business section?"
1,4,59,VANESSA,That stock? I thought you got out of that?
1,4,59,JERRY,I did. I'm just curious. It's been almost a week. I want to check it out. Six points. It's up six points!
1,4,59,VANESSA,I told you not to sell.
1,4,59,JERRY,You did not tell me not to sell.
1,4,59,VANESSA,"I said, the market fluctuates. Remember?"
1,4,59,JERRY,"Look, Vanessa, of course the market fluctuates. Everybody knows that. I just got fluctuated out of four thousand dollars!"
1,4,59,VANESSA,That's probably why..
1,4,59,JERRY,What?
1,4,59,VANESSA,Forget it.
1,4,59,JERRY,"No, what? 'That's probably why..'"
1,4,59,VANESSA,"That's probably why we're staying here, because you lost money on the stock."
1,4,59,JERRY,"So, what am I looking at here? Twenty=nine hours to go. Well, at least I got plenty of time to find out the name of that purfume.."
1,4,61,GEORGE,"Have something else. C'mon, have a little dessert?"
1,4,61,JERRY,"I'm good, thanks."
1,4,61,GEORGE,"Elaine, get something! It's all taken care of."
1,4,61,ELAINE,I'm kinda full.
1,4,61,GEORGE,So don't finish it.
1,4,61,JERRY,"She's full. So, Big daddy. I'm just curious. How much did you clear on your little trasaction"
1,4,62,GEORGE,I don't like to discuss figures.
1,4,62,JERRY,How much?
1,4,62,GEORGE,"I don't know, what? Eight thousand. It's a Hyundai. Get out of here.. I told you not to sell. Simons made money, Wilkinson cleaned up."
1,4,62,JERRY,"So, Wilkinson's out of the hospital now?"
1,4,62,GEORGE,No. You'd be surprised. You don't recover that quickly from a nose job.
1,4,63,JERRY,Is taht still from the cats?
1,4,63,ELAINE,"No, I just have a cold."
1,4,63,JERRY,"So, what ever happened with that?"
1,4,63,ELAINE,I gave him an ultimatum.
1,4,63,GEORGE,He chose the cats?
1,4,63,ELAINE,They're very clean animals.
1,4,63,JERRY,"I gotta say, that's pretty sad. Losing out to a cat."
1,4,63,ELAINE,Almost as bad as losing out to a perfume.
1,4,63,GEORGE,I told you those trips were relationship killers. Too bad you can't get your buddy Superman to fly around the Earth at super speed and reverse time.
1,4,64,ELAINE,Superman can go back in time?
1,4,64,JERRY,We went over that.
1,4,64,GEORGE,"Wilkinson's got a bite on a new one.. Petramco Corp. Out of, hu, Springfield. I think. They're about to introduce some sort of robot butcher."
1,4,64,JERRY,A robot butcher?
1,4,64,GOERGE,"Shhhhh. If you want to get in - there's very little time. Sweetheart.. No, no, no. That'"
1,4,68,JERRY,"I'm not an investor. People always tell me, you should have your money working for you. I've decided I'll do the work. I'm gonna let the money relax. You"
1,4,70,THE END,
