Season,Episode,Scene,Character,Line
3,3,98,ELAINE,"I'm not going, I'm gonna watch the dog."
3,3,98,GEORGE,What does this mean?
3,3,98,JERRY,"Well, we'll go see something else tonight. We'll see, uh, Ponce De"
3,3,99,GEORGE,"What is with this dog, I thought we were taking it to the pound."
3,3,99,JERRY,"She talked me into one more day. Talk amongst yourselves, I'm gonna go"
3,3,100,GEORGE,"Uh Jerry, how long will you be in there?"
3,3,100,JERRY,"I don't know, regular human time?"
3,3,100,GEORGE,Uh why don't you wait then go in the movies?
3,3,100,JERRY,Why shouldn't I go here?
3,3,100,ELAINE,"Well, you know, I mean, sometimes it's good to get there and make sure"
3,3,101,GEORGE,And isn't it more fun using the urinal?
3,3,101,ELAINE,Yeah.
3,3,101,JERRY,"Oh yeah, urinals are fun. Can I go?!"
3,3,101,GEORGE,"Hey, go."
3,3,101,ELAINE,Who's stopping you?
3,3,101,GEORGE,"What, are you doing me a favor?"
3,3,101,ELAINE,Like we care if you go to the bathroom.
3,3,102,GEORGE,How's it going?
3,3,102,ELAINE,Good. Good. You?
3,3,102,GEORGE,Things are good.
3,3,104,ELAINE,"Boy, he takes such a long time."
3,3,104,GEORGE,I know.
3,3,104,ELAINE,You know what he does in there? He gargles.
3,3,104,GEORGE,Jerry gargles? Is that why he takes so long?
3,3,104,ELAINE,"Yeah, he does it like six times a day."
3,3,104,GEORGE,How come we never hear him?
3,3,104,ELAINE,"Because he does it quiet. He does it quiet. Lookit, Just like this,"
3,3,106,GEORGE,"Wait, wait, did you ever see him throw up?!"
3,3,106,ELAINE,We talked about that already.
3,3,106,GEORGE,Oh.
3,3,107,GEORGE,I have nothing to say to anybody. I'm so uninteresting. I think I'm
3,3,108,JERRY,So what are calling me six times a day?
3,3,108,GEORGE,"All I know about is sports. That's it. No matter how depressed I get,"
3,3,109,JERRY,I could read the sports section if my hair was on fire.
3,3,109,GEORGE,Know what? Ponce De Leon is sold out.
3,3,109,JERRY,"It is? Oh yeah, you're right. What else is playing?"
3,3,109,GEORGE,Nothing except Prognosis Negative.
3,3,109,JERRY,"Boy, I know she really wants to see that with me."
3,3,110,ELAINE,"Gimme the jacket, furface, this is not Seinfeld you're dealing with!"
3,3,112,ELAINE,"Shut up. Shut up! Hello? No, who's calling? Oh my"
3,3,115,GEORGE,"I mean, I could understand if there was something else playing, but"
3,3,116,JERRY,I don't know what to do.
3,3,116,GEORGE,"What is this 'saving movies' thing? Something's playing, you go."
3,3,116,JERRY,"I know, I know."
3,3,116,GEORGE,"So, what? We're gonna do nothing now, this is crazy."
3,3,116,JERRY,It is kind of silly.
3,3,116,GEORGE,Of course it is.
3,3,116,JERRY,"I mean, it's just a movie, for god's sake."
3,3,116,GEORGE,Exactly.
3,3,116,JERRY,It's not like she's *in* the movie.
3,3,116,GEORGE,Right.
3,3,116,JERRY,Am I supposed to ruin the whole night because she wants to see it? I
3,3,118,GEORGE,"And she'll still see it, you're not stopping her from seeing it."
3,3,118,JERRY,How does sitting next to a person in a movie theater increase the level
3,3,120,GEORGE,Good.
3,3,120,JERRY,Saving movies.
3,3,120,GEORGE,Ridiculous!
3,3,120,JERRY,Two for Prognosis Negative. I'm in trouble.
3,3,120,GEORGE,"Oh, you're dead."
3,3,122,GAVIN,"Bell's Palsy. The entire side of my, of, of my face was paralyzed."
3,3,124,JERRY,"You know it's interesting, because I called the hospital and they said"
3,3,125,GAVIN,"Yes, yes, that's true, but then I was taken to the Bell's Palsy Center"
3,3,126,KRAMER,"Hey, c'mon, c'mon, get off me!"
3,3,126,GAVIN,"He won't hurt you, he's just playing."
3,3,126,KRAMER,Hey you keep that mutt away from me.
3,3,126,GAVIN,Mutt? I'll wager his parents are more pure than yours.
3,3,126,ELLEN,"Kramer, are you coming?"
3,3,126,JERRY,"Oh, hi Ellen."
3,3,126,ELLEN,Get in here.
3,3,127,JERRY,"Listen, it's really been a pleasure taking care of your dog for a week,"
