Season,Episode,Scene,Character,Line
8,12,62,PLAYER,Thank you.
8,12,64,ELAINE,"Oh god, that guy's terrible."
8,12,64,JERRY,Mmm-hmm.
8,12,66,ELAINE,"Hey, how come we played at this crummy place instead of your club?"
8,12,66,JERRY,George used up all my guest passes already.
8,12,66,ELAINE,Ah.
8,12,66,PLAYER,Ahh.
8,12,67,JERRY,Come on.
8,12,67,PLAYER,Thank you.
8,12,69,JERRY,Here you go.
8,12,71,JERRY,Milos?
8,12,71,MILOS,"Oh, hey. How you doing?"
8,12,73,MILOS,"Okay, we should uh, wrap it up here."
8,12,79,ELAINE,So he was bad. What d'you care?
8,12,79,JERRY,"Elaine, I paid two hundred dollars for this racquet, because he said"
8,12,81,KRAMER,"Hey. Right, I talked to this lawyer guy, Shellbach. Now, he's gonna"
8,12,82,ELAINE,The executor? Of what?
8,12,82,JERRY,Kramer wants to die with dignity.
8,12,82,ELAINE,There's a feather in your cap.
8,12,82,KRAMER,"I don't wanna be a vegetable, Elaine. I just want out. (snaps"
8,12,84,GEORGE,"Sometimes in life, the gods smile upon you, my friends."
8,12,84,JERRY,D'you get someone to take that Canadian quarter?
8,12,84,GEORGE,"I got another meeting with Reilly. A whole new audience, and I bet I"
8,12,85,ELAINE,Who's Reilly?
8,12,85,JERRY,"George was scarfing shrimp at this meeting, and this guy says 'Hey,"
8,12,87,GEORGE,Listen to the comeback. 'Oh yeah? Well the jerk store
8,12,90,GEORGE,Wha...You gotta be kidding me?!
8,12,90,ELAINE,"How 'bout this one? How 'bout, 'Your cranium called. It's got some"
8,12,92,GEORGE,What does that mean?
8,12,92,JERRY,"Hey, here you go. 'Hey, Reilly. The zoo called."
8,12,93,GEORGE,"No. No, no, no. You're not helping me."
8,12,93,KRAMER,"Look, just tell him you had sex with his wife. That'll kill him."
8,12,93,GEORGE,I'm not looking for another line. I got the line.
8,12,93,KRAMER,"Look, George, just think about it. You know, you're married, how"
8,12,94,GEORGE,"Alright, alright. You see? This is why I hate"
8,12,100,KRAMER,Did you take this out of the garbage?
8,12,100,JERRY,"Yeah, it's still got some spring in the strings."
8,12,100,KRAMER,"Oh, Jerry, this is a piece of junk. How"
8,12,102,KRAMER,You see? You can't let go.
8,12,102,JERRY,"Trust me, Kramer. Given the legal opportunity, I will kill you."
8,12,102,KRAMER,"I wish I could believe you. Hey, Elaine, do you have some free time"
8,12,103,ELAINE,Me?
8,12,103,KRAMER,"Yeah, because you're perfect. You're a calculating, cold-hearted"
8,12,105,ELAINE,"Oh, ho, c'mon."
8,12,109,SHELLBACH,"Situation number four. You're breathing on your own, you're"
8,12,110,KRAMER,"Well, would I be able to communicate?"
8,12,110,SHELLBACH,I don't see how.
8,12,110,ELAINE,"Ach, I don't like the sound of this one."
8,12,110,KRAMER,"Huhh, yeah, let's pull the cord."
8,12,110,ELAINE,Yank it like you're starting a mower.
8,12,110,SHELLBACH,"Moving on. You have liver, kidneys and gall bladder, but no"
8,12,112,KRAMER,"Well, I gotta have a central nervous system."
8,12,112,SHELLBACH,"Okay. One lung, blind and you're eating through a tube."
8,12,112,KRAMER,"Naw, that's not my style."
8,12,112,ELAINE,Bore-ing.
8,12,112,SHELLBACH,"Alright, you can eat. But machines do everything else."
8,12,112,KRAMER,Uhm...
8,12,113,ELAINE,I'd stick.
8,12,113,KRAMER,"Yeah, yeah. Stick. 'Cos I could still go to the coffee"
8,12,114,ELAINE,That's right.
8,12,117,JERRY,Hello Milos.
8,12,117,MILOS,"Jerry, thank god you got my message. Thank you so much for coming down"
8,12,118,JERRY,"You know, I spent two hundred dollars on a racquet because"
8,12,119,JERRY,You can't even play.
8,12,119,MILOS,"Believe me, it is Milos great shame. But Jerry, I could lose my"
8,12,121,JERRY,You could do that?
8,12,121,MILOS,"Jerry, for you, anything."
8,12,124,JERRY,"Game, set and match, huh Milos?"
8,12,124,MILOS,"Hah, Jerry, I am so sorry. they tell me there is no way"
8,12,126,JERRY,"You know what Milos, I don't even care about the money. I"
8,12,127,MILOS,Shhh-shhh. I make it up to you.
8,12,127,JERRY,"Yeah, you'll make it up to me."
8,12,129,JERRY,"Tennis, anyone?"
8,12,134,ELAINE,"Oh, this is the one Vincent told me about. The Pain And The Yearning."
8,12,136,KRAMER,"That's a lotta yearning, huh?"
8,12,136,ELAINE,"You know, these movies are great, but they're just so emotionally"
8,12,137,KRAMER,"Yeah, well, what you need is some summertime adolescent high jinx."
8,12,137,ELAINE,Really?
8,12,137,KRAMER,"See what doctor Gene prescribes, huh? (pulls"
8,12,139,ELAINE,Huh. Well...
8,12,139,KRAMER,Yeah.
8,12,139,ELAINE,"Yeah, I could use a chuckle."
8,12,141,KRAMER,Yeah.
8,12,141,ELAINE,What're you getting?
8,12,141,KRAMER,"Nothing, I'm gonna finish watching The Other Side Of Darkness."
8,12,141,ELAINE,Oh. How much you got left?
8,12,141,KRAMER,"Yeah, about two hours."
8,12,142,KRAMER,"Yeah, she shot in that coma pretty quick."
8,12,144,ELAINE,"Bernie is dead, you moron! Just because"
8,12,147,ELAINE,Hello.
8,12,147,VINCENT,How's the movie. Elaine?
8,12,147,ELAINE,Vincent?
8,12,147,VINCENT,The Gene pick. How could you? I thought we had
8,12,148,ELAINE,"No, it doesn't mean anything. I'm not even gonna rewind"
8,12,150,ELAINE,Vincent?
8,12,154,FRED,"Alright, let's get to it."
8,12,154,GEORGE,"Wha..wait a minute, wha..what about Reilly?"
8,12,154,FRED,Reilly doesn't work here any more.
8,12,154,GEORGE,What? I..I didn't hear about that.
8,12,154,FRED,"Oh, we only wake you up for the important meetings."
8,12,159,PATTY,Hello.
8,12,159,JERRY,Hello. Didn't I see you at the pro shop yesterday?
8,12,159,PATTY,I think so. I'm Patty. Milos gave me your address. I hope you don't
8,12,160,JERRY,"Hoh, that Milos. Well uh, what shall we do,"
8,12,161,PATTY,Why don't we just go up to your apartment?
8,12,161,JERRY,Alright.
8,12,162,JERRY,Gotta be an easier way.
8,12,163,TRANSCRIBED BY,"Mark Brockbank Barrow-in-Furness,"
8,12,166,NURSE,"Doctor, how's her coma?"
8,12,166,DOCTOR,"Oh, exactly the same."
8,12,168,DOCTOR,"Wait a minute, she's coming out of the coma."
8,12,169,DOCTOR,"Mrs Allbright, can you hear me? Are you okay?"
8,12,169,ALLBRIGHT,I feel so rested and refreshed. Get
8,12,173,JERRY,"So, you play tennis?"
8,12,173,PATTY,"Enough talk, Jerry."
8,12,174,JERRY,"Not for me, I love chatting."
8,12,174,PATTY,Shh.
8,12,176,PATTY,"No! No, I can't do this. I can't go through"
8,12,177,JERRY,Who?
8,12,177,PATTY,Milos. My husband!
8,12,177,JERRY,Your husband?!
8,12,182,GEORGE,"So concerned was he, that word of his poor tennis skills might leak"
8,12,183,JERRY,He's new around here.
8,12,183,GEORGE,"So, details?"
8,12,183,JERRY,"Well, I didn't sleep with her."
8,12,183,GEORGE,"Because of society, right?"
8,12,183,JERRY,"Yes, George, because of society. So how did the big meeting"
8,12,185,GEORGE,Reilly is no longer with the club. You believe that?
8,12,186,JERRY,"Ah, you're better off. Now you can just let it go."
8,12,187,GEORGE,"Yeah, I'm gonna let it go."
8,12,187,JERRY,"You never really had the right comeback, anyway."
8,12,188,GEORGE,"Are you insane? Jerk store, woulda smoked that guy! Smoked"
8,12,191,KRAMER,"Hey. Oh, Jerry, listen uh, you know, I saw the rest of that movie,"
8,12,192,GEORGE,"Ohh, I wanted to see that. (waves his arms in"
8,12,194,KRAMER,I didn't know it was possible to come out of a coma.
8,12,194,JERRY,I didn't know it was possible not to know that.
8,12,194,GEORGE,How was Eric Roberts as the husband?
8,12,194,KRAMER,"Oh, unforgettable."
8,12,194,GEORGE,Oww.
8,12,194,KRAMER,"I gotta find Elaine. Y'know, she's gonna pull my plug."
8,12,198,ELAINE,"What? Betrayed? Oh, Vincent, I'm so sorry. I..."
8,12,199,KRAMER,"Yeah, listen, uh, Elaine, I've changed my mind about the whole coma"
8,12,200,ELAINE,"Kramer, do you have any idea what you've done?"
8,12,201,MANAGER,Excuse me.
8,12,203,ELAINE,What're you doing?
8,12,204,ELAINE,Wha..wha...?
8,12,204,MANAGER,Vincent stopped making picks.
8,12,204,ELAINE,"Well, how am I gonna know what movies to see?"
8,12,204,MANAGER,We have a wide variety of Gene picks.
8,12,204,ELAINE,Gene's trash.
8,12,204,MANAGER,I'm Gene.
8,12,205,ELAINE,Hi.
8,12,207,JERRY,"Milos, I can assure you, I had no intention of telling anyone about"
8,12,208,MILOS,"Thank you, but, unfortunately, I have much larger"
8,12,209,JERRY,I guess that's a risk you run when you dabble in the flesh trade.
8,12,209,MILOS,"Patty, she, she loves tennis, as much like I do. Wou..would"
8,12,211,JERRY,"Well, I'll do it as long as there's no other girls around."
8,12,214,JERRY,So you hurt Vincent's feelings?
8,12,214,ELAINE,Look what came in the mail today.
8,12,214,JERRY,Wh..What's this?
8,12,215,ELAINE,"It's the play button, off his VCR."
8,12,215,JERRY,"Boy, look how far back it goes. It's like a"
8,12,217,GEORGE,"So, guess where Mr 'Ocean phoned' turned up? He's working"
8,12,218,ELAINE,Ohio? Mark's Michelle is a dog.
8,12,218,GEORGE,Yep. I'm leaving first thing tomorrow morning.
8,12,218,JERRY,"You're flying to Akron, just to zing a guy?"
8,12,218,GEORGE,Don't you understand? It's not about him. To have a line as perfect
8,12,219,ELAINE,"See, there are no jerk stores. It..it's just a little confusing, is"
8,12,220,GEORGE,"It's smart. It's a smart line, and a smart crowd will"
8,12,224,GEORGE,Not you.
8,12,227,OLD WOMAN,"Oh, brittle bones. How I long to be rid of the pain."
8,12,228,ELAINE,Hello.
8,12,228,VINCENT,Elaine? It's Vincent.
8,12,228,ELAINE,Vincent. Where are you? I have to meet you.
8,12,228,VINCENT,No. I can't bear to have anyone see me.
8,12,228,ELAINE,"Vincent, listen, I won't judge you the way everyone else does."
8,12,230,VINCENT,"Alright, but, can you bring me few things from"
8,12,235,KRAMER,"Well, go around, you bunch of"
8,12,238,SECRETARY,"Hi, can I help you?"
8,12,238,KRAMER,"Oh, yeah, yeah. I'm Cosmo Kramer. Yeah, I had an appointment to annul"
8,12,239,SECRETARY,"Oh. Mr Kramer, you had a ten-thirty"
8,12,247,JERRY,Too good.
8,12,247,MILOS,Another game for Milos!! Hahaha!
8,12,248,JERRY,You're on fire today.
8,12,248,MILOS,Hey Patty. look at this guy. He's awful!
8,12,249,MILOS,"He's not a man, this Jerry. He's not even married like I"
8,12,250,JERRY,"Hey, uh, Milos, I don't mind rolling over here, but could"
8,12,251,MILOS,"Hey everybody, look! The little chicken girl wants me to"
8,12,258,ELAINE,Hello? Vincent?
8,12,260,VINCENT,Elaine?
8,12,260,ELAINE,I got what you asked.
8,12,260,VINCENT,"Just, leave it and go."
8,12,260,ELAINE,"W..well, can't I come in?"
8,12,260,VINCENT,No. Go away. Now.
8,12,260,TRANSCRIBED BY,"Mark Brockbank Barrow-in-Furness,"
8,12,261,ELAINE,"No, no. Vincent, I... Don't shut me out. I"
8,12,263,WOMAN,Excuse me. Can I help you?
8,12,263,VINCENT,"Aw, dammit!"
8,12,263,ELAINE,"Uh, uhm, I'm, I'm here to see Vincent."
8,12,263,WOMAN,"Well, I'm his mother. Vincent, what's going on here?"
8,12,266,VINCENT,"No, my acne!"
8,12,268,ELAINE,Ahh-cnee.
8,12,268,WOMAN,What d'you have here?
8,12,270,WOMAN,"Vodka, cigarettes, fireworks. What kind of a"
8,12,271,ELAINE,We have the same taste in movies.
8,12,271,WOMAN,Did he send you part of our VCR?
8,12,273,ELAINE,Yeah.
8,12,275,WOMAN,Vincent!
8,12,282,MILOS,Look at the big baby! Hehaha. (to
8,12,286,JERRY,I told you to cut it out.
8,12,288,MILOS,"Hey, c'mon, what're you doing?"
8,12,291,KRAMER,Shellbach.
8,12,296,KRAMER,Racquet.
8,12,308,REILLY,"So, George. You're proposing a snow tyre day at Yankee Stadium?"
8,12,308,GEORGE,Long as they don't throw 'em on the field.
8,12,310,MCADAM,"I have to say this, this proposal doesn't make a whole lot"
8,12,311,GEORGE,"Well, you never know. Let's see how many I can"
8,12,313,REILLY,"You know, George..."
8,12,314,REILLY,The ocean called. They're running outta shrimp.
8,12,316,GEORGE,"Oh yeah, Reilly? Well, the jerk store called."
8,12,317,REILLY,What's the difference? You're their all-time best
8,12,321,GEORGE,"Yeah? Well, I had sex with your wife."
8,12,324,MCADAM,His wife is in a coma.
8,12,328,ELAINE,Hi. How's he doing?
8,12,328,JERRY,He's been sleeping a lot. He's still groggy.
8,12,328,ELAINE,Oh. I thought a movie might cheer him up. I got
8,12,329,JERRY,What happened to Vincent?
8,12,329,ELAINE,"I'm kinda off of him. Uh, outlet?"
8,12,330,ELAINE,Ah.
8,12,335,KRAMER,Waahhh!!!
8,12,339,GEORGE,"'My wife's in a coma.' Yeah? Well, the life support machine called"
8,12,342,GEORGE,Wait! Yes! That's what I should've said!
8,12,346,GEORGE,"Huh haha! You're meat, Reilly! You just"
8,12,347,THE END,
