Season,Episode,Scene,Character,Line
0,182,11,LAM,twelve infected base personnel have been quarantined...four of them are showing early symptoms...now half of those people came in direct physical contact with SG-6 after they came back...however the rest of them didn't...which means we should assume the worse case scenario...
0,182,11,LANDRY,which is?
0,182,11,LAM,the virus may be airborne and persistent
0,182,11,LANDRY,so we have no idea how many people this will ultimately affect
0,182,11,LAM,no...
0,182,11,HARRIMAN,*on speakers* Unauthorized off world activation!!
0,182,11,LANDRY,what now?
0,182,11,LAM,"Hey you wanted to be a General *heads off, Landry looking after her*"
0,182,11,HARRIMAN,General Landry to the control room
0,182,12,LANDRY,chief?
0,182,12,HARRIMAN,it's Teal'c sir. I've established a video link with him on Dakara.
0,182,12,TEAL'C,General Landry. Chief Harriman has informed me of the situation...may I be of any assistance?
0,182,12,LANDRY,not at the moment... we've restricted gate travel in and out of the base... for the time being...
0,182,12,TEAL'C,understood
0,182,12,LANDRY,... how did it go with the council... have they made a decision?
0,182,12,TEAL'C,they have not...but I have been told that they are leaning towards accepting Gerak's proposal despite our warnings...
0,182,12,LANDRY,doesn't sound good
0,182,12,TEAL'C,Bra'tac and I no longer believe this battle can be won through diplomacy alone...the council must know of our resolve by other means...
0,182,12,LANDRY,such as?
0,182,12,TEAL'C,we will travel to Chulak to meet with other Jaffa leaders who feel as we do...no matter what the council decides we will resist any alliance with the Ori.
0,182,12,LANDRY,so your fight for freedom may end up in an all out civil war.
0,182,12,TEAL'C,indeed.
0,182,12,LANDRY,let's hope it doesn't come to that. *Teal'c nods as Landry signals to Harriman to cut it. Gate shuts down*
0,182,13,MITCHELL,It's a self serve station sir according to receipts 22 people have used the pump that Fisher used...we're tracking down the folks that used credit cards but six used cash.
0,182,13,LANDRY,we've called in the national guard... I'm staying in touch with the governor...but it looks like we may need to close down the state Colonel.
0,182,13,MITCHELL,yes sir it's pretty bad... the attendants been put into quarantine...and it looks like he's got it.
0,182,13,LANDRY,that's not the news I wanted to hear. *we see attendant being taken away*
0,182,14,CARTER,*enters* hey!! HEY!! *turns it off*
0,182,14,LEE,*turns* what are you doing?
0,182,14,CARTER,What are you doing?
0,182,14,LEE,I'm testing frequencies...
0,182,14,CARTER,with *picks up Cd case* Dark pariah?
0,182,14,LEE,I can't hear a thing...*pulls out ear plugs.* Noise canceling technology.
0,182,14,CARTER,*sighs* how's it coming?
0,182,14,LEE,ah well... we all know our auditory sensors are a direct line to certain brain functions and we know that they respond differently to different sonic frequencies but uh...you know trying to achieve something as specific as isolating one small part of the brain that's like *shakes head* I mean its like uh...its like trying to uh... do...something...that's impossible...
0,182,14,CARTER,*raises eyebrow* good analogy. *heads to her side*
0,182,14,LEE,"*once again saturated shot, someone watching Carter* awww come on...I haven't slept *this time she looks up as if directly at it...as if sensing it* what?"
0,182,14,CARTER,What?
0,182,14,LEE,no... I said it first. What...what are you looking at
0,182,14,CARTER,nothing... I think I'm just tired too.
0,182,15,MITCHELL,"the waitress who served him, the cook the manager... they are all testing positive...we have fourteen customers unaccounted for. Bulletins are being issued *outside we see several news readers with cameras and mics* on local and national radio and television."
0,182,15,LANDRY,the media is having a field day
0,182,15,MITCHELL,have you closed the state border sir?
0,182,15,LANDRY,"too late for that colonel we already have reported cases in Utah, Kansas and New Mexico."
0,182,15,MITCHELL,damn that was fast.
0,182,15,LANDRY,faster than we can move...airports...bus stations... train stations...are all secure at this point...but more than one person seems to have gotten out...track'em down Colonel
0,182,15,MITCHELL,will do sir. *Landry puts down phone watching news*
0,182,15,NEWSREADER2,-headquarters safely...
0,182,15,NEWSREADER,Panicked citizens are demanding answers from authorities who have been clearly over whelmed by the speed and scope of the virus despite their best efforts the contagion continues to spread at an alarming rate. Of course keep it right here... we'll have the latest and breaking news on the hour every hour...we'll see you then
0,182,16,LEE,this is going no where and my sleeves are up as high as they can go...
0,182,16,CARTER,perhaps if we tried a different kind of spread spectrum...in a combination of waves?
0,182,16,LEE,yeah but...uh ugh...look i...I'm sorry... the only thing I can confirm with any kind of certainty is that sleep deprivation definitely has an adverse affect on all brain function...*heads for door* uhm...I'm gonna go get some coffee do you want anything?
0,182,16,CARTER,No I'm good... *Lee heads off*
0,182,16,VOICE,You're so close.
0,182,16,CARTER,I know...*stops...looks behind her...a young buy stands there*
0,182,16,VOICE,Hello Sam...it's good to see you again. I've missed you...
0,182,16,CARTER,Who are you?
0,182,16,ORLIN,I had no choice but to take this form. It's me...Orlin.
0,182,17,LAM,as far as I can tell he's a normal human adolescent...
0,182,17,LANDRY,who claims he's an ancient who descended and taken human form...
0,182,17,CARTER,there really is no other explanation sir for how he could have gotten into the base...or know the things he knows...I'm pretty sure he's given us the key to finishing the anti prior technology Dr Lee and I were working on...
0,182,17,LANDRY,according to the mission report on your first encounter with Orlin...you two had uh...intimate relationship *small grin looking at her*?
0,182,17,CARTER,Uh...well...*very uncomfortable* we did....but...uh...he didn't look like that...he was...
0,182,17,LAM,Taller?
0,182,17,CARTER,*small smile* he was a grown man.
0,182,17,LANDRY,well...so why come back as a boy this time?
0,182,17,CARTER,he said he had no choice sir...he had to take younger form in order to preserve as many of he ancient memories as possible...
0,182,17,JACKSON,the knowledge he possessed as an ascended being was too massive for a normal human brain to handle... we're guessing that having a younger brain gave him a slightly better chance of retaining the knowledge a little longer...
0,182,17,LAM,that makes sense actually...the neural make up of his still developing mind has a potential for better memory retention than that of an adult.
0,182,17,CARTER,ultimately sir he says that he will lose most of the knowledge...sir I think he's taking a huge risk just to be here...we should at least here him out...
0,182,17,LANDRY,mmhmmm....
0,182,18,JACKSON,I'm sorry...but aren't you breaking some major cosmic rules here I mean...why did the others let you go without wiping your memory clean?
0,182,18,ORLIN,honestly I don't really know...I guess enough of them felt that it was necessary for someone to step out of line and warn you...
0,182,18,LANDRY,I'm assuming you're talking about the Ori. We're already aware of the threat they pose...
0,182,18,ORLIN,believe me you don't know everything. Along time ago the Ori and the Alterrans were one society...human on an evolutionary path to ascension...but a philosophical division grew...the Ori grew more and more fervent in their religious belief. The Alterrans for lack of a better way of putting it believed in science... The Ori tried to wipe them out.
0,182,18,JACKSON,"so instead of going to war...the Alterrans built a ship, left their galaxy and came here...we know that both the Alterrans and the Ori eventually ascended and that the Ori passed on their religion called Origin to the next evolution of humans they created."
0,182,18,ORLIN,yes...but the central promise of the religion...everything the Origins follow...devote themselves to...is a lie.
0,182,18,JACKSON,...are you saying that the Ori don't offer their followers ascension?
0,182,18,ORLIN,no...most certainly not...then they'd have to share...
0,182,18,LANDRY,Share what?
0,182,18,ORLIN,The powers they sap from those who worship them...
0,182,18,CARTER,well how is that possible? ...I mean are you saying there's a real physical transfer of energy to the Ori that occurs simply through a human beings belief in them?
0,182,18,ORLIN,simply is not how I would put it. Its quite complicated but possible...and for it to have a measurable effect it requires massive numbers of humans relinquishing their will...nevertheless It is one of the main reasons the ancients have so strongly believed in strict non interference in the lower planes.
0,182,18,JACKSON,because the temptations to manipulate and malign lower life forms into the some order for your own purposes can result in exactly this type of abuse and corruption...
0,182,18,ORLIN,The Ori empower themselves by sapping the life force of those willing to surrender themselves to them.
0,182,18,JACKSON,unknowingly... and this promise of salvation in return?
0,182,18,ORLIN,leads to nothing but death of the most meaningless kind.
0,182,18,JACKSON,because there's no conscious effort to achieve enlightenment without being spoon-fed by the Ori.
0,182,18,CARTER,do the priors know this? I mean are the complicit?
0,182,18,ORLIN,no. they are merely pawns. The more worlds the priors convert... the more powerful the Ori become. they must be stopped
0,182,18,LANDRY,why don't the ancients...uh...Alterrans...whatever you call yourselves now... why don't you stop them?
0,182,18,ORLIN,I am one of them no longer. And even if I was...it is unclear whether such action could result in victory...nor is such an endeavor at that level necessarily the next best step to further enlightenment. All I can say for sure is that if this galaxy was to succumb and bow to the Ori... it would be very bad for everyone.
0,182,19,PRIOR,You have spread the word of the Ori well Gerak
0,182,19,GERAK,I believe that their wisdom was worthy of my efforts.
0,182,19,PRIOR,and yet such wisdom still falls upon deaf ears. A group of unbelievers...Jaffa... who would stand against your leadership and the Ori are meeting as we speak on Chulak
0,182,19,GERAK,the true belief cannot be forced upon others...the offering of origin speaks for itself. I believe that in time they will come to believe that this is true.
0,182,19,PRIOR,as you have said. The Jaffa are strong willed...you are a people that understands the nobility of bloodshed...the necessity of sacrifice...
0,182,19,GERAK,what would you have me do?
0,182,19,PRIOR,go to chulak...Mark it as a last place a Jaffa would ever defy the power of the Ori and destroy all those who will not walk the path to enlightenment.
0,182,20,LANDRY,we're hoping that as long as you're here...you may be able to help us.
0,182,20,ORLIN,I no longer possess the power to simply cure this plague as I could have as an ascended being however with the knowledge I still retain I believe I can synthesize a cure using your medical technology...
0,182,20,CARTER,you built a Stargate in my basement from spare parts from a toaster
0,182,20,ORLIN,*smiles* actually this will be a little harder than that...
0,182,21,YAT'YIR,Gerak...the battle at Kalana...I lost a cousin there...
0,182,21,GERAK,mmm. It does still haunt me today...but it does not cause me to doubt my decision... *opens book of origin*
0,182,21,YAT'YIR,I have read from the book of origin...searched for the wisdom you speak so highly off...and I do see fables meant to fill a soul bereft of hope...with purpose...stories of morality and righteousness.
0,182,21,GERAK,and this is not worthy of your respect? *holds up book*
0,182,21,YAT'YIR,so are the traditions of the Jaffa. Are we just suppose to abandon all that we are?
0,182,21,GERAK,no. *stands walking around desk* but if you are to look really deeply you will find that everything that we want...is in here. Everything that we've ever desired is in here. *hands him book*
0,182,22,CARTER,how's it going?
0,182,22,ORLIN,basically I know what I need to make...I just don't have any of the right materials or tools.
0,182,22,CARTER,this is best we have... I can get you a toaster if you need it.
0,182,22,ORLIN,not unless they're hungry for toast.
0,182,22,CARTER,Waffle iron? *he shakes head* look I hate to be pushy but do you have any kind of time frame on this?
0,182,22,ORLIN,honestly time from your perspective is not something I'm all that used to dealing with...
0,182,22,CARTER,is there anything I can do?
0,182,22,ORLIN,you can keep me company.
0,182,22,CARTER,*nods* right...
0,182,23,NEWREADER,Hospitals are struggling to cope with the in flow of people who suspect they may have contracted the virus...
0,182,23,HARRIMAN,sir I have colonel Mitchell on the line for you
0,182,23,NEWREADER,as a result crowded waiting rooms are now serving to expatiate an already difficult
0,182,23,LANDRY,*turns off TV* put him on speaker. What have you got Colonel?
0,182,23,MITCHELL,*On airstrip* sir we have a problem...looks like one of the people who used the Gas pump Fisher touched got on to a plane before the Quarantine went into effect...
0,182,23,LANDRY,to where?
0,182,23,MITCHELL,it's bad. He caught a flight to Denver...with connections to Chicago and New York. Sir I'm afraid we've lost control of the situation.
0,182,24,ORLIN,I have to admit its nice being out of that uncomfortable suit for a while...I know I'm vulnerable now as a Human. Yet I still can't get my head around my own frailty...
0,182,24,CARTER,well you've been at it nearly nine hours straight...you need something to eat.
0,182,24,ORLIN,I am hungry. maybe it's just me... it has been a while since I experienced human senses *picks up sandwich* but...this food doesn't smell very good.
0,182,24,CARTER,that because it's not very good...
0,182,24,ORLIN,*he eats* I remember eating pretty well the last time I did this.
0,182,24,CARTER,...this is a one way trip for you this time isn't it? the others... they're not gonna help you ascend again are they?
0,182,24,ORLIN,no I don't think so...I know it must be kind of weird...my appearing this young...
0,182,24,CARTER,a little...but I understand...*eats*
0,182,24,ORLIN,my only regret in all this is that human social conventions preclude us in showing affection the way I wish I could...
0,182,24,CARTER,"*stares, swallows* excuse me?"
0,182,24,ORLIN,my feelings haven't changed for you since we last saw each other Sam...maybe in a few years...
0,182,24,CARTER,ahh...
0,182,24,ORLIN,"its okay we don't need to talk about it any further...I just wanted you to know that...taking human form at this age...while necessary didn't come easy because how I knew I would feel being here with you again. *she looks down, uncomfortable, he eats* is it me? Or is this food not very good?"
0,182,24,CARTER,are you making a joke?
0,182,24,ORLIN,no it has been a while since I tasted food but this seems terrible.
0,182,24,CARTER,we just talked about that.
0,182,24,ORLIN,oh right... I'm sorry. I'm used to hearing my own thoughts in my mind...and...sometimes it's hard to distinguish which...which ones I say out loud. ... did I tell you I still have feelings for you?
0,182,24,CARTER,Yeah...thank you...yeah we don't need to go into that again. *pokes food a bit more then decides she can't eat*
0,182,25,JACKSON,"5,000 confirmed cases of infection...now the bulk of those are from the Colorado springs and Denver areas..."
0,182,25,LANDRY,what about New York and Chicago?
0,182,25,JACKSON,45 new cases been reported in Utah...32 in new York. And 20 in Chicago and now 20 is San Diego
0,182,25,LAM,*walks over* The countries in a panic.
0,182,25,LANDRY,the presidents preparing an address. What the hell happened to JFK and salt lake...the CDC had the Manifest and the names of the flight crew...
0,182,25,JACKSON,and because we moved fast most of those passengers were quarantined a few still remain unaccounted for...they're doing the best they can to track them down now...
0,182,25,LAM,we're now hearing about cases in new locations...every hour now as opposed to 3 or 4 a day.
0,182,25,LANDRY,what about casualties?
0,182,25,LAM,there are only 8 people dead so far... 5 of them are SGC personnel.
0,182,25,LANDRY,so far?
0,182,25,LAM,I say so far because of the reasonably long incubation period... again this virus was designed to avoid detection and for maximum spread capability...and we know its deadly...so with over 5.000 people affected and no effective treatment as of yet. That number of casualties will climb very quickly... very soon
0,182,26,LANDRY,Colonels. Please tell me something good is happening somewhere...
0,182,26,CARTER,Dr Lee has finished the anti prior prototype...
0,182,26,JACKSON,course without a prior on hand...
0,182,26,CARTER,it does need to be field tested but we think we have a good reason to try it.
0,182,26,LANDRY,how's that?
0,182,26,CARTER,Orlin seems to have hit a dead end with his work on a cure... he says there's a vital component missing
0,182,26,LANDRY,I told you...anything he needs
0,182,26,MITCHELL,What he needs is a blood Sample from the prior who infected Lt Fisher.
0,182,26,CARTER,Orlin thinks the Prior essentially manipulated his own DNA to create the Virus...now it mutated several times since then but he still thinks having the root DNA that was based on may help.
0,182,26,LANDRY,you're talking about using an untested technology to try and capture a prior...
0,182,26,MITCHELL,no... not just any prior... the prior who infected Fisher... using was our Intel from our friends on the Sodan planet who led us to 885 in the first place... and apparently their expecting the Same prior back there tomorrow.
0,182,26,LANDRY,and you're sure they can be trusted? As far as we know the Sodan are the ones who blew SG-6s cover...
0,182,26,MITCHELL,I don't believe that sir.
0,182,26,LANDRY,It seems awful risky...given that Orlin doesn't even sound positive this will help him...
0,182,26,JACKSON,Orlin's attempt to find a cure might not be the only reason to do this
0,182,26,CARTER,he thinks the priors don't know the truth about the Ori.
0,182,26,JACKSON,maybe if we...enlighten them for a change...
0,182,26,LANDRY,*chuckles* you want to try and turn this Prior...
0,182,26,JACKSON,well maybe not on a complete 180...but he might give us something...especially once he finds out his gods aren't going to Ascend him.
0,182,26,LANDRY,if he believes you.
0,182,26,JACKSON,Won't know until we try...sir
0,182,26,CARTER,in the mean time we can at least get a blood Sample...
0,182,27,MITCHELL,so how does it work assuming it actually does...work
0,182,27,LEE,*small laugh* you know I keep telling myself that one of these days I'm gonna do something that actually gets me a little respect around here--
0,182,27,JACKSON,We're all waiting for that day Bill.
0,182,27,CARTER,theoretically once activated the device will admit an omni directional ultra sonic field.
0,182,27,LEE,and that will prevent the Prior from accessing the highly evolved area of his brain that gives him the superhuman abilities
0,182,27,CARTER,*Jackson picks up Lees mug of coffee sniffing it* of course we're presuming that the staff weapons *Jackson gives Lee a look which he ignores * the priors carry are also mentally activated...and will also be neutralized.
0,182,27,MITCHELL,while we're at it...why don't we just assume...that I can fly...
0,182,27,LEE,oh Actually I've been working on a theory---
0,182,27,CARTER,you said yourself that it would be risky
0,182,27,MITCHELL,yeah yeah yeah I know I said that but...the more I'm hearing the more its crossing over into crazy. Don't get me wrong I like crazy...that's why I asked for this job.
0,182,27,CARTER,one more thing...there's a range of frequencies programmed into the emitter. If one doesn't work at first...try the others.
0,182,28,ARON,even in the Kalchak region commits to our cause we'll still be outnumbered in ships and armies. Nearly 6 to 1
0,182,29,ARON,you believe our mere willingness to battle are brothers will force the council to hear us
0,182,29,TEAL'C,the council is lost. It is the hearts and minds of our brothers and sisters that will take notice. They must be made aware of the threat the Ori pose
0,182,29,BRA'TAC,
0,182,29,TEAL'C,you are not welcome here *Bra'tac holds him back*
0,182,29,GERAK,the powers of the Ori cannot be denied. I have come to beg you to cease this madness or be destroyed...
0,182,29,TEAL'C,by whose hand?
0,182,29,GERAK,my hatak is in orbit above this planet.
0,182,29,BRA'TAC,you would murder your own brothers and sisters? Innocent children...for choosing the life of a free Jaffa
0,182,29,GERAK,you leave me no alternative...you have been warned *leaves*
0,182,30,CARTER,what are you doing...I thought you were going to get some rest?
0,182,30,ORLIN,as soon as I finish the DNA re-sequencing program...that way when we get the Sample from the Prior we can plug in the strand and we'll know if it's going to help.
0,182,30,CARTER,...Orlin...you've already done it.
0,182,30,ORLIN,what?
0,182,30,CARTER,the sequencing program...you finished it a couple of hours ago. You were gonna get some rest...
0,182,30,ORLIN,i... was on my way... and... I felt like I had forgotten something.
0,182,30,CARTER,Orlin?
0,182,30,ORLIN,its okay...I'm just tired
0,182,30,CARTER,no you're not...I want you to go see Dr Lam.
0,182,30,ORLIN,I think she has enough to deal with right now.
0,182,30,CARTER,Orlin... you're our best hope for finding a cure... we need you to be ok...
0,182,31,YAT'YIR,I have them targeted... should I open fire?
0,182,33,PRIOR,the only true darkness lives in the hearts of those who will not follow the Path. Otherwise there is always some measure of light... and where there is light the Ori see all!
0,182,33,GERAK,I spared their lives because I believe they will soon see.
0,182,33,PRIOR,you defied me. We do not serve the Ori at our will...
0,182,33,GERAK,you cannot win the hearts of the Jaffa by needlessly spilling the blood of the innocent.
0,182,33,PRIOR,we are mere mortals...we cannot begin to question those with the knowledge and understanding of the infinite universe... if a few Jaffa must give their lives so that all Jaffa from now until the end of time can find true enlightenment...then who are you to stand in the way?!
0,182,33,GERAK,would you forgive me?
0,182,33,PRIOR,ask me not for forgiveness... I sense your doubt Gerak... but fear not the Ori do not require blind obedience...they will show you their power. *he raises staff and a blinding light grows from it.*
0,182,34,GERAK,where are we?
0,182,34,PRIOR,your physical form remains on Dakara...the power of the Ori have brought your mind here to Celestis...City of the Gods. ...come.
0,182,35,DOCI,"*opens Gates, Gerak enters...* Hallowed are the Ori"
0,182,36,MITCHELL,*laughs* Relax Jackson. I spent two weeks with these guys... you've got nothing to worry about...
0,182,36,JACKSON,well considering what happened the last time we were here... you'll forgive me if I'm a little cautious...
0,182,36,MITCHELL,we'll be fine.
0,182,37,JACKSON,we still fine?
0,182,37,MITCHELL,Yeah we're fine...
0,182,37,JACKSON,good just checking
0,182,38,LAM,it's the most active scan we've seen since Khalek... that device you brought back Anubis' genetic lab shows his actual synaptic interaction
0,182,38,CARTER,and?
0,182,38,LAM,looks like pockets of cells are just shutting down. I can't say for certain but I can hazard a guess...they're wearing out from extremely unnatural overuse.
0,182,38,CARTER,well he said he would lose the memories eventually...the human brain isn't meant to hold that much information...
0,182,38,LAM,this looks worse than that *hits a key* it's like the cells are literally dying because they can't handle all the synaptic activity.
0,182,38,CARTER,what?
0,182,38,LAM,hey This is way beyond my experience...
0,182,38,CARTER,Still.
0,182,38,LAM,as you said...the human brain wasn't suppose to be used this way. I don't know if it's conscious or not...but it's possible he's trying to hold on to the knowledge
0,182,38,CARTER,and holding on to that much knowledge is causing brain damage.
0,182,40,LANDRY,"*on phone* That's right...have him to contact me as soon as he lands...we're tracking a new outbreak in Florida *hangs up, Harriman walks in* Walter"
0,182,40,HARRIMAN,*passes him letter* sir...just received a communicate from the white house
0,182,40,LANDRY,"*reads, turns to everyone in room* Can I have your attention please...at last count we have reports of over 8,000 people affected in 13 states. As a result of these numbers...as of 0800 this morning the president has ordered that all borders in the United states be closed until further notice... all inbound planes and ships and other traffic will be ordered to divert to alternate destinations...our country is now entirely...under quarantine."
0,182,41,TEAL'C,you cannot ratify this proposal until all members of this council have been heard from. So far six re-
0,182,41,YAT'YIR,you merely seek to delay the inevitable
0,182,41,WOMAN,if and when all Jaffa wish to embrace the Ori then we shall act accordingly
0,182,41,YAT'YIR,if our brothers refuse to accept origin into their hearts then they seal their own fate. We cannot turn our backs on our own salvation because of indecisiveness
0,182,41,GERAK,"and they will see their way...*enters, with a prior staff in one hand and book in other* to the path*they all stand in shock, his eyes and face look much like the priors* it is the destiny of all Jaffa to follow...Origin."
