Season,Episode,Scene,Character,Line
0,8,6,DANIEL,"""Why?"""
0,8,6,O'NEILL,"""Just do it. That's an order."""
0,8,7,O'NEILL,"""Teal'c, get outta there!"""
0,8,10,GAIRWYN,"You're a little short for Gods. But you came through the portal unharmed, so you must be from Thrudvang, Thor's home in the stars. Hail and welcome!"
0,8,10,CARTER,"Actually, we're not. I'm Captain Samantha Carter, this is Daniel Jackson."
0,8,10,GAIRWYN,My name is Gairwyn; I'm mistress here. My husband is gone a viking.
0,8,10,DANIEL,"Trading, fighting."
0,8,10,GAIRWYN,"That was in the old days. Nowadays they go to the towns to look for work. It's been a hard season for farmers, water from the mountains is scarce, but you're welcome at my table."
0,8,10,DANIEL,Thank you.
0,8,10,CARTER,"Yeah, thanks, but we have a very serious problem. Two of the men who came through the portal with us, they've gone."
0,8,10,GAIRWYN,"Yes, I heard there were two Etins in your company."
0,8,10,CARTER,Etins?
0,8,10,DANIEL,"Goa'ulds, you think that Teal'c and Jack are Goa'ulds?"
0,8,10,GAIRWYN,"You tricked them here to be rid of them, yes?"
0,8,10,CARTER,"No! No, they're friends! And if they're alive we need to find them."
0,8,10,GAIRWYN,"You're humans, like us!"
0,8,10,CARTER,Yes! You and I may even have some of the same ancestors. We came here from a different world. From Earth.
0,8,10,DANIEL,Midgard.
0,8,10,GAIRWYN,Then we are your brothers and sisters! Midgard is the ancient home. Thor brought our people here and made this to keep us safe!
0,8,10,DANIEL,"Do you know, do you know how this works? Are they dead?"
0,8,10,GAIRWYN,That's a magic beyond our ken. It's said that Thor will come back and teach us when we are older.
0,8,10,CARTER,"Gairwyn, would Thor kill a human being in order to kill an Etin?"
0,8,10,GAIRWYN,"Never. Our gods are great and powerful warriors, but they are just and true to their word."
0,8,10,DANIEL,So they may be alive?
0,8,10,CARTER,Is there anyone who might know where they are?
0,8,10,GAIRWYN,Only one. We call her Kendra. Ten seasons ago she walked through the portal and was taken.
0,8,10,CARTER,Taken? Where?
0,8,10,GAIRWYN,That winter some hunters found her wandering half frozen in the mountains.
0,8,10,CARTER,Maybe the beam transported them somewhere else on the planet.
0,8,10,DANIEL,"Do you know where we can find, this, this Kendra?"
0,8,10,GAIRWYN,"She lives by herself. I take her things now and then. We can't spare the horses, but I can take you there on foot."
0,8,10,DANIEL,"Absolutely, please."
0,8,10,GAIRWYN,This way.
0,8,11,O'NEILL,Teal'c? Is junior okay?
0,8,11,TEAL'C,"Yes, but the beam caused the Goa'uld I carry great pain."
0,8,11,O'NEILL,I'm sorry to hear that. Whoa!
0,8,12,THOR,"I am Thor, supreme commander of the Asgard fleet. The high council of Asgard has designated Cimmeria a safe world for developing sentient species, by unanimous decree 40.73.29. The Goa'uld system lords were so informed."
0,8,12,O'NEILL,"Ah, we're not Goa'ulds. He carries one around in him, but he doesn't have much choice in the matter."
0,8,12,THOR,"You were warned not to come here, under pain of death."
0,8,12,O'NEILL,"Look, I'm Colonel Jack O'Neill, from Earth. I happen to know you spent some time there in our past..."
0,8,12,THOR,"For the crimes against the living host, and all those you have murdered and enslaved, the sentence is death."
0,8,12,O'NEILL,"Look, we came here to see you."
0,8,12,THOR,"This is your prison. Your technology will not function here. There are no luxuries, no worshippers, no slaves to do your bidding..."
0,8,12,O'NEILL,"Teal'c, I think we just got the answering machine."
0,8,12,THOR,Only basic sustenance and time.
0,8,12,O'NEILL,"Yeah, thanks for the chat."
0,8,12,TEAL'C,We should hear the remainder of this message.
0,8,12,THOR,"When you tire of this existence, go to the Hall of Mjolnir, and face the Hammer. There is no escape. Only the host can leave this place alive. Thor disappears."
0,8,12,O'NEILL,Goa'uld trap?
0,8,12,TEAL'C,"So it would seem. If I attempt to leave this place, the Goa'uld I carry will be destroyed."
0,8,12,O'NEILL,By a hammer?
0,8,12,TEAL'C,You must leave without me. If I stay I will remain safe.
0,8,12,O'NEILL,"Just relax, Teal'c, I'm not going anywhere. Let's just find this Hall of Mohair, whatever it's called."
0,8,13,DANIEL,No!
0,8,13,GAIRWYN,"Ssh, it's alright."
0,8,13,KENDRA,"Moonlight flow in might and main, knit the bones and take the pain. Now, the next time you want to fight, choose a boy your own size."
0,8,14,KENDRA,"Gairwyn, my friend, hail and welcome."
0,8,14,GAIRWYN,"This is Carter, and Daniel."
0,8,14,DANIEL,Hail.
0,8,14,CARTER,Hi. Hail.
0,8,14,GAIRWYN,"They came through the portal, from Midgard, the first home. They need your help."
0,8,14,CARTER,What did you just do to that boy?
0,8,14,KENDRA,"He had a broken wrist, I healed it."
0,8,14,DANIEL,Then why did he run away?
0,8,14,KENDRA,Because of this. It is the mark of what I used to be.
0,8,15,CARTER,When a Goa'uld takes over a human host it's permanent.
0,8,15,KENDRA,Not here. Thor's Hammer drove it from my body and restored me to my true self.
0,8,15,DANIEL,You mean the parasite that was inside of you?
0,8,15,KENDRA,Is gone.
0,8,15,DANIEL,My God.
0,8,15,CARTER,Thor's Hammer? The stone by the gate?
0,8,15,KENDRA,"No, the Hammer is deep underground, inside the mountain."
0,8,15,GAIRWYN,"As long as I have known her, Kendra has harmed no-one."
0,8,15,DANIEL,"My wife, Sha're, is now as you once were. She has been taken by a Goa'uld, and, if what you're saying is true."
0,8,15,KENDRA,It is true.
0,8,15,DANIEL,Then help us.
0,8,15,CARTER,Help us to find our friends.
0,8,16,TEAL'C,You should not have attempted to rescue me from the beam. If you had not done so you would not be here now.
0,8,16,O'NEILL,"Oh, you'd have done the same for me. Course, you're not going to find me walking around with one of those Goa'uld larvae in my gut, but hey."
0,8,17,O'NEILL,Ouch.
0,8,18,TEAL'C,"These Goa'ulds died with their human hosts. The marks on these bones, they are from a cutting instrument. But not metal."
0,8,18,O'NEILL,What then?
0,8,18,TEAL'C,"I believe they were made by large, powerful, teeth. These bodies did not die of natural causes. They were killed, and then eaten."
0,8,18,O'NEILL,"It's obvious some wild animal found its way in. There's gotta be a way out. We find it, we're gone."
0,8,19,KENDRA,I call it the labyrinth; it is the place where the Goa'ulds are destroyed.
0,8,19,DANIEL,How is it done? Did you feel it?
0,8,19,KENDRA,Yes.
0,8,19,DANIEL,And was it painful?
0,8,19,KENDRA,"It was nothing compared to the suffering I watched myself inflict on others. For all those years, so many. Your human friend O'Neill, he can walk out unharmed, all you need to do is wait."
0,8,19,CARTER,"Teal'c is our friend too. He's Jaffa, not Goa'uld."
0,8,19,KENDRA,"Jaffa, a friend? They are as guilty as those they serve!"
0,8,19,CARTER,"This Jaffa gave up his rank, left his home, so he could join us and fight the Goa'uld. His dream is to see his people free."
0,8,19,DANIEL,"But if the Goa'uld larva within him is removed, he will die. You see, once a Jaffa carries a larva, it acts as his immune system."
0,8,19,KENDRA,I know all I want to know of Jaffa.
0,8,19,DANIEL,Alright.
0,8,19,KENDRA,"If the hammer drives the Goa'uld from him and he dies, so be it. It is his penance for serving the Goa'uld."
0,8,19,DANIEL,"Teal'c was in the service of Apophis, but he saved our lives and he helped us escape. He is one of us now."
0,8,20,KENDRA,"Did I ask your counsel? The Valkyrie ride the wind, they want me to help you. They say you speak the truth. They tell me that I must take you there."
0,8,20,GAIRWYN,"This is right. Go with Thor, my friend."
0,8,20,KENDRA,"I will take you, but first I must consult the runes."
0,8,21,O'NEILL,"Teal'c, take a shot at that lamp with your staff weapon."
0,8,22,TEAL'C,It will not function.
0,8,22,O'NEILL,"Yeah, that's what he said would happen as long as we're in here."
0,8,23,TEAL'C,This race may have considered projectile weapons too primitive to be concerned about.
0,8,23,O'NEILL,Here.
0,8,23,TEAL'C,The message said only the host could leave this place alive.
0,8,23,O'NEILL,Right.
0,8,23,TEAL'C,Perhaps this could be of some benefit to the boy who was your friend.
0,8,23,O'NEILL,"Skaara, yeah I thought of that.TEAL'C: And the wife of Daniel Jackson. Perhaps if they could be brought here, the Goa'uld who took them as hosts could be purged."
0,8,23,O'NEILL,Maybe.
0,8,23,TEAL'C,"What is it, O'Neill?"
0,8,23,O'NEILL,Nothing. Never mind.
0,8,24,KENDRA,"Mighty Thor, God of thunder and lightning, wield your hammer and protect me. Now you must sit in the circle and wait with me."
0,8,24,CARTER,For what?
0,8,24,KENDRA,"A sign, from Thor himself."
0,8,24,CARTER,"Great, another sign."
0,8,25,DANIEL,She's probably afraid to go back there. Maybe if we offer her some moral support. How much do you remember of your life before?
0,8,25,KENDRA,Much. I was a beautiful child.
0,8,25,CARTER,Is that bad?
0,8,25,KENDRA,"On Jabana, beauty is a curse."
0,8,25,CARTER,I don't understand.
0,8,25,DANIEL,Because the Goa'uld want perfect hosts?
0,8,25,KENDRA,Yes.
0,8,25,DANIEL,What happened?
0,8,25,KENDRA,Mardock discovered our secret and raided the temple where they tried to hide me.
0,8,25,CARTER,I'm sorry.
0,8,25,KENDRA,"Because of my training in the temple, the Goa'uld who took possession of my body could not take complete control over my mind. A part of me, myself, remained."
0,8,25,DANIEL,Something of the host survives.
0,8,25,CARTER,How did you end up here? Teal'c said the Goa'uld made this a forbidden planet ages ago.
0,8,25,KENDRA,"And so it is. But I knew my beast. I taunted her, and whispered of rumours that Cimmeria must hold a wealth of riches for one bold enough to take it."
0,8,25,DANIEL,You actually influenced the Goa'uld that had taken you over?
0,8,25,KENDRA,"Yes, she came to Cimmeria, and I hoped only for a quick death, escape. But we were taken into the labyrinth, a dark and terrifying place. Until Thor's Hammer set me free. And I have honoured his ways, and his people, ever since."
0,8,26,KENDRA,"It is a sign from Thor. Now, we can go."
0,8,27,O'NEILL,"Water. Give it enough time and it'll bring down walls, even walls just like that. So in a coupla hundred years, we'll be free."
0,8,28,O'NEILL,What the hell is that?
0,8,28,UNAS,"Jaffa. I am Unas, the first one."
0,8,28,TEAL'C,You do not exist.
0,8,28,UNAS,Kill the human.
0,8,28,O'NEILL,Excuse me?
0,8,28,UNAS,And we will feast together.
0,8,28,TEAL'C,I no longer serve the Goa'uld.
0,8,28,UNAS,We shall see.
0,8,28,O'NEILL,Just stay put right there.
0,8,28,UNAS,Weapons are of no use here.
0,8,29,TEAL'C,"The first one, is dead."
0,8,29,O'NEILL,"Yeah, well, that's fine by me. C'mon."
0,8,30,O'NEILL,"What? Teal'c, can you relax? That thing's dead for crying out loud."
0,8,30,TEAL'C,I believe I heard a sound.
0,8,30,O'NEILL,"Well there wouldn't be two of those things in here, would there?"
0,8,30,TEAL'C,"If there were, they would surely battle to the death."
0,8,30,O'NEILL,So what did you mean when you told that thing it didn't exist?
0,8,30,TEAL'C,"Unas is believed to have been the first host, born of the same primordial waters as the Goa'uld. He became a myth, much like your Vampyr."
0,8,30,O'NEILL,That thing was a Goa'uld?
0,8,30,TEAL'C,Yes.
0,8,30,O'NEILL,I thought they preferred human hosts?
0,8,30,TEAL'C,"There are other species far older that have been used as hosts, some of immeasurable power and savagery."
0,8,30,O'NEILL,"Yeah, well, I wonder how long it's been trapped down here."
0,8,30,TEAL'C,Perhaps a thousand years. Unas can utilise long periods of sleep to survive.
0,8,30,O'NEILL,"It is dead, right? We don't have to go back there and drive a stake through its chest or anything?"
0,8,30,TEAL'C,The old stories say Unas had great regenerative powers. But those are tales told to frighten children. It is a myth.
0,8,30,O'NEILL,Huh.
0,8,30,TEAL'C,It was dead.
0,8,30,O'NEILL,That's good.
0,8,30,TEAL'C,I believe.
0,8,30,O'NEILL,You believe?
0,8,30,TEAL'C,I am certain.
0,8,30,O'NEILL,Positive?
0,8,30,TEAL'C,I am.
0,8,30,O'NEILL,Just a myth.
0,8,30,TEAL'C,A myth.
0,8,30,O'NEILL,Good.
0,8,31,DANIEL,"We're not lost, are we?"
0,8,31,KENDRA,It was long ago. Everything was covered with snow. It all looks different now.
0,8,32,DANIEL,"Kendra, it's alright, just take your time. Kendra, when the Goa'uld was destroyed within you, what did it feel like, exactly?"
0,8,32,KENDRA,Your wife?
0,8,32,DANIEL,I have to know if there's any hope.
0,8,32,KENDRA,"It was very painful, like, needles stabbing inside the head. The beast will do anything to stay in control. It's a battle of wills. Many give up."
0,8,32,DANIEL,"Well, Sha're wasn't trained in a temple like you, but she had a spirit, she was a fighter."
0,8,32,KENDRA,You loved her very much.
0,8,32,DANIEL,I still do. I dream about her. It's as if some part of her is reaching out to me. Or maybe that's just wishful thinking.
0,8,32,KENDRA,"No! You still are connected. If you find her, and bring her here, I believe there is hope."
0,8,32,DANIEL,Thank you.
0,8,32,KENDRA,I'm sure now. This is the way.
0,8,33,O'NEILL,"Okay, that's no myth."
0,8,34,KENDRA,Gairwyn told me Thor built this centuries ago. It brings the water from the mountains to his people in the towns.
0,8,34,DANIEL,Thor is generous.
0,8,34,KENDRA,Yes. This means we are close.
0,8,35,CARTER,"Daniel, she said that hours ago. Now either she's lost and doesn't want to admit it, or..."
0,8,35,DANIEL,I don't think that she would mislead us.
0,8,35,CARTER,"Maybe it's not on purpose, maybe it's not even conscious! What she suffered on her world and while being a Goa'uld will translate anywhere as incredible abuse."
0,8,35,DANIEL,Doesn't the fact that she interpreted those gusts of wind and thunder as signs mean something?
0,8,35,CARTER,"Part of her wants to face it all again and another part clearly doesn't, and it looks like the part that doesn't is winning. We're wasting valuable time here!"
0,8,35,DANIEL,"Okay, Gairwyn said that hunters found her. Well most hunters don't necessarily travel in a straight line. They follow game. They would not risk hunger just to get her back a day sooner."
0,8,35,CARTER,"Daniel, your belief that Kendra can somehow help bring Sha're back to you, it doesn't make it true,and it certainly doesn't make her reliable!"
0,8,35,DANIEL,Haven't you ever had a feeling that made absolutely no logical sense and it turned out to be right?
0,8,35,KENDRA,This way!
0,8,36,O'NEILL,You sure we didn't come this way before?
0,8,36,TEAL'C,We have not.
0,8,36,O'NEILL,It looks awfully familiar.
0,8,37,UNAS,Your weapons cannot kill me! I know the secrets of the labyrinth. I could help you escape.
0,8,37,O'NEILL,A map would be nice.
0,8,38,O'NEILL,C'mon!
0,8,39,KENDRA,There.
0,8,39,DANIEL,The Hammer.
0,8,39,KENDRA,"Yes, this is where I came out."
0,8,39,CARTER,"Okay, good. What do you remember about the labyrinth?"
0,8,39,KENDRA,"It's difficult, my beast wandered forward and back many times. I do remember the place of entrance, where Thor speaks to the Goa'ulds."
0,8,39,DANIEL,Thor is inside?
0,8,39,KENDRA,"He seems to be, but he speaks the same message again and again. My beast believed he was not real. There were long tunnels, leading from one room to another, and something else was in there, something alive."
0,8,39,DANIEL,What?
0,8,39,KENDRA,I don't know.
0,8,39,DANIEL,"Look, you don't have to go any further if you don't want to, okay?"
0,8,40,KENDRA,Thor asks that I try.
0,8,41,O'NEILL,"Yeah, this is it. We're outta here, let's go."
0,8,42,O'NEILL,"Teal'c, get out of there!"
0,8,43,TEAL'C,"Thank you, O'Neill."
0,8,43,O'NEILL,Yeah.
0,8,43,TEAL'C,"If I am to die, it would be as a warrior, facing my enemy."
0,8,43,O'NEILL,"Last mag, hell, why not."
0,8,44,CARTER,"It's okay, stay here."
0,8,44,DANIEL,"You've done enough, really."
0,8,44,KENDRA,In the temple we were taught that fear is the greatest enemy. I must face my fear.
0,8,45,TEAL'C,Are you considering the same tactic as I?
0,8,45,O'NEILL,"Teal'c, the cliché is, ""are you thinking what I'm thinking?"". And the answer is yes."
0,8,45,UNAS,"Human, you can save yourself, why do you stay? Jaffa, why do you ally yourself with a slave? Once, the Goa'uld were all as Unas, we were few, but we ruled millions, we fed upon the weak to keep ourselves strong. I will take pleasure in killing and devouring you both."
0,8,46,DANIEL,Gunfire. They're in trouble.
0,8,46,KENDRA,It's still alive.
0,8,46,CARTER,"We're so close! Feel around the door, see if there's a trigger somewhere."
0,8,47,KENDRA,"There's one more thing I can try. I learned this from the songs of Thor's people. Call the rune flow, read the might, see the rainbow, test the white!"
0,8,48,O'NEILL,Teal'c!
0,8,48,TEAL'C,There is no other way!
0,8,50,TEAL'C,"Without the healing power of the Goa'uld, this body will no longer regenerate. There is too much damage."
0,8,50,KENDRA,Now I see why they call you friend.
0,8,50,CARTER,"This is Kendra, she brought us here."
0,8,50,DANIEL,She had first-hand knowledge. She was a Goa'uld. The Hammer works! Do you know what this means?
0,8,50,O'NEILL,"It's the only way out of here, Daniel."
0,8,50,DANIEL,What this thing can do for Sha're and Skaara?
0,8,50,O'NEILL,Teal'c's here now.
0,8,50,TEAL'C,And here I will remain. I was with those who took the ones you love.
0,8,51,CARTER,Did it work?
0,8,51,O'NEILL,There's one way to find out.
0,8,51,TEAL'C,"Thank you, Daniel Jackson."
0,8,51,DANIEL,"Well at least we know it can be done, right?"
0,8,52,KENDRA,"Now that the Hammer is lost, I'm not sure what we'll do."
0,8,52,O'NEILL,You should be alright. The Goa'uld don't know the Hammer was destroyed.
0,8,52,CARTER,"Seal up the cave, if they come back at least they'll be put somewhere safe."
0,8,52,KENDRA,I want to thank you for helping me have the courage to face my greatest fears.
0,8,53,KENDRA,This is to remember our world.
0,8,53,DANIEL,Thank you.
0,8,53,TEAL'C,We will never forget.
0,8,53,CARTER,And we'd like to come back.
0,8,53,DANIEL,Oh! I almost forgot.
0,8,54,DANIEL,"Here, it's a gift; actually it's for Thor or his people in case they ever come back. It's all about our people, who we are, that we would like to be friends."
0,8,55,KENDRA,Thor is pleased.
0,8,55,O'NEILL,"That's great. Tell him we'd love to meet him someday, in person."
0,8,55,KENDRA,"It is safe for you to travel, you should go now."
0,8,55,O'NEILL,"Daniel, you want to start dialling home, before it starts raining?"
0,8,55,DANIEL,Right.
