Season,Episode,Scene,Character,Line
0,4,30,BAKER,Shut up! Do I have to make an example? Do I?
0,4,31,SAM,"Hey, look over there."
0,4,31,DANIEL,Whoa. Where are you going?
0,4,31,SAM,I can't just stay here and watch him beat that man to death.
0,4,31,TEAL'C,You will be captured.
0,4,31,SAM,Uh-huh.
0,4,31,DANIEL,You think that's a plan.
0,4,31,SAM,"Daniel, I can get to Hanson, that's what the Colonel was talking about."
0,4,31,DANIEL,Well can you at least wait until he gets back?
0,4,31,SAM,A man could be dead by then.
0,4,32,DANIEL,We should have stopped her.
0,4,32,TEAL'C,We would have failed.
0,4,33,SAM,"Well, that was refreshing."
0,4,34,JACK,"Conner looks bad, there are two guards who."
0,4,35,JACK,Daniel?
0,4,35,DANIEL,Uh.
0,4,35,JACK,Never mind. It's probably are only way in without a fire fight anyways.
0,4,36,SAM,"Alright, alright."
0,4,36,HANSON,"Well, it's about time."
0,4,36,SAM,Hello Jonas.
0,4,36,HANSON,And you never thought I'd amount to anything. Quite a leap isn't it? From Captain to
0,4,36,SAM,What's happened to you Jonas?
0,4,36,HANSON,"Please, sit down. These caves were once mines they primate the hillside for miles. But these people have been multiplying like rabbits. They don't have the technology to dig themselves more space, they don't have the courage to leave the caves. It's like a third world country in a bottle."
0,4,36,SAM,And you think yours saving them?
0,4,36,HANSON,"I know I am. These people, their human beings. They're like us. How can we turn our backs on them? Kidnapped from Earth, forced into slavery for centuries!"
0,4,36,SAM,We can't change that.
0,4,36,HANSON,"Yes we can, we must help."
0,4,36,SAM,Well how is posing as a god and slowly working these people to death going to helping?
0,4,36,HANSON,
0,4,36,SAM,To death.
0,4,36,HANSON,"Were building a civilization, Sam. There are going to be sacrifices. It's better then rotting in caves, living and dying in squalor like you've never seen. I'm creating a great people."
0,4,36,SAM,In your image?
0,4,36,HANSON,"Yes. It's going to be wondrous! You'll see, you'll see."
0,4,37,JACK,"Alright, were going to have to get one of them alone, talk to him."
0,4,37,TEAL'C,They could give us away.
0,4,37,DANIEL,"Maybe not, maybe not. I think I've got just the candidate."
0,4,38,TEAL'C,Shh
0,4,39,HANSON,I really wish I understood these drawings.
0,4,39,SAM,Why don't you ask your people?
0,4,39,HANSON,All knowing.
0,4,39,SAM,You knew I would come didn't you?
0,4,39,HANSON,How could you not? Healer of the emotionally wounded. I was your one failure. The bird with the broken wing that wouldn't heal.
0,4,39,SAM,You seem to be flying well enough on your own.
0,4,39,HANSON,I hoped that you would understand.
0,4,40,SAM,"I do understand, your sick and you need help."
0,4,40,HANSON,That your idea of help?
0,4,40,SAM,"Yes, you're coming back with me."
0,4,40,HANSON,"Well, your gonna have to use it, Sam. Go on. It's still loaded, pull the trigger. So help me, that is the only way your going to stop me. What's a few deaths compared to the survival of MY people? Killing their savior might irritate them a little, but at least I'd be gone."
0,4,40,HANSON,"Go on, pull the trigger, one more fraction of an inch."
0,4,41,HANSON,"You had the gun. You appeared to have all the power. Yet, I was in control. That is the strength of a God."
0,4,42,JAMALA,"My name is Jamala, Jamala. Pleas don't kill me."
0,4,42,DANIEL,"No, we won't."
0,4,42,JAMALA,Jonas said you would come. Devils with power like him here to destroy us.
0,4,42,DANIEL,"No! No, were not devils. Were men like yourself. I'm Daniel, this is Jack and this is Teal'c."
0,4,42,JACK,Hi!
0,4,42,JAMALA,Is he a Jaffa?
0,4,42,DANIEL,Yes.
0,4,42,JAMALA,Don't kill me!
0,4,42,DANIEL,"No! It's okay! He's friendly, he's a friend."
0,4,44,JACK,Your going to have to work on that a little bit.
0,4,44,DANIEL,"""How do you know he's a Jaffa, have you seen one before?"
0,4,44,JAMALA,"No, just stories from when I was a young boy. Long ago. He is a servant of the old Gods, yes?"
0,4,44,JACK,Well yes and no. He's from another place. So are we.
0,4,44,JAMALA,Another place?
0,4,44,JACK,"Earth. It's way, way out there, where we're from, Jonas too. See he's not a God, he's just a man. A crazy man, granted, but.."
0,4,44,DANIEL,"Okay, Okay, Jonas is bad."
0,4,44,JACK,"But it's alright, he can't hear you right now, he can't hurt you."
0,4,44,DANIEL,But he will if you and your people continue to believe in him and follow him.
0,4,44,JAMALA,"No, he will save us!"
0,4,44,TEAL'C,By laboring you in the sun until extinction?
0,4,44,JAMALA,"If we finish the temple, Jonas will make the sky orange. It will be safe to come out in the light. There will be no more sickness."
0,4,44,JACK,"The sky, orange?"
0,4,44,JAMALA,The sky. Up there.
0,4,44,JACK,"Yeah, I know what the sky is. Why?"
0,4,44,JAMALA,"When the sky's orange, it's good. There's no more sickness."
0,4,44,TEAL'C,And Jonas can make the sky orange?
0,4,44,JAMALA,"Yes, he can."
0,4,44,TEAL'C,How do you know?
0,4,44,JAMALA,He say's he can.
0,4,44,JACK,Do you know what he's talking about?
0,4,44,TEAL'C,I believe so.
0,4,45,HANSON,It's going to be magnificent. Isn't it?
0,4,45,SAM,"What's the point Jonas, by the time it's built there'll be no one left to worship you."
0,4,45,HANSON,"Please. Mere survival for these people will require unquestioning faith, pure devotion. They must believe in me, if I'm to lead them into the desert, to the promised land. I'm merely separating the wheat from the chaff. Besides I'm supposed to be crazy, right?"
0,4,45,SAM,I never said you were crazy.
0,4,45,HANSON,"But you think it don't you? That's alright. I still have faith in you even if you don't believe in me, yet. You'll come around."
0,4,45,SAM,"I don't think so, Jonas."
0,4,45,HANSON,Come here.
0,4,46,DANIEL,What is it?
0,4,46,TEAL'C,It's is something O have seen the Goa'ulds use. It creates an energy force high in the air.
0,4,46,DANIEL,"What, protection from the radiation, like this planets sun?"
0,4,46,TEAL'C,The device I saw appeared to turn the sky orange.
0,4,46,JAMALA,The cave painting tells of this. They show this symbol.
0,4,46,JACK,"Have you ever actually seen one of these things he's talking about?"" Jamala nods."
0,4,46,DANIEL,Where?
0,4,47,SAM,"What is it"""
0,4,47,HANSON,"Looks like something the Goa'ulds left behind. What I gathered from the local folklore is that the ancient gods used it to make the sky orange, to protect the people from the sun sickness."
0,4,47,SAM,Some sort of shield.
0,4,47,HANSON,Yes.
0,4,47,SAM,You don't know how to work it?
0,4,47,HANSON,Not my area of expertise.
0,4,47,SAM,"You never cared about me coming here because you wanted me, Jonas, you just wanted me to figure out how to turn this thing on for you."
0,4,47,HANSON,"Oh no! That's not true, I sincerely hope that one day you will agree to be my Goddess. Turn it on."
0,4,47,SAM,What if I won't?
0,4,47,HANSON,"The we will watch every last cave dweller die in the sun, before I kill us both. ""He hath not failed one word of his good promises. All along I've been looking for God. And here I am."
0,4,48,JAMALA,"So you betrayed your gods, as I am betraying mine?"
0,4,48,TEAL'C,"The beings I betrayed were not Gods. They had power, but power alone does not make one a god. Do you understand?"
0,4,49,JACK,"Can't leave Conner out there another day, he'll die."
0,4,49,DANIEL,"We also have to do something about Captain Carter. But if Teal'c can turn on this device, we could seriously undermine Hanson's power"""
0,4,49,TEAL'C,"""There is a problem with your plan, Daniel."
0,4,49,DANIEL,"Wait, don't tell me you don't know how to turn it on."
0,4,49,TEAL'C,"Yes, I can turn it on. But there must be two."
0,4,49,DANIEL,What are you talking about?
0,4,49,TEAL'C,"The shield technology evolves a force field, being bounced back and forth between the two devices."
0,4,49,JAMALA,"I have only seen one, in his cave."
0,4,49,DANIEL,"Hanson may not no, he needs the second device."
0,4,49,TEAL,This is the valley.Here is the Stargate.Here is the temple.
0,4,49,JAMALA,Good drawing.
0,4,49,TEAL'C,Thank you. Where was the first device found? Then the second device is...
0,4,49,JACK,Your assuming the Goa'ulds just shut them down and left them in place.
0,4,49,TEAL'C,That is correct.
0,4,49,JACK,I'm sorry Teal'c. Your calculations could be way off. Conner doesn't have time for us to be wrong. I'll go after him. You try to find that second device. I'll try to meet you back here.
0,4,50,JAMALA,This place is like where the other one was found on the far side of the temple.
0,4,50,DANIEL,"This is like solid rock, well never be able to get through this."
0,4,50,TEAL'C,Stand aside.
0,4,51,DANIEL,I just hope it still functions.
0,4,52,CONNOR,Kill me.
0,4,52,JACK,Are you sure? I've come all this way.Can you walk?
0,4,52,CONNOR,Yeah.
0,4,52,JACK,Let's go. Think we can pick up the pace a little bit here?
0,4,53,JACK,"Hey, how you doing? You know we'd love to stick around but some brain dead sycophant left my buddy out here to die. So were out of here."
0,4,53,BAKER,Move.
0,4,53,SAM,The control board seems to follow the same basic circuitry patterns as the gate technology.
0,4,53,HANSON,Just turn it on.
0,4,53,SAM,What is I can't?
0,4,54,SAM,Colonel O'Neill.
0,4,54,JACK,Captain. I see everything's working out just as we planned.
0,4,54,HANSON,Shoot him!
0,4,54,SAM,No! Alright I'll.
0,4,54,JACK,"Wait, your going to turn this thing on in here?"
0,4,54,HANSON,"Do it now. If it works, I'll spare him."
0,4,56,DANIEL,Will it work?
0,4,56,TEAL'C,I do not know.
0,4,56,JAMALA,Everyone is being forced to gather at the circle of the gods.
0,4,56,DANIEL,The Stargate.
0,4,57,HANSON,"My children. Today is a great day! The sun stood still in the heavens, and hasted not to go down about a whole day. I have the power to help, and to cast down. But fear not, stand still, and see the salvation of the Lord."" Today, we will bury the doorway, that brings forth demons who threaten to undo us. But first I will send those evil undoers who have already invaded our world, back to the hell from whence they came.Fear not, for I the lord your God, control the gateway to the underworld."
0,4,58,SAM,You said you wouldn't kill them.
0,4,58,HANSON,"I'm not, I'm sending them back to Earth."
0,4,58,SAM,Without sending the signal to open the iris they'll die.
0,4,58,HANSON,"Please Sam, I'm having a moment here.I am the lord your God, there is nothing I cannot do. No one is greater then I. No one is more powerful then I. Throw them in."
0,4,59,DANIEL,Wait! Stop!
0,4,59,JAMALA,Back away!
0,4,59,DANIEL,"Listen to me, no matter what Jonas has shown you or done for you, he is not a God."
0,4,59,HANSON,"Don't you listen to him! They are demons, agents of the devil! I am your savior!"
0,4,59,JACK,"Were not demons, for crying out loud."
0,4,60,DANIEL,"This is not magical power. It is called a gun, and it is a machine."
0,4,60,HANSON,Do as I say! Or you will all die!
0,4,60,JACK,Do as he says and you will die.
0,4,60,HANSON,"Do not betray me, after all I have done fore you! I promised you I would bring you out of the caves, into the light. Today I fulfill that promised. Behold the magical power that belongs to your god! I give you the sun.I give you the world."
0,4,61,HANSON,What's wrong?
0,4,61,SAM,I don't know!
0,4,61,HANSON,Fix it!
0,4,61,DANIEL,"It's a machine, I can make it work, and so can you, just like Jamala there can fire that staff. Now I'll show you how, there are two devices. And both must be turned on for the shield to work. Watch."
0,4,62,MAN,Look! Look!
0,4,62,HANSON,I'm taking you with me!
0,4,64,SAM,I think were ready.
0,4,64,JACK,Think we should tell them to bury the gate after were gone?
0,4,64,SAM,Teal'c seems to think the Goa'uld won't be back.
0,4,64,DANIEL,maybe we should come back and check on these guys.
0,4,64,SAM,"I think we've done enough, don't you?"
0,4,64,JACK,Something else on your mind?
0,4,64,SAM,"I had the chance to end this, Colonel, he literally asked me to do it."
0,4,64,JACK,"Killing a man is no badge of honor, captain."
0,4,64,SAM,I know.
0,4,64,JACK,"Look, I'm no expert on this thing."
0,4,65,JACK,"I generally read one commandment, and I think it's the first."
0,4,65,SAM,"I am the Lord your God, and you shall take no other God's before me?"
0,4,65,JACK,"Okay, so it's not the first one. I'm talking about the No Killing one. No matter what the reason, every time you break it, you take one step closer to Hanson."
0,4,65,SAM,Thanks.
0,4,65,JACK,"So, you going to be alright?"
0,4,65,JAMALA,"Yes.The world outside the caves, it's very big, yes?"
0,4,65,DANIEL,"Yeah, it's bigger then you can imagine."
