Season,Episode,Scene,Character,Line
0,108,37,CARTER,"If Anubis is gonna interrogate Thor, he'll have to ring aboard the ship. Once they lower the shields to let him in, we can beam Thor out."
0,108,37,TEAL'C,The shields will not be lowered Major Carter. They will merely adjust the frequency to accept a rings transmission.
0,108,37,CARTER,Well then we can use the rings on the cargo ship to beam up at the same time.
0,108,37,TEAL'C,Once Anubis is on board the frequency will be readjusted. And we will be trapped.
0,108,37,O'NEILL,So we take out the shields from the inside.
0,108,37,HEIMDALL,The shield generator room is located here. You can use explosives to disable the system and I will transport everyone out including Thor.
0,108,37,TEAL'C,"Once the rings have been activated, the Goa'uld will be aware of our presence."
0,108,37,CARTER,"Okay, one of us stays here and uses the Asgard scanner to direct the others away from any guards or patrols."
0,108,37,HEIMDALL,First I must complete my preparations for departure.
0,108,37,O'NEILL,"Okay, Carter you stay here, Teal'c and I will go up."
0,108,37,HEIMDALL,I must remind you O'Neill that time is of the essence. This laboratory will not remain undetected indefinitely.
0,108,37,O'NEILL,Right.
0,108,39,JAFFA,Lord Anubis has arrived.
0,108,40,CARTER,"Sir, we've found a ring room that's clear. Stand by."
0,108,40,O'NEILL,Roger that.
0,108,41,HEIMDALL,A transporter ring has been activated.
0,108,41,CARTER,Now Sir.
0,108,46,CARTER,Monitoring your progress Sir.
0,108,46,JAFFA,There's been an unauthorised transport onto the ship.
0,108,46,OSIRIS,Intruders?
0,108,46,JAFFA,The signal appears to have come from the planet. I am unable to determine the specific co ordinates.
0,108,46,OSIRIS,Organise a security detail. Maximum containment. I want them found.
0,108,47,CARTER,Proceed to the end of the corridor and take a right.
0,108,48,CARTER,"Hold up Sir, there's a large party headed your way."
0,108,48,O'NEILL,Which way? Should we double back? What?
0,108,48,CARTER,No Sir. There's a corridor up ahead on your left. You should be able to duck in there.
0,108,49,CARTER,They're almost there.
0,108,50,CARTER,Uh oh. Sir we've got a problem. There are several jaffa patrols bearing down on your position.
0,108,50,O'NEILL,Where? Which direction?
0,108,50,CARTER,"They're coming at you from all directions, sir. Stand by."
0,108,51,CARTER,There's no way out.
0,108,51,HEIMDALL,Perhaps a diversionary tactic would be in order?
0,108,52,O'NEILL,Carter? Dammit.
0,108,53,CARTER,Hey guys! What's happening?!
0,108,54,O'NEILL,Nice.
0,108,55,CARTER,"Ah, Heimdall says the way ahead is clear."
0,108,55,O'NEILL,Let's move out.
0,108,57,ANUBIS,You are the one they call Thor. I am Anubis.
0,108,57,THOR,"As I have told your Lieutenant, I will reveal nothing to you."
0,108,58,ANUBIS,"This device will be implanted into your brain, it will form a link between your mind and the ship's computer. Your knowledge will simply be downloaded into our memory banks. You will no doubt resist and you will no doubt fail."
0,108,58,THOR,The Goa'uld possess no such technology.
0,108,59,ANUBIS,I think you will find many things have changed since my return.
0,108,61,JAFFA,The intruders have breached our security perimeter.
0,108,61,OSIRIS,How?
0,108,61,JAFFA,One of our patrols was ambushed.
0,108,61,OSIRIS,Seal the lower decks and divert coolant from the hyperdrive into the ventilation system.
0,108,61,JAFFA,The gas is toxic.
0,108,61,OSIRIS,Only with prolonged exposure.
0,108,61,JAFFA,Shall I evacuate the engine room?
0,108,61,OSIRIS,The intruders may be monitoring our communications. We cannot afford to give them a warning.
0,108,61,JAFFA,But the engines will overheat and the entire compartment will be flooded with radiation. Many jaffa will die.
0,108,61,OSIRIS,And they will be greatly honoured in the afterlife.
0,108,63,O'NEILL,Carter?
0,108,64,CARTER,"This is it, Sir. The shield generator room is just on the other side of that door. There are six jaffa inside."
0,108,64,O'NEILL,Only six?
0,108,65,CARTER,Colonel! Teal'c!
0,108,66,CARTER,Colonel!
0,108,66,CARTER,Are you sure they're not injured?
0,108,66,HEIMDALL,Their signals remain strong. They appear to have been taken to some kind of holding cell.
0,108,66,CARTER,Well we've got to get them out of there.
0,108,66,HEIMDALL,How?
0,108,66,CARTER,I'm not sure yet.
0,108,66,HEIMDALL,In the meantime we must do all we can to keep the research materials in this laboratory from falling into Goa'uld hands.
0,108,66,CARTER,What exactly are we talking about here? Some DNA samples?
0,108,66,HEIMDALL,Not exactly.
0,108,67,CARTER,What is it?
0,108,67,HEIMDALL,"That is one of my ancestors. Thirty thousand years ago a ship was launched from the Asgard homeworld, its crew placed in suspended animation. There was a failure on the navigational system and the ship was lost. Through the millenia it drifted across the empty expanse between our galaxies before it arrived here. We discovered it six months ago."
0,108,67,CARTER,And this is one of its original crew?
0,108,67,HEIMDALL,The only one that was perfectly preserved. He is from a time before our program of genetic manipulation became irreversible.
0,108,67,CARTER,So that's why he's so important. You're hoping his physiology can give you clues to stave off your own genetic degredation.
0,108,67,HEIMDALL,We kept the laboratory in this galaxy to avoid the threat of the Replicators. Now we can no longer afford to wait. It is only a matter of time before the Goa'uld pinpoint our location.
0,108,68,HEIMDALL,I will require your assistance to adapt the stasis pods in the cargo ship's power supply
0,108,68,CARTER,Right. When we're done I want you to beam me back to the lab. I'm not ready to give up on Colonel O'Neill and Teal'c just yet.
0,108,69,O'NEILL,Can't believe they took my watch.
0,108,69,TEAL'C,Major Carter will soon have no choice but to leave with Heimdall.
0,108,69,O'NEILL,"If she's smart, she's already gone."
0,108,69,TEAL'C,In which case our chances of escape are negligible.
0,108,69,O'NEILL,"Oh, I don't know. All we've gotta do is bust out of here, take out every jaffa between here and the peltak, commandeer the ship and fly on home."
0,108,69,TEAL'C,I stand corrected.
0,108,70,THOR,O'Neill.
0,108,70,O'NEILL,Thor? That you? Where are you?
0,108,70,THOR,I am still in my cell. However my mind has been linked with the ship's computer. And I am using the internal communication system to synthesise my voice.
0,108,70,O'NEILL,Okay.
0,108,70,THOR,The Goa'uld are attempting to download the information stored in my pre-frontal cortex. It is only a matter of time before they break through my mental defences.
0,108,70,O'NEILL,"Yeah, well, love to help you but we've got our own problems here."
0,108,70,THOR,I am aware of your situation. I believe I may be able to rewrite some minor subroutines in the security protocol.
0,108,70,TEAL'C,To what end?
0,108,71,O'NEILL,Sweet.
0,108,71,THOR,I am growing weak. Further communication will be impossible.
0,108,71,O'NEILL,Hang tight. We'll get you out.
0,108,72,CARTER,Colonel.
0,108,72,O'NEILL,"Still with us, huh?"
0,108,72,CARTER,Yes Sir. Heimdall's got the cargo ship prepped and ready to go. He can remote access his transportation device and beam us straight there but we still need you to get those shields offline.
0,108,72,O'NEILL,"Yeah, well they took our C4. So we won't be blowing any stuff up."
0,108,72,CARTER,We'd have to find a control relay and pull the crystals. It will only take them a few seconds to switch to backups but that should be all we need.
0,108,72,O'NEILL,Right. Which way?
0,108,72,CARTER,"I'm going to have to step off the holopad and check the ships schematics. Try to stay out of sight, I'll be back as soon as I can."
0,108,74,OSIRIS,Report.
0,108,74,JAFFA3,The battle with Lord Yu does not go well. We request reinforcements.
0,108,74,OSIRIS,That stubborn old man simply refuses to die. Despatch the other ships.
0,108,75,JAFFA,Lord Osiris. One of our gliders has detected an energy signature located beneath the planet's surface.
0,108,75,OSIRIS,Do we have specific co ordinates?
0,108,75,JAFFA,We do. But there is no way in.
0,108,75,OSIRIS,Then we'll just have to make our own way won't we?
0,108,76,HEIMDALL,"Major Carter, what's your situation?"
0,108,76,CARTER,Colonel O'Neill and Teal'c are out of their cell. We're working on another way to get the shields offline.
0,108,77,HEIMDALL,What was that?
0,108,77,CARTER,I think the Goa'uld have made my position.
0,108,77,HEIMDALL,You should leave immediately.
0,108,77,CARTER,Just a few more minutes.
0,108,78,O'NEILL,Come on Carter.
0,108,79,CARTER,"I've got it, Sir. Go straight down this corridor and up two levels, I'll meet you there."
0,108,79,O'NEILL,Okay.
0,108,81,O'NEILL,Carter.
0,108,81,CARTER,There should be an access panel somewhere along here.
0,108,81,O'NEILL,"Okay, next time, I'm the hologram."
0,108,82,CARTER,Okay; now we just have to pick the right crystal.
0,108,82,O'NEILL,Which one?
0,108,83,O'NEILL,Carter?
0,108,83,CARTER,I thought I heard something. There's someone in here.
0,108,87,OSIRIS,Major Carter.
0,108,87,CARTER,Osiris.
0,108,87,OSIRIS,We have Colonel O'Neill and the shol'va. So that just leaves Dr Jackson. Where is here?
0,108,87,CARTER,Forget it.
0,108,89,TEAL'C,Perhaps we should take them all.
0,108,89,O'NEILL,Here's a thought.
0,108,91,JAFFA,Shields are down. Controls are offline.
0,108,91,ANUBIS,Repair them.
0,108,92,OSIRIS,Once more. Where is Dr Jackson?
0,108,92,CARTER,He's dead.
0,108,92,OSIRIS,You're lying.
0,108,92,CARTER,Go to hell.
0,108,95,O'NEILL,Get us out of here.
0,108,95,HEIMDALL,Well done O'Neill.
0,108,95,O'NEILL,"Thanks. Thor, buddy."
0,108,96,THOR,O'Neill. You cannot take me with you.
0,108,96,O'NEILL,Why not?
0,108,96,THOR,The link between myself and the Goa'uld ship has not been severed. They will be able to track our position. You must leave me behind.
0,108,96,O'NEILL,"All right, that doesn't work for me. That's not an option for me. Okay?"
0,108,96,JAFFA,Lord Anubis. The Asgard prisoner has gone.
0,108,96,ANUBIS,He will not get far.
0,108,98,CARTER,We've cleared the atmosphere. Bringing up the hyperdrive.
0,108,99,TEAL'C,Hyperdrive is offline. Cloak is failing.
0,108,100,TEAL'C,Cloak is down. We have lost our shields. We cannot sustain another hit.
0,108,100,CARTER,"Sir, we're receiving a transmission."
0,108,100,ANUBIS,Your ship is defenceless. You cannot escape. Surrender now.
0,108,100,O'NEILL,Any ideas?
0,108,100,HEIMDALL,We cannot risk capture. We must destroy the ship ourselves.
0,108,100,O'NEILL,Any good ideas?
0,108,101,CARTER,"We've got company. Three Asgard ships. Sir, I'm picking up a transmission to the Goa'uld ship."
0,108,101,FREYR,This is Freyr of the Asgard. The vessels you face are far superior to the one you attacked. Challenge us at your own peril.
0,108,102,CARTER,The mothership's retreating. It's over.
0,108,102,O'NEILL,That's it?
0,108,103,CARTER,Their examination of the android must have yielded some positive results. Because it looks like the Asgard have finally gained the upper hand against the Replicators.
0,108,103,O'NEILL,What about Thor?
0,108,103,CARTER,They managed to remove the device from his brain but it may have been too late. Apparently he's lapsed into a coma. If they knew more about how the device works they might be able to help him. They're studying it towards that end. Unfortunately it's unlike anything they've ever encountered before.
0,108,103,TEAL'C,It is apparent that Anubis has gained access to technology previously unknown to the Goa'uld.
0,108,103,HAMMOND,Which would explain his rapid rise to power.
0,108,103,CARTER,Yes sir.
0,108,103,HAMMOND,All right. You're dismissed.
0,108,104,O'NEILL,We're not that much of a nuisance just yet.
0,108,104,TEAL'C,Of that I am not so sure.
0,108,105,CARTER,Hey.
0,108,105,O'NEILL,Hey.
0,108,105,CARTER,Heading home?
0,108,105,O'NEILL,Actually Teal'c and I were thinking of stopping off for a bite to eat. Interested?
0,108,105,CARTER,Sounds good.
0,108,105,O'NEILL,General?
0,108,105,HAMMOND,"You three go ahead, I've still got some work to do."
0,108,106,CARTER,What was that?
0,108,106,TEAL'C,Perhaps a malfunction in the ventilation system?
0,108,106,O'NEILL,"Yeah, that's probably it."
0,108,106,CARTER,"Bye sir, have a good night."
