Season,Episode,Scene,Character,Line
0,102,24,ELLIOT,You should seal the tunnel behind us.
0,102,26,OSIRIS,Time has taught him humility and respect for the union of the System Lords.
0,102,26,YU,You take me for a fool.
0,102,26,OSIRIS,Please. The Goa'uld have warred with each other since the beginning of time. Anubis has been amassing power so that he may win back your respect. He is also no fool. He knows you would not accept him back without need.
0,102,26,YU,We do not need Anubis!
0,102,26,OSIRIS,"Dissent and disbelief previously unseen in the ranks of the jaffa, infiltration and subversion by the Tok'ra and you cannot continue to ignore the threat of the humans on Earth. How many must die, how many dominions must fall and how can we continue to claim to be Gods if we cannot act like them? The Tau'ri cannot be allowed to triumph again and again."
0,102,26,YU,The treaty with the Asgard protect their planet.
0,102,26,OSIRIS,From the System Lords.
0,102,26,YU,Who must enforce the treaty upon all Goa'uld.
0,102,26,OSIRIS,But not from one who's been dead for a thousand years.
0,102,26,YU,What do you propose?
0,102,26,OSIRIS,"Accept my vote on behalf of Anubis and before he resumes his position amongst you, he will destroy Earth."
0,102,27,O'NEILL,How many more of those things do we have?
0,102,27,TEAL'C,Six.
0,102,27,CARTER,"We can't stay down here forever, we're out of water."
0,102,27,TEAL'C,The jaffa will not rest until they have found us.
0,102,27,O'NEILL,Why do you say that?
0,102,27,TEAL'C,If their intent was simply to kill the Tok'ra they have weapons that could have destroyed this facility from space. Their attack using ground troops suggests they are looking for something.
0,102,27,CARTER,The poison.
0,102,27,ELLIOT,We can't let them have it. If it comes down to it we'll have to destroy the crystal that contains the formula.
0,102,27,O'NEILL,Come on. They gotta stop looking for us eventually.
0,102,27,TEAL'C,"Even if they do stop searching, they will never leave the Stargate unguarded."
0,102,27,O'NEILL,"Well, Jacob and Daniel will be back sooner or later."
0,102,27,ELLIOT,The Tok'ra will have broadcast an alert telling them to stay away. They will assume we died along with the other Tok'ra.
0,102,27,O'NEILL,Maybe.
0,102,27,CARTER,"Well without any way of communicating with them, how will they find us?"
0,102,27,O'NEILL,Let's keep moving.
0,102,28,DANIEL,Jacob?
0,102,28,JACOB,Yeah. Go ahead.
0,102,28,DANIEL,They're gonna vote on whether to accept Anubis back. Apparently he has a plan to attack Earth.
0,102,28,JACOB,Did you get any details?
0,102,28,DANIEL,"Osiris didn't say. Hey, here's a question for you. Why do you think the Goa'uld are allowing their human slaves to hear everything that's going on?"
0,102,28,JACOB,"I'm not sure. The truth is, we suspected they were going to kill the slaves when the Summit was done."
0,102,28,DANIEL,And you didn't think that was important enough to tell me?
0,102,28,JACOB,Not considering that you were going to kill all the Goa'ulds.
0,102,28,DANIEL,I'm not doing that any more.
0,102,28,JACOB,True. What's your point?
0,102,28,DANIEL,There's a big vat of live symbiotes here.
0,102,28,JACOB,So they're not planning to kill the slaves after all.
0,102,28,DANIEL,Not by the looks of it.
0,102,28,JACOB,Get to the shield generator and shut it down. I'll get you out of there.
0,102,28,DANIEL,Not yet.
0,102,28,JACOB,"Daniel, if you're caught and that poison falls into the wrong hands."
0,102,28,DANIEL,I won't get caught.
0,102,28,BAAL,Who among us accepts the return of Anubis to the System Lords?
0,102,29,BAAL,"The vote need not be unanimous. By a count of six to one, Anubis is awarded the status of System Lord and welcomed back among those that lead the Goa'uld. Osiris will be allowed to vote on his behalf."
0,102,29,OSIRIS,You shall not regret this.
0,102,29,BAAL,May we rule forever.
0,102,29,OLOKUN,There is much to discuss in that regard.
0,102,29,BASTET,But first.
0,102,29,BAAL,Lor kor harek. Sha mel.
0,102,31,TEAL'C,There does not appear to be any jaffa currently pursuing us.
0,102,31,O'NEILL,"Good, we haven't heard the bombers in a while. Let's try the surface."
0,102,31,CARTER,"Elliot, can you hear me? How do we use the crystals to tunnel up to the surface?"
0,102,31,ELLIOT,Surface?
0,102,31,CARTER,"Yeah, we wanna get up there and get some water."
0,102,31,ELLIOT,Diamond.
0,102,31,CARTER,You said the Tok'ra are probably transmitting an alert to warn others away.
0,102,31,ELLIOT,"Long range sensors, detect incoming ships, transmit signals to deep space."
0,102,31,CARTER,Could we reprogram one to signal Jacob and Daniel?
0,102,31,ELLIOT,It's possible.
0,102,31,TEAL'C,Where are they?
0,102,31,ELLIOT,"Four of them, 25 miles from the Gate, each is due north, south, east and west."
0,102,31,O'NEILL,I figure we're three miles from the Gate.
0,102,31,CARTER,"Give or take. Either way, we have to get to one of those sensors."
0,102,32,O'NEILL,Let's go.
0,102,33,DANIEL,You knew they were going to eat them?
0,102,33,SLAVE,Yes. They do that every night for as long as the summit continues.
0,102,33,DANIEL,"What do you think will happen when this is over, to us, I mean?"
0,102,33,SLAVE,That is between you and your master.
0,102,33,DANIEL,"Don't you think it is strange that the Goa'uld are letting us see their sacred rituals, hear their most secret conversations?"
0,102,33,SLAVE,"I have been in the service of my master for 24 years. In that time I have seen and heard many, many things. Have you not?"
0,102,33,DANIEL,My master's regular Lotar could not be present. I took his place on short notice.
0,102,33,SLAVE,I see.
0,102,33,DANIEL,May I speak honestly with you?
0,102,33,SLAVE,Have you not been honest prior to now?
0,102,33,DANIEL,"Yes, of course. What I mean is, can I trust you that no matter what I say, this conversation will remain between us?"
0,102,34,DANIEL,"I believe the Goa'uld are powerful beings, that use humans like us as hosts. I believe they use their power to portray Gods so the masses will follow and serve them."
0,102,34,SLAVE,I agree.
0,102,34,DANIEL,You know this to be true?
0,102,34,SLAVE,Yes.
0,102,34,DANIEL,And yet you still serve?
0,102,34,SLAVE,As do you.
0,102,34,DANIEL,"Yes, but my fear is, when this is over, my master will not wish me to spread the secrets that I have learned and will kill me to prevent it."
0,102,34,SLAVE,You would not be here if your master did not trust you.
0,102,34,DANIEL,True. But what if they do not care what we have seen and heard because when they are done eating the symbiotes they plan to put the leftovers in us?
0,102,34,SLAVE,You should only be so fortunate.
0,102,34,DANIEL,Excuse me?
0,102,34,SLAVE,I have served my master so well for so long in the hope that one day he will grant me the honour of implantation.
0,102,34,DANIEL,The honour?
0,102,34,SLAVE,Yes. Endless pleasure and the power of the Goa'uld. And the chance to one day ascend to the rank of System Lord.
0,102,35,BASTET,I lost two motherships in that battle.
0,102,35,OSIRIS,Your strategy was obviously weak.
0,102,35,YU,Your master has exacted tolls from each of us.
0,102,35,OSIRIS,Yet you have all voted to welcome him back into the fold.
0,102,35,BAAL,The power he has regained so quickly is worthy of respect.
0,102,35,OLOKUN,What does he offer now to repay the damage he has done in garnering his forces?
0,102,35,OSIRIS,Anubis owes the System Lords nothing. He joins you for the greater good of all Goa'uld.
0,102,35,BAAL,Anubis may have grown strong but he does not outweigh the collective power of the System Lords. What deed does Anubis offer as evidence of the dedication you claim on his behalf?
0,102,35,YU,Speak now or leave us.
0,102,35,OSIRIS,"As I have said before, Anubis believes that the greatest threat to the Goa'uld is that from within. As we meet here, that threat is being greatly weakened. Over the years we have all lost a great deal to the infiltrations, subversions and rebellious acts of the Tok'ra. Today, will be henceforth as known as the day that the blood of the Tok'ra ran free and their rebellion ended for good."
0,102,36,TEAL'C,There are gliders patrolling the area.
0,102,36,O'NEILL,"I figure we got twenty, twenty five miles to go in that direction."
0,102,36,CARTER,"With this terrain, I figure we can make a mile every fifteen minutes. That should hopefully put us at the sensors in under nine hours."
0,102,37,DANIEL,Excuse me. I wish to pass on a message from my master Yu to Osiris. He wishes to meet.
0,102,39,DANIEL,Jacob?
0,102,39,JACOB,What the hell's going on Daniel?
0,102,39,DANIEL,Anubis knows the location of the Tok'ra base. Osiris says he's attacking right now.
0,102,39,JACOB,"Get to the shield Daniel, shut it down. I'm coming in."
0,102,39,DANIEL,"Forget that, I have a new plan."
0,102,39,JACOB,What are you doing?
0,102,39,DANIEL,"I'm stealing Yu's cargo ship. I can fly out from inside the shield without shutting it down, right?"
0,102,39,JACOB,"Yes, why?"
0,102,39,DANIEL,Cos I'm taking Osiris with me.
0,102,39,JACOB,Do you have her now?
0,102,39,DANIEL,"No, but I'm working on it."
0,102,39,JACOB,"Daniel, the chemical weapon you're carrying could be the only way we can stop the attack on Revanna."
0,102,39,DANIEL,"Yeah, and Osiris could eventually lead us to Anubis. And you and your buddies can do your best to take the snake out and save Sarah, right?"
0,102,39,JACOB,How are you gonna fly that ship?
0,102,39,DANIEL,Well I've flown a mothership. How hard can this be?
0,102,40,YU,"Where is my Lotar, Jarren?"
0,102,40,SLAVE,I have not seen him your Lordship.
0,102,41,SLAVE,"My Lord? Forgive me. While you know I faithfully serve my master Baal, and therefore hear whatever I say with certain suspicion. I believe it is my duty to tell you that your new Lotar cannot be trusted."
0,102,43,OSIRIS,Stop!
0,102,44,OSIRIS,How unfortunate that Lord Yu could not trust his slave. Each was mortally wounded in the fight as the slave attempted to kill his master.
0,102,44,DANIEL,"Sarah. It's me, Daniel."
0,102,45,OSIRIS,No!
0,102,47,JACOB,That better be you Daniel.
0,102,47,DANIEL,Get me out of this thing.
0,102,47,JACOB,I'm on my way.
0,102,48,ELLIOT,Major?
0,102,48,CARTER,Hold up. Yeah.
0,102,48,ELLIOT,I better tell you how to reprogram the sensor.
0,102,49,JACOB,Are you okay?
0,102,49,DANIEL,Oh yeah. Thanks.
0,102,49,JACOB,What happened?
0,102,49,DANIEL,I had her and then Yu had me and I had to get out of there without her finding out.
0,102,49,JACOB,The poison?
0,102,49,DANIEL,It's right here.
0,102,49,JACOB,Good man.
0,102,50,DANIEL,How long is it gonna take us to get there?
0,102,50,JACOB,"Pushing the hyperdrive engines full power, six hours. But we may already be too late."
0,102,50,DANIEL,"I know this may seem unimportant right now, but I may as well tell you anyway. I think I figured out why the Goa'uld population hasn't been growing much lately."
0,102,51,CARTER,Colonel.
0,102,52,O'NEILL,Nice.
0,102,52,JAFFA,My Lord. A cargo ship was detected exiting hyperspace but it cloaked immediately. Its current location is unknown.
0,102,52,ZIPACNA,"Deploy a squadron of gliders. And have them scan the atmosphere for disturbances. And if the ship even attempts to land on the planet, shoot it down. What about the survivors?"
0,102,52,JAFFA,They have not been found as yet my Lord. The search continues.
0,102,52,ZIPACNA,"Then join the search yourself. And if you do not find either the formula or a living Tok'ra who can tell me of it, do not bother to return."
0,102,53,JACOB,We're getting an alert from the surface.
0,102,53,DANIEL,What's it say?
0,102,53,JACOB,The base has been compromised. Assume no survivors. We should go.
0,102,53,CARTER,That's it. I'm done.
0,102,53,O'NEILL,How do we know it's working?
0,102,53,CARTER,I guess if someone comes to rescue us.
0,102,53,JACOB,We're getting another signal.
0,102,53,DANIEL,What is it?
0,102,53,JACOB,It's an SOS.
0,102,53,DANIEL,Well it has to be Jack or Sam.
0,102,53,JACOB,Hopefully both. And more. Let's ride.
0,102,54,DANIEL,What the hell?
0,102,55,JACOB,"We've been hit. Our cloaking mechanism has failed. They must have locked onto our heat signature as we passed through the atmosphere. I can't shake `em. I'm diverting power to the shields. We're losing altitude fast. Hang on Danny, we're going in."
0,102,56,TEAL'C,There.
0,102,56,JACOB,This is gonna be rough.
0,102,57,O'NEILL,Stay with Elliot.
0,102,59,DANIEL,Hey. You okay?
0,102,59,JACOB,Not really.
0,102,59,DANIEL,"You'd think a race advanced enough to fly around in space ships would be smart enough to have seat belts, huh?"
0,102,59,JACOB,We just prefer not to crash.
0,102,59,DANIEL,"Come on, we'd better get out of here."
0,102,60,TEAL'C,Are you injured?
0,102,60,JACOB,I'll live.
0,102,60,O'NEILL,How's our ride?
0,102,60,JACOB,It's not going anywhere fast.
0,102,61,CARTER,Dad. You all right?
0,102,61,JACOB,Yeah. Looks worse than it is. Are you all right?
0,102,61,CARTER,"Yeah, I'm fine."
0,102,61,DANIEL,How's Elliot?
0,102,61,CARTER,"He's in rough shape. He got injured during a cave in, Lantash went into him to try and save him but it's not working."
0,102,61,JACOB,There's a chance we might be able to save the cargo ship but not before this whole area is swarming with jaffa. Those gliders definitely made our position.
0,102,61,TEAL'C,We cannot escape through the Stargate.
0,102,61,DANIEL,We still have this.
0,102,62,JACOB,As much area as that will cover I don't think the chemical will spread from here to the Stargate.
0,102,62,CARTER,"Well we can't release it here, it will kill you, Elliot and Teal'c."
0,102,62,O'NEILL,Then I guess I've got to find a way to get it to the Gate.
0,102,62,JACOB,It's suicide. You're assuming the jaffa won't shoot you on sight.
0,102,62,TEAL'C,"Given the lack of cover and the size of the jaffa army, I do not believe even I could make it to the Stargate undetected."
0,102,62,ELLIOT,Leave it here with me.
0,102,62,O'NEILL,What good's that gonna do?
0,102,62,ELLIOT,"Leave here and hide. The jaffa will find me. I'll tell them I know the formula, they'll take me to the Gate."
0,102,62,TEAL'C,He is correct. He will be taken to the base camp by the Stargate before being sent to the mothership.
0,102,62,O'NEILL,Won't they search him first?
0,102,62,ELLIOT,"Then I'll.... Then I'll set off the weapon, take out as many as I can."
0,102,62,LANTASH,Please. We're both gonna die. I cannot save us. But there's a chance we can save you.
0,102,62,O'NEILL,What about Elliot?
0,102,62,ELLIOT,It doesn't make sense for any of you to risk your lives to save me. Give me the device.
0,102,63,ELLIOT,Now go. They'll be here soon. He's happy now; he just wanted you to know how he felt.
0,102,63,CARTER,I do. And I'll never forget him. Or you.
0,102,64,TEAL'C,Ground forces will not be far behind.
0,102,64,JACOB,"Sam, we gotta go."
