Season,Episode,Scene,Character,Line
0,87,11,TEAL'C,"The truth is, you are a prisoner of Apophis. When the symbiote that I carry matures, You will become it's host."
0,87,11,JACK,
0,87,11,JAFFA#2,We will die long before we reach Delmack without new symbiotes!
0,87,11,TEAL'C,Apophis will live on. And we shall serve him well until we die with HONOR in his name.
0,87,11,TEAL'C,Power is being diverted from the hyperdrive engines.
0,87,11,SAM,We just dropped out of hyperspeed.
0,87,11,TEAL'C,"My Lord, the ship's systems are failing. I am unable to bring the ship's engines back online."
0,87,12,JACK,That's odd.
0,87,12,DANNY,Uh-Oh!
0,87,12,JACK,Uh ... excuse me. This could be a problem.
0,87,12,SAM,"Sir, if they've already got control of the ship's primary systems ..."
0,87,12,JACK,... this could be a problem.
0,87,13,SAM,It won't attack you unless threatened.
0,87,13,DANNY,Yeah. We Still maybe should go.
0,87,14,TEAL'C,
0,87,14,HOW?!,
0,87,14,TEAL'C,I am unsure. They control the engine room.
0,87,14,DESTROY THEM!!!,
0,87,14,TEAL'C,"We cannot. There are too many of them, and too few of us. We must ..."
0,87,14,APOPHIS,
0,87,14,JACK,Hello!
0,87,14,SAM,"It's been what? 10, 11 hours since we've picked up the cargo ship? The replicators have have plently enough time to reach unmanageably large numbers."
0,87,14,JACOB,Let's just hope they left the cargo ship alone. It's our only way out of here.
0,87,14,SAM,Chances are they have. I mean they focus on controling the mothership first.
0,87,14,DANNY,"Well, brainwashing or not, we can't just leave Teal'C here."
0,87,14,JACK,I know. You and Jacob secure the cargo ship. Carter? You're with me.
0,87,14,JACOB,You know how to use one of these?
0,87,14,JACK,Sure.
0,87,14,TEAL'C,We must assure that Apophis reached the cargo bay safely.
0,87,14,JAFFA,He is a GOD. Is he powerless against these demons.
0,87,14,TEAL'C,"What you say is blasphamy. If I hear you say it again, I will kill you myself!"
0,87,14,JAFFA,"If our weapons have no effect, what can we do?"
0,87,14,TEAL'C,Human weapons will work. We have crates of them in storage. Jaffa.
0,87,14,JACK,
0,87,14,JACOB,Atmospheric shute is online. Cargo Bay is pressurized.
0,87,14,DANNY,Looks clear. I have what may seem like a dumb question ...
0,87,14,JACOB,Yeah?
0,87,14,DANNY,Don't we need to open those big cargo doors in order to fly this ship out?
0,87,14,JACOB,"Well, this ship has remote access to the door controls. Hopefully the bugs haven't over ridden it."
0,87,14,DANNY,"Youo, you ,you don't wanna ... check?"
0,87,14,JACOB,Uh ... I ... don't wanna tip em off until we have to.
0,87,14,SAM,Sir! We gotta move!
0,87,15,SAM,He's alive.
0,87,15,JACK,"Hope ""Junior"" keeps him that way."
0,87,16,JACK,"Yeah, he ya go!"
0,87,16,DANNY,He's been shot!
0,87,16,JACK,"Yeah, he resisted a little."
0,87,16,DANNY,We were starting to worry you guys wasn't gonna make it.
0,87,16,JACOB,"I didn't say it, though."
0,87,16,JACK,Tie him up! What was that?
0,87,16,JACOB,The mothership just jumped to hyperspeed.
0,87,16,JACK,"Now, what?"
0,87,16,JACOB,"Now ... nothing. We can't open the cargo bay doors and fly out of here while we're in hyperspace. According to this, the ship is headed toward the last set of coordinates that were entered ...Sok'Ar's old planet. Apophis's new base."
0,87,16,SAM,Uh ... dad ...
0,87,16,JACOB,I see. The ship is traveling at 10 X's it's capable hyperspeed?
0,87,16,SAM,And the speed's still increasing ... 12 times ... 20 times ... 30! This is incrediable! The bugs must have modified the engines.
0,87,16,JACOB,They can do that?!
0,87,16,SAM,They can do almost anything. They are very advanced. The individual blocks can come together to achieve what ever pattern they need to achieve their goal.
0,87,16,DANNY,But I thought they didn't care about traveling fast.
0,87,16,SAM,"Only while they're multiplying. Once they've reached a critical number, they look for new technology to consume."
0,87,16,JACOB,"Then the information in the computer about Apophis's base must make them it look pretty apatizing. This is great news! We'll be back in out own galaxy in no time, when they come out of hyperspeed, we can jump ship, and fly home!"
0,87,16,JACK,I wouldn't exactly call that GREAT news.
0,87,16,SAM,We can't let the bugs get a foothold in our galaxy. These things are relentless. Even the asguard haven't been able to stop them.
0,87,16,JACK,What about self-distruct?
0,87,16,SAM,"Right! Once it was set on Apophis's ship, the bugs didn't seem to be able to shut it off."
0,87,16,JACOB,Looks like the bugs have figured out Goa'Uld computers. We can't get into the main system.
0,87,16,JACK,"All right. Come on, let's figure this out! We got em on Thor's ship."
0,87,16,JACOB,How?
0,87,16,SAM,We distroyed the decleration drive just before it entered Earth's atmosphere. It couldn't withstand an uncontrolled reentry.
0,87,16,JACOB,Goa'Uld motherships use sublight engines to slow down after exiting hyperspeed. If we distroy the sublight engines ...
0,87,16,SAM,... the ship won't be able to stop ...
0,87,16,JACOB,... and it'll crash right into Apophis's planet.
0,87,16,SAM,"Now, we would have to wait until just after the ship comes out from hyperspace. So the bugs won't have time to change trajectory."
0,87,16,JACK,All right. How do we distroy these engines?
0,87,16,JACOB,All we have to do is eliminate the control crystals.
0,87,16,SAM,In the engine room?
0,87,16,DANNY,"Which is bug central, probrably."
0,87,16,JACK,So we plant C4.
0,87,16,SAM,The bugs could disable the detinator by the time we leave and set it off.
0,87,16,JACK,What are you saying?
0,87,16,SAM,"To be sure, we would have to PHYSICALLY destroy the crystals ourselves. A P90 at close range would do the job."
0,87,16,JACK,"Oh, no! Now, see? That doesn't sound like a g ..."
0,87,16,JACOB,You got a better idea? Mr. Positive?
0,87,16,SAM,The ship has now reached over 800 times it's previous max. speed.
0,87,16,JACOB,All right! We'll be there pretty soon. One of us has to get the cargo ship charged up and ready to go.
0,87,16,JACK,"That would be you. Carter, Daniel, with me."
0,87,16,JACOB,"It's gonna be tight, guys. You have about 30 seconds to get from the engine room back to the cargo bay."
0,87,16,JACK,Just keep it runnin'.
0,87,16,JACOB,All right. Good luck!
0,87,16,JACK,Oww ... crap!
0,87,16,DANNY,What the hell is that?!
0,87,16,JACK,That ... is a BIG bug!
0,87,16,SAM,I guess that explains the extra power.
0,87,16,JACK,Uh ... listen ... Let's not wake it up.
0,87,16,SAM,
0,87,16,JACK,Whoa! Ready?
0,87,16,SAM,"Wait for it, Sir."
0,87,16,JACK,"Go, go, go, go, go!"
0,87,16,SAM,That's the way we have to go!
0,87,16,JACK,Let's go!
0,87,16,JACOB,Guys! We gotta go now! Jack! Sam! Daniel!
0,87,16,SAM,Dad! We're coming up to the cargo bay! We're finished the ring room on level 2. Can you ring us over multi?
0,87,16,JACOB,I'll try!
0,87,16,SAM,
0,87,16,JACK,Let's get outta here!
0,87,16,SAM,The doors are closing!
0,87,16,JACOB,They've over riden our control panel.
0,87,16,SAM,Are we gonna make it?
0,87,16,JACOB,"I don't know, Sam."
0,87,17,JACK,I'm gonna go check on Teal'C.
0,87,17,JACOB,Jack. You got his body back. Getting his mind back may not be as easy.
0,87,17,TEAL'C,You may torture me all you wish. I will tell you nothing.
0,87,17,JACK,I'm sorry I had to shoot you. You didn't give me much choice. Apophis ... is dead.
0,87,17,TEAL'C,I do not believe you.
0,87,17,JACK,Trust me.
0,87,17,TEAL'C,
