Season,Episode,Scene,Character,Line
0,86,32,DANIEL,But?
0,86,32,TEAL'C,Twice I have had the opportunity to avenge the murder of Shau'nac. Twice I have let Tanith slip through my grasp. I have failed Shau'nac.
0,86,32,DANIEL,That's not true. You let Tanith live so the Tok'ra could use him and it worked. And now we're about to take down Apophis and the largest Goa'uld fleet ever assembled.
0,86,32,TEAL'C,It will be a great victory.
0,86,32,DANIEL,That's right.
0,86,32,TEAL'C,And knowing what Apophis did to Sha're would you not trade it all for the opportunity to crush the life from his throat with your bare hands?
0,86,32,DANIEL,"Well, I'd be lying to you if I said I'd never thought about it but that doesn't mean I'd do it, given a more rational option."
0,86,32,TEAL'C,In the future I will not be capable of such restraint.
0,86,34,CARTER,The last of the Tok'ra have been evacuated and the Stargate's been loaded into the cargo bay. We're good to go.
0,86,35,O'NEILL,Oohh. Shotgun.
0,86,35,JACOB,Setting course for the sun. I'm picking up the fleet on long range scanners. At current speed they'll be here in 68 minutes.
0,86,35,CARTER,The timing has to be precise. Once we're close enough to the sun we'll slow to 5% light speed and release the gate. That should give us more than enough time to get away.
0,86,35,O'NEILL,How much advance warning is Apophis gonna have?
0,86,35,JACOB,They won't be able to detect the Gate on their screens and they won't know Vorash is deserted until they're in orbit. By then it will be too late.
0,86,37,JACOB (VOICEOVER),We're in position. Slowing to 5% light speed.
0,86,37,CARTER,Cargo bay's gravity generators at maximum. Initiating remote dialout sequence.
0,86,37,JACOB,Ready when you are.
0,86,37,CARTER,It worked. The Gate on P3W 451 is still active. Engaging force field.
0,86,37,O'NEILL,Summat wrong?
0,86,37,CARTER,No. I've just never blown up a star before.
0,86,37,O'NEILL,Well they say the first one's always the hardest. They say that.
0,86,37,CARTER,Opening the cargo bay doors. Releasing the clamps. And the Gate is away.
0,86,38,JACOB,Gate trajectory on course. Alright time to go. Prepare for hyperspeed.
0,86,39,DANIEL,What the hell's that?
0,86,40,O'NEILL,What the hell was that?
0,86,40,JACOB,"We're under attack. Teal'c, weapons."
0,86,40,TEAL'C,Shields are inoperative.
0,86,40,JACOB,"It can't be Apophis, it's too soon."
0,86,40,TEAL'C,Acquiring target. It is an alkesh. A goa'uld mid range bomber.
0,86,40,JACOB,It must have been cloaked.
0,86,40,TEAL'C,Weapons are charged. Returning fire.
0,86,40,JACOB,She's too quick. Here she comes again Teal'c.
0,86,40,O'NEILL,Jacob?
0,86,40,JACOB,We've lost main power. Hyperdrive is down. We're sitting ducks.
0,86,40,DANIEL,Why haven't they finished us off?
0,86,40,JACOB,"They took a direct hit, they might be just as damaged as we are."
0,86,40,O'NEILL,"Hey, whose `they' anyway?"
0,86,40,JACOB,I have no idea
0,86,40,TEAL'C,Tactical indicators are down.
0,86,40,O'NEILL,Weapons?
0,86,40,TEAL'C,Inoperable.
0,86,40,JACOB,I have to go check it out.
0,86,40,O'NEILL,Hey! Whoa! We've still got an enemy ship out there.
0,86,40,CARTER,"Sir, when that Gate reaches the sun.."
0,86,40,O'NEILL,It's not gonna make any difference if we get blown out of the sky.
0,86,40,JACOB,What do you want us to do Jack? We have no weapons or shields.
0,86,40,O'NEILL,Gliders. This ship's got gliders right?
0,86,40,JACOB,Of course.
0,86,40,O'NEILL,Teal'c.
0,86,41,TEAL'C,The alkesh has an significant advantage in both size and armaments.
0,86,41,O'NEILL,Hey nice pre-flight there.
0,86,41,TEAL'C,However we have superior maneouvrability.
0,86,41,O'NEILL,Alright there she is.
0,86,41,TEAL'C,Jacob was right. The ship appears to have been damaged.
0,86,41,O'NEILL,Let's put her out of misery. Powering weapons.
0,86,42,O'NEILL,What the hell?
0,86,42,TEAL'C,They appear to have repaired their engines.
0,86,43,JACOB,Jack? What's happening out there?
0,86,43,O'NEILL VOICEOVER,They're breaking off.
0,86,43,JACOB,So let them go.
0,86,44,TEAL'C,"O'Neill, the ship appears to be heading for Vorash."
0,86,44,O'NEILL,Ahh Teal'c?
0,86,44,TEAL'C,We must not allow Tanith to escape.
0,86,44,O'NEILL,Teal'c thinks the ship might be going to pick up Tanith.
0,86,44,JACOB,That makes sense Jack. He probably had his ship waiting in a nearby system to hold time. That's why they got here so fast.
0,86,44,O'NEILL,Yeah well seems we're going after him.
0,86,44,DANIEL,It's a jaffa revenge thing.
0,86,44,CARTER,"Sir, you only have a little more than an hour."
0,86,44,O'NEILL,"Ahh Carter relax. We'll be back in plenty of time. Right Teal'c, we'll be back in plenty of time? Buddy? Pal? Oh God."
0,86,45,JACOB,"Sam. I'm gonna need your help with the hyperdrive. Dr. Jackson, you have the pel'tac."
0,86,45,DANIEL,"Ahh what, what, what exactly does that mean?"
0,86,45,JACOB,We'll stay in touch.
0,86,46,TEAL'C,Target is in range.
0,86,46,O'NEILL,Weapons locked. Here we go.
0,86,50,O'NEILL,Pull up Teal'c. Teal'c pull up!
0,86,53,O'NEILL,"Mayday, mayday. We are SO going in."
0,86,53,DANIEL,"Jack can you hear me? Jack I'm not reading you, what's happening? Jack?"
0,86,54,JACOB,Main power's back on line. Weapons and shields are operational.
0,86,54,CARTER,What about the hyperdrive?
0,86,54,JACOB,The control circuit is fried. The engines themselves are fine but we'll have to re route through secondary systems.
0,86,54,CARTER,Well how long will that take?
0,86,54,JACOB,We'll have to move fast.
0,86,54,DANIEL VOICEOVER,Sam?
0,86,54,CARTER,Go ahead.
0,86,54,DANIEL,I just got a mayday from Jack.
0,86,54,CARTER,What's going on?
0,86,54,DANIEL,"I don't know, I lost the transmission."
0,86,54,CARTER,Hang on. We have to go back for them.
0,86,54,JACOB,We can't. Not now.
0,86,54,CARTER,Why not? We have sub light speed.
0,86,54,JACOB,I know but I'm the only one that can fly this ship and I have to stay here and make these repairs.
0,86,54,CARTER,Well I'll do them.
0,86,54,JACOB,Sam.
0,86,54,CARTER,We're not leaving them behind. You can talk me through it.
0,86,54,JACOB,Okay. You can start by pulling out the burnt crystals.
0,86,56,TEAL'C,The propulsion system and communication array have been damaged beyond repair.
0,86,56,O'NEILL,Ah that's good because according to my calculations we are roughly in the middle of nowhere. Give or take.
0,86,56,TEAL'C,"The cruiser was on its way to pick up Tanith. Therefore we cannot be far from the Tok'ra base. If we can make it there, Major Carter and Daniel Jackson can ring us aboard the mothership."
0,86,56,O'NEILL,You're assuming they're assuming we're alive and they're coming back for us of course.
0,86,56,TEAL'C,Care to make a wager O'Neill?
0,86,56,O'NEILL,On which part?
0,86,56,TEAL'C,I believe it is this way.
0,86,56,O'NEILL,This is SO the last time I help someone move.
0,86,58,JACOB,Good the tactical display came back on line.
0,86,58,DANIEL,"Yeah, I think we have a problem here. I figure that flashing wasn't good news, and the fact that in Goa'uld it says... Warning, Warning."
0,86,58,JACOB,It's Apophis. He's here. He's a little ahead of schedule. The other ship must have warned him to pick up the pace.
0,86,58,DANIEL,What are you doing?
0,86,58,JACOB,Retreating.
0,86,58,DANIEL,"Yeah, what about Jack and Teal'c?"
0,86,58,JACOB,"Apophis' ships are taking up attack positions around Vorash, he'd destroy us before we even got close. I'm not going to abandon them Daniel. We need to buy more time. If we move around behind the sun, the fleet won't spot us."
0,86,59,O'NEILL,"Ah this is a bad idea. I said that remember. Remember I said, General this is a bad idea."
0,86,59,TEAL'C,I remember O'Neill.
0,86,59,O'NEILL,"Let the Tok'ra get their own ship I said. They don't share with us, why should we share with them?"
0,86,59,TEAL'C,I remember.
0,86,59,O'NEILL,"Yep, that's what I said."
0,86,59,TEAL'C,How much time remains before the sun explodes O'Neill?
0,86,59,O'NEILL,"Huh, oh 45 minutes."
0,86,59,TEAL'C,Then at least we have prevented Tanith from escaping.
0,86,59,O'NEILL,"Yes, at least we have that."
0,86,61,JAFFA1,Apophis sends his greetings and bids you welcome upon his vessel. He is grateful for your service.
0,86,61,TANITH,There may still be one more thing for which he can be grateful.
0,86,62,CARTER VOICEOVER,"Okay, now what?"
0,86,62,JACOB,Replace the last two crystals. The whole panel should light up and you should hear a hum.
0,86,62,CARTER,Humming away. Hyperdrive's on line.
0,86,63,O'NEILL,"Yeah, should be around here somewhere."
0,86,63,TEAL'C,Indeed. The rings are centred here.
0,86,63,O'NEILL,"So, now what?"
0,86,66,JACOB,The Stargate just entered the sun.
0,86,66,CARTER,We only have 27 minutes before it goes supernova. Why aren't we heading back to Vorash?
0,86,66,JACOB,"Apophis is already there, there's no way we're gonna get near that planet."
0,86,66,CARTER,But we have to do something.
0,86,66,JACOB,"Apophis wants the Tok'ra, so let's give them to him."
0,86,67,APOPHIS,You are injured?
0,86,67,TANITH,I will be fine.
0,86,67,APOPHIS,Where are the Tok'ra?
0,86,67,TANITH,The attempt to stop their ship was thwarted however I have managed to procure a gift which will make the journey seem worthwhile.
0,86,67,APOPHIS,The shol'va. You have done well.
0,86,68,JACOB,Remote guidance engaged. Launching gliders.
0,86,70,JAFFA,Lord Apophis. Scanners have picked up a fleet of gliders moving out from behind the sun.
0,86,70,APOPHIS,Surround them.
0,86,70,JAFFA,The fleet is on course. They are heading out of the system. Speed increasing.
0,86,71,JACOB,He's taking the bait. The fleet is leaving Vorash.
0,86,72,JAFFA,"We are approaching the enemy ships. My Lord, there are no life signs, the ships are unmanned."
0,86,72,APOPHIS,A trick.
0,86,72,JAFFA,Sensors are picking up a ha'tak now approaching the planet.
0,86,73,JACOB,Less than 4 minutes before the sun begins to supernova.
0,86,74,DANIEL VOICEOVER,"Jack, come in. Jack, come in."
0,86,74,O'NEILL,"Yeah, I'm here. Hey, thanks for checking in."
0,86,74,DANIEL VOICEOVER,"Yeah, we had a little trouble avoiding Apophis' fleet. Are you in position to be ringed up?"
0,86,74,O'NEILL,"Yeah, I s'pose. I don't know."
0,86,74,DANIEL VOICEOVER,Jack if you're not in position.
0,86,74,O'NEILL,Daniel just get me the hell out of here will ya?
0,86,75,JACOB,We gotta get out of here.
0,86,75,CARTER,If my calculation were correct.
0,86,77,APOPHIS,Arm the weapons.
0,86,77,JAFFA,My Lord.
0,86,79,JACOB,Engaging hyperdrive.
0,86,81,CARTER,What just happened?
0,86,81,JACOB,We must have caught the tail end of the blast wave. It knocked us off course.
0,86,82,CARTER,Sir. Where's Teal'c?
0,86,82,O'NEILL,I'm not sure. I think he's dead.
0,86,82,JACOB,If Apophis has him.
0,86,82,CARTER,We have to go back.
0,86,82,JACOB,That may not be possible Sam. The navigational computer isn't recognising any of the star patterns. According to these readings we've travelled over 4 million light years.
0,86,82,CARTER,That's impossible.
0,86,82,JACOB,We're not even in our own galaxy anymore.
0,86,82,CARTER,Well the explosion must have somehow affected the subspace window created by the hyperdrive.
0,86,82,O'NEILL,"Wait a minute, what are you saying, we can't get back?"
0,86,82,JACOB,I don't know. The ship isn't normally capable of going so fast.
0,86,82,O'NEILL,It only took us a few seconds to get here.
0,86,82,JACOB,"Given our current position, and maximum hyperdrive speed, it's gonna take us 125 years to get back. Long range sensors are picking up another ship. It's Apophis.."
