Season,Episode,Scene,Character,Line
0,119,1,SAM,"""Shall we?"""
0,119,2,JULIA,"""How far down are we going?"""
0,119,2,SAM,"""Several hundred feet."""
0,119,3,SAM,"""This is Prometheus. Otherwise known as the X-303."""
0,119,4,JULIA,
0,119,5,JULIA,"""This is a joke. It would take at least 20 Saturn rockets to get this thing off the ground, let alone into orbit"""
0,119,5,SAM,"""Prometheus is the third in a series of designs that incorporates both human and alien technology."""
0,119,5,AL,"""You're saying little green men helped you build this?"""
0,119,5,SAM,"""Actually, they're gray. All the key systems were reverse engineered from a ship that crashed 100 miles north of Fairbanks, Alaska in 1978. It was only in the last few years that our technology evolved to a point where we could take advantage of what we had."" ."
0,119,5,JONAS,"""Fairbanks?"""
0,119,5,SAM,"""Better than Roswell."""
0,119,5,JULIA,"""It doesn't look very alien to me."""
0,119,5,SAM,"""The controls are all standard design. Some of the key systems use crystal technology rather than wires and chips. The hard part's making them compatible."""
0,119,5,JULIA,"""All right. Let's set up in here. I'd like to see more."""
0,119,6,SAM,"""The ship will be capable of reaching orbit in under 30 seconds."""
0,119,6,JULIA,"""What about G-forces?"""
0,119,6,SAM,"""Well, if the inertial dampeners and artificial gravity are functioning properly, it shouldn't feel like much more than a ride in a fast elevator."""
0,119,6,AL,"""How long until this thing is ready to fly?"""
0,119,6,SAM,"""It'll be a while. A number of the support systems are still being assembled."""
0,119,6,GUARD,"""What are you doing?"""
0,119,7,JULIA,"""What is this?"""
0,119,7,SAM,"""The engine room."""
0,119,8,AL,"""How fast does it go?"""
0,119,8,SAM,"""Using sub-light engines, the ship can accelerate to 110,000 miles per second. It's over half the speed of light."""
0,119,8,JONAS,"""Of course, it's nowhere near fast enough to achieve interstellar travel. For that, we need the hyperdrive."""
0,119,8,JONAS,"""What is it?"""
0,119,8,SAM,"""I'm not sure. The computer was running a series of hyperdrive simulations, but they've been interrupted."""
0,119,8,JONAS,"""So?"""
0,119,8,SAM,"""So, there are other tests scheduled for today."" ""Engine room to the Bridge. Seargent Gibson, this is Major Carter, come in."""
0,119,8,JONAS,"""Maybe the comm system isn't finished yet?"""
0,119,8,SAM,"""Mmm...I'll go check it out. Keep an eye on these two."""
0,119,9,WOMAN,
0,119,9,CAMERAMAN,"""Go get the others."""
0,119,9,CREWMAN 1,"""Major Carter."""
0,119,9,SAM,"""Aren't you supposed to be on the bridge?"""
0,119,9,CREWMAN 2,"""We had a little trouble with the equipment. We're gonna need to get another battery from the truck."""
0,119,11,JULIA,"""What is it?"""
0,119,11,JONAS,"""Someone's trying to lock down the ship. I can't stop them, but I think I can slow 'em down."""
0,119,11,CAMERAMAN,"""Where is she?"""
0,119,11,CREWMAN,"""This way."""
0,119,12,CAMERAMAN,"Jones, come in."""
0,119,12,JONES,"""Go ahead."""
0,119,12,CAMERAMAN,
0,119,12,JONES,"""Done."""
0,119,12,CAMERAMAN,"""Let's go."""
0,119,12,JONES,"""Full diagnostic? No, no, no."""
0,119,13,AL,"""What is that?"""
0,119,13,JONAS,"""The control crystal."""
0,119,13,SAM,"""This is Major Carter. Can anybody hear me?"" She curses silently and then begins looking around the room. There is a lot of equipment and other stuff laying around in it."
0,119,13,JULIA,"""What the hell's going on?"""
0,119,13,CAMERAMAN,"""Shut up."""
0,119,13,CREWMAN 1,"""Over there."""
0,119,13,JONES,"""Smith, come in."""
0,119,13,SMITH,"""Yeah, go ahead."""
0,119,13,JONES,"""We've got a problem. The computer's been tied up with a diagnostic program. I need you to shut it down."""
0,119,13,CREWMAN 2,"""The controls are frozen."""
0,119,13,JONES,"""If you don't close that problem, I'm not going to be able to establish a lockdown and we're gonna be overrun by security."""
0,119,13,AL,"""He removed, the control crystal."""
0,119,13,JULIA,"""Al, what're you doing?"""
0,119,13,AL,"""It must link the computer to the alien systems."""
0,119,14,JONES,"""There we go."""
0,119,14,JULIA,"""What's happening?"""
0,119,14,JONAS,"""They're activating the hyperdrive generators."
0,119,14,JULIA,"""While we're on the ground? Is that such a good idea?"""
0,119,14,JONAS,"""No, it's not."" ""Unless you're deliberately trying to create an overload."""
0,119,14,JULIA,
0,119,14,JONAS,"""The hyperdrive generators create an enormous amount of energy and if it's not channeled into creating a hyperspace window it can cause some serious problems."""
0,119,14,JULIA,"""You mean it could explode."""
0,119,14,JONAS,"""With enough force to turn the entire state of Nevada into a smoking crater, yes."""
0,119,14,SMITH,"""That's right, but I wouldn't worry about it. As long as our demands are met, it won't come to that."""
0,119,14,JACK,"""Major Davis! What the hell happened?"""
0,119,14,DAVIS,"""At approximately 0900 this morning the X-303 was put into lockdown mode. At 0920 we received a communication from someone inside the ship informing us that they had destabilized the hyperdrive. They're threatening to blow it."""
0,119,14,JACK,
0,119,14,DAVIS,"""We're getting energy readings that confirm an overload building in the ship's generator."""
0,119,14,JACK,"""This is supposedly the most secure facility on the face of the planet!"""
0,119,14,DAVIS,"""We think it was the camera crew, sir."""
0,119,14,JACK,"""Did anyone bother with a background check?"""
0,119,14,DAVIS,"""Yes, sir! And they were clean! The cameraman was a decorated Marine in Somalia! Every member of that crew has been at the network for well over a year, sir! This plan has obviously been in the works for some time."""
0,119,14,JACK,"What?!"""
0,119,14,SOLDIER,"""Sir, we receiving a transmission. It's from the highjackers."""
0,119,14,DAVIS,"""Patch it through!"""
0,119,15,DAVIS,"""This is Major Davis, go ahead."""
0,119,15,SMITH,
0,119,15,DAVIS,"""What do you want?"""
0,119,15,SMITH,"""You're currently holding two prisoners we want released: Colonel Frank Simmons and Adrian Conrad. You have exactly three hours to deliver them, or we blow up your ship."""
0,119,15,SAM,"""This is Major Carter. Can anyone hear me?"""
0,119,15,DAVIS,"""Yes, sir. Perfectly clear, sir. We're doing everything we can. Thank you."" ""The joint chiefs are calling an emergency meeting."""
0,119,15,SOLDIER,"""Sir, I'm picking up on a signal from inside the ship...but it's on a different frequency."""
0,119,15,DAVIS,"""Patch it through."""
0,119,15,SAM,"""Repeat...this is Major Carter. Is anyone reading this?"""
0,119,16,JACK,"""Carter, it's O'Neill, what's your status?"""
0,119,16,SAM,"""I'm locked in the storage room on deck seven."""
0,119,16,JACK,"""What happened in there?"""
0,119,16,SAM,"""It was the T.V. crew. They had a Zat."""
0,119,16,DAVIS,"""Major, the highjackers are demanding the release of Adrian Conrad and Colonel Simmons. We believe this is a rogue NID operation."""
0,119,16,JACK,"""Carter, is there any chance they can get that ship off the ground."""
0,119,16,SAM,"""It's not finished, sir. It could lose structural integrity."""
0,119,16,JACK,"""Will it fly?"""
0,119,16,SAM,"""Yes, sir."""
0,119,16,DAVIS,"""Major Carter, the sublight control relay is right above you on deck eight. If you can get to it and sever the connection, that'll ground them for sure."""
0,119,16,SAM,
0,119,16,DAVIS,"""We have less than three hours to deliver the prisoners or they blow the ship."""
0,119,16,SAM,"""Copy that."""
0,119,16,JULIA,"""Al, why are you doing this?"""
0,119,16,AL,"""They're paying me."""
0,119,16,JULIA,"""We're supposed to be friends."""
0,119,16,AL,"""They're paying me a lot."""
0,119,16,JONAS,"""Hey, you know there's only two ways off of this ship, don't you? Hand cuffs or a body bag."""
0,119,16,CREWMAN 1,"""Who says we want to get off?"""
0,119,16,SIMMONS,"""You know, I hate to say it, Major, but, uh, if I had been in charge, none of this would have ever happened. It seems to me you brought me down here to figure out a way to retake the ship."""
0,119,16,DAVIS,"""These individuals are threatening to blow up the X-303 unless they're demands are met."""
0,119,16,SIMMONS,"""Yeah? What do they want?"""
0,119,16,DAVIS,"""You."""
0,119,16,SIMMONS,"""Me?"""
0,119,16,DAVIS,"""They're also demanding we bring them one of your former associates: Adrian Conrad."""
0,119,16,SIMMONS,
0,119,16,DAVIS,"""You helped him escape when we had him trapped."""
0,119,16,SIMMONS,
0,119,16,DAVIS,"""Sure you did. The two of you made some kinda deal, didn't you? We know what the Goa'uld wants from you, Colonel. He wants to escape. What we don't know is what he offered you in return."""
0,119,16,SIMMONS,"""I'm sorry, but I'm not gonna be able to help you."""
0,119,16,DAVIS,"""Colonel...you either give me what I need and we make arrangements or we make a u-turn and I take you right back to your box."""
0,119,16,SIMMONS,"""It seems to me that you're in a bit of a bind now. Aren't you? Fortunately for you, I am willing to board the X-303 in the interest of saving lives. Of course, I'm gonna need a change of clothes...something nice."""
0,119,16,SMITH,"""The delivery's on its way. We're moving to phase two now."""
0,119,16,CREWMAN 2,"""We've got a problem. Somebody recalibrated the ignition module. The settings we have are all wrong."""
0,119,17,JONAS,"""Don't look at me..."""
0,119,17,CREWMAN 2,"""We need the new settings. If we're off by as much as 1% the engines won't start and the module will burn out. We'll be stuck."""
0,119,17,SMITH,"""Give me those settings now."""
0,119,17,JONAS,
0,119,17,SMITH,"""I'm not fooling around here."""
0,119,17,AL,"""Whoa, whoa, whoa. What the hell are you doing? This wasn't part of the plan."""
0,119,17,SMITH,"""I'm improvising."""
0,119,17,AL,
0,119,18,SMITH,"""Now, where were we?"""
0,119,18,JONAS,"""All right."""
0,119,19,SMITH,"""No mistakes"" ""If those engines don't start both of you die."""
0,119,19,TEAL'C,"""Adrian Conrad has arrived."""
0,119,19,DAVIS,"""Did he say anything to you?"""
0,119,19,TEAL'C,"""He was uncharacteristically silent for a Goa'uld. Have we received word from Major Carter?"""
0,119,19,JACK,"""No, not yet."""
0,119,19,SOLDIER,"Sir, we're approaching deadline."""
0,119,20,DAVIS,"""Radio the highjackers. We're sending in the prisoners."""
0,119,20,JONAS,"""There, it's done."""
0,119,20,CREWMAN 2,"""The sub-light engines are on-line."""
0,119,20,JONAS,"""This doesn't change anything. Even if you get this ship off the ground, they're gonna track you wherever you go."""
0,119,20,SMITH,"""You're forgetting about the hyperdrive."""
0,119,20,JONAS,"""Well, the hyperdrive is far from operational and that is something I cannot help you with."""
0,119,20,CONRAD,"""Perhaps not...but I can."""
0,119,20,SIMMONS,"""Are we set?"""
0,119,20,JONES,"""All systems are go."""
0,119,20,SIMMONS,"""Then release the docking clamps."""
0,119,21,SOLDIER,"""Major, they're preparing to take off."""
0,119,21,DAVIS,"""Thank you."""
0,119,21,JACK,"""She's running out of time."""
0,119,21,TEAL'C,"""Major Carter may still succeed in disabling the ship once they reach orbit."""
0,119,21,DAVIS,"""Teal'c, deck seven isn't pressurized. The airlock in that section is still under construction. By the time they reach orbit, she'll be dead."""
0,119,21,SIMMONS,"""Major Davis? This is Colonel Simmons. We'd like to leave now. Would you be so kind as to retract the roof?"""
0,119,21,DAVIS,"""Colonel, you're gonna have to wait a couple of minutes, we're having problems with the hydraulics."""
0,119,21,SIMMONS,"""Nice try, Davis. You have 30 seconds or we're going to detonate the hyperdrive."""
0,119,21,SIMMONS,"""Ten...nine...eight...seven..."""
0,119,21,SOLDIER,"""They're powering engines."""
0,119,21,SIMMONS,"""...six..."""
0,119,22,SAM,"""Crap."""
0,119,22,SIMMONS,"""...two...one..."""
0,119,22,DAVIS,"""Retract the roof."""
0,119,23,JONES,"""We're good to go, sir."""
0,119,23,SIMMONS,"""Take us outta here."""
0,119,23,SOLDIER,"""They're entering low Earth orbit."""
0,119,23,DAVIS,"""Now what?"""
0,119,23,TEAL'C,"""Does the ship not possess a docking bay capable of receiving the X-302?"""
0,119,23,DAVIS,"""We don't have any ready to fly."""
0,119,23,JACK,"""We've got the death glider from Anubis."""
0,119,23,DAVIS,"""The radar system on the X-303 is still incomplete. Fly into through the lower bay. They'll never see you coming."""
0,119,23,JULIA,"""So that guy with the weird voice, he was an alien, wasn't he? You might as well tell me, we're probably not gonna survive this anyway."""
0,119,23,JONAS,"""Oh, we've been in tighter spots."""
0,119,24,SIMMONS,"""Ms. Donovan...I-I just had to come down here and say hello. I'm a big fan of your work."""
0,119,24,JULIA,"""Terrific."""
0,119,24,SIMMONS,"""And you sir, you must be Jonas Quinn, our alien friend."""
0,119,24,JULIA,"""You're an alien too?"" ""I don't believe this."""
0,119,24,JONAS,"""Where are you taking this ship?"""
0,119,24,SIMMONS,"""Oh, well, you don't worry about that, all right? You just sit tight and you'll be released when everything's over."""
0,119,24,JONAS,"""Do you really think it's wise to be working with a Goa'uld?"""
0,119,24,SIMMONS,"""He's fixing the hyperdrive. It's in his best interest. We'll deal with him later."""
0,119,24,JONAS,"""Yeah. What about Major Carter?"""
0,119,24,SIMMONS,"""Major Carter. Major Carter should have stayed with the group, but she wanted to play the hero and she got herself killed."""
0,119,26,ONE THE BRIDGE,Simmons returns and takes his seat. Just then an beeping can be heard from the computer.
0,119,26,SIMMONS,"""What is that?"
0,119,26,JONES,"""Sublight engines are off-line."""
0,119,26,SIMMONS,"""What does that mean?"""
0,119,26,JONES,"""We still have full power, but I've got no control."""
0,119,27,CREWMAN 2,"""The circuit's been cut. Access tube. Deck eight."""
0,119,27,SIMMONS,"""It's Carter. I want you boys to get down there...and leave me you're gun."""
0,119,28,JONES,"""Sir, we don't have enough altitude. If I don't get control back soon, our orbit's gonna start to decay."""
0,119,28,SIMMONS,"""Bridge to engine room, come in."""
0,119,28,CONRAD,"""What is it?"""
0,119,28,SIMMMONS,"""Are we gonna get into hyperdrive any time soon, here?"""
0,119,28,CONRAD,"""I'm working on it. The design is incredibly crude. It amazes me that a race as backward as yours could even think of attempting interstellar travel."""
0,119,28,SIMMONS,"""Spare me the super-villain riff. We're on the clock here."""
0,119,29,JONES,"""Orbit's starting to decay."""
0,119,29,CONRAD,"""Engine room to bridge. The hyperdrive is operational."""
0,119,29,SIMMONS,"""Can we open up a window from low orbit?"""
0,119,29,JONES,"""Yes, sir."""
0,119,29,SIMMONS,"""Then do it and use the coordinates the Goa'uld gave us."""
0,119,31,JULIA,"""What is that?"""
0,119,31,JONAS,"""The hyperdrive."""
0,119,31,JULIA,"""That's bad, isn't it?"""
0,119,32,SOLDIER,"""Sir, we're getting a report from AF Satcom...the X-303 just disappeared from Earth orbit."""
0,119,33,JACK,"""Clear...can you shut down that hyperdrive?"""
0,119,33,SAM,"""The computer's been reprogrammed. I don't have the access codes."""
0,119,33,JACK,"""All right, let's find the others."""
0,119,34,SIMMONS,"""Smith, Sanderson, come in. Come it, damn it."" ""Wait here."""
0,119,35,CONRAD,"""You're finished here."""
0,119,37,TEAL'C,"""This one is injured, but alive."""
0,119,37,JACK,"""Toast."""
0,119,38,TEAL'C,"""Where are the hostages?"""
0,119,38,JONES,"""Supply room...deck four."""
0,119,38,TEAL'C,"""Supply room."""
0,119,39,JACK,"""Carter, keep an eye on the bridge."""
0,119,39,SAM,"""Simmons..."""
0,119,39,JACK,"""Yeah, I know."""
0,119,40,SIMMONS,"""I'm gonna savor this moment."""
0,119,41,TIME JUMP,"The two guards who were subdued earlier have joined SG-1, Julia and Jones on the bridge."
0,119,41,JONES,"""Where's the rest of my team?"""
0,119,41,JACK,"""Just never you mind about the rest of your team."""
0,119,41,SAM,"""Sir, I have no idea where we are."""
0,119,41,JONES,"""There should be a planet here."""
0,119,41,SAM,"""What planet?"""
0,119,41,JONES,"""Back when Colonel Maybourne was running our off-world op, we found a tablet written in the language of the ancients. It described a large cache of weapons and technology hidden in a secret location. Colonel Simmons wanted it bad. The only problem was, we couldn't translate the coordinates."""
0,119,41,TEAL'C,"""Therefore, Colonel Simmons enlisted the aid of the Goa'uld."""
0,119,41,JONES,"""After that, it was just a matter of waiting until we could get transportation."""
0,119,41,JACK,"""Okay, let's go home."""
0,119,41,SAM,"""Well, sir, it's possible when the hyperdrive was brought on-line no one full accounted for the instability of the Naquadria."""
0,119,41,JACK,"""Well, who does?"""
0,119,41,SAM,"""Well, what I'm saying is if I don't know where we are, I can't plot a course for home."""
0,119,41,JULIA,"""So...what do we do now?"""
0,119,41,TIME JUMP,Jonas returns to the bridge from wherever he has been.
0,119,41,JONAS,"""Gibson and Finney are checking the food supply, but, uh, it doesn't look very good."""
0,119,42,SAM,"""Sir, based on the amount of time we were in hyperspace, I'd estimate we're at least 1200 light years away from Earth."""
0,119,42,JACK,"""How does that help us?"""
0,119,42,SAM,"""Uh, it doesn't."""
0,119,42,JONAS,"""Colonel..."""
0,119,43,SAM,"""It's the Asgard."""
0,119,44,JACK,"""Thor, buddy...nice timing."""
0,119,44,THOR,"""It has been some time, O'Neill. I owe you all a debt of gratitude for rescuing me from my Goa'uld captors."""
0,119,44,JACK,"""Ah..."" ""Hey, I thought you were going for the new body?"""
0,119,44,THOR,
0,119,44,JACK,"""It's nice."""
0,119,44,SAM,"""So...how did you find us?"""
0,119,44,THOR,"""The Asgard monitor all hyperspace activity in the vicinity of Earth. We have been tracking you since you left orbit."""
0,119,44,JACK,"""Excellent. Can you help us out here?"""
0,119,44,THOR,"""If fact, it is we who need your help. The Asgard homeworld has been overrun by the replicators. We have need of both you and your ship."""
