Season,Episode,Scene,Character,Line
0,59,25,SGT. DAVIS,"""Chevron seven...locked. Wormhole established..."""
0,59,25,CARTER,"""Thank God."""
0,59,25,SGT. DAVIS,"""Standing by for M.A.L.P. deployment, sir."""
0,59,25,HAMMOND,"""Send it through."""
0,59,26,SGT. DAVIS,"""The M.A.L.P. should reach Edora in four, three, two, one...we should be receiving telemetry now, sir."""
0,59,27,SGT. DAVIS,"""No signal."""
0,59,27,ANOTHER VOICE,"""Environmental reports no telemetry."""
0,59,27,A FEMALE VOICE,Communications...no telemetry.
0,59,27,CARTER,"""Then the M.A.L.P. must have been destroyed as soon as it reached the other side. There's no other explanation."""
0,59,27,HAMMOND,"""Shut it down."" ""Until you can provide me with answers to this problem, the rescue mission is scrubbed."" ""Inform our visitors they'll be staying with us until we can make a proper assessment of your situation."""
0,59,27,DR. FRAISER,"""Yes, sir."""
0,59,28,SCENE CHANGE,"Edoran Village - Smoke is rising all around and several of the buildings look burnt. Garan opens the door to Laira's house and finds several villagers in there. Many are injured and coughing. Soon Naytha, Laira and Jack follow."
0,59,28,LAIRA,"""Paynan?"""
0,59,28,PAYNAN,"""Laira."""
0,59,28,LAIRA,"""Why did you stay?"""
0,59,28,PAYNAN,"""On the third day we could take no more...we fled to the stone ring...where it used to be..."""
0,59,28,O'NEILL,"""Used to be?"""
0,59,29,LAIRA,"""It's gone. I'll never see my people again. They can never come home."""
0,59,29,O'NEILL,"""Nope."""
0,59,29,LAIRA,"""And you..."""
0,59,31,LAIRA,"""Thanks be to the ancestors that we live and have a roof to shield our heads. Thanks be to the ancestors that we have food to sustain and nourish us."""
0,59,32,PAYNAN,"""This is all that remains of our people because of you."""
0,59,32,NAYTHA,"""My mother and father..."""
0,59,32,PAYNAN,"""You took them away through that thing...and now it is gone."""
0,59,32,O'NEILL (ANGRILY),"""That thing probably saved their lives and if you'd have shut up and listened to me in the first place, this wouldn't be the situation."""
0,59,34,O'NEILL,"""Thank you."""
0,59,34,SCENE CHANGE,
0,59,34,SGT. DAVIS,"""No signal from the radio transmitter, sir."""
0,59,34,TEAL'C,"""If the Edoran Stargate were truly buried, how then was a wormhole established?"""
0,59,34,CARTER,"""The meteor hit while the wormhole was active."""
0,59,34,DANIEL,"""So, so?"""
0,59,34,CARTER,"""So it's possible that the molten Naquada hardened just above the event horizon."""
0,59,34,DANIEL,"""Like an iris?"""
0,59,34,CARTER,"""Yeah."""
0,59,34,HAMMOND,"""Sergeant, shut it down."""
0,59,34,SGT. DAVIS,"""Yes, sir."""
0,59,34,HAMMOND,"""That was our last shot, people. I'm calling this one. As of right now, I'm officially calling him missing in action."""
0,59,34,TEAL'C,"""General Hammond, perhaps Edora can be reached by another means."""
0,59,34,DANIEL,"""That's right...the Tok'ra could send a ship..."""
0,59,34,CARTER,"""Or, or the Tollan..."""
0,59,34,DANIEL,"""Let me at least contact those of our allies that are capable of interstellar travel...see if they're willing to help."""
0,59,34,HAMMOND,"""Very well, Doctor."""
0,59,35,SCENE CHANGE,"Edora - Laira's house. Jack is lying on the floor. Laira comes around in front of him, wearing her nightgown and walks to the washbasin to wash her face. She notices Jack, who is awake and watching her. She picks up a shirt and hands it to Jack."
0,59,35,LAIRA,
0,59,35,O'NEILL,"""There's a chance the Stargate is just buried..."""
0,59,35,LAIRA,"""We have to rebuild before the harvest and...there are very few of us now..."""
0,59,36,SCENE CHANGE,
0,59,36,HAMMOND,"""Wormhole physics...a field, Major, that you pioneered, states that under these conditions ordinary matter won't even reintegrate on the other side. There's no way to overcome that."""
0,59,36,CARTER,
0,59,36,HAMMOND,"""Sokar?"""
0,59,36,CARTER,"""Yes, sir. When he tried to breach the iris by bombarding it with a particle beam. Subatomic particles, barely small enough to reintegrate, produced energy as they decayed."""
0,59,36,HAMMOND,"""Which caused the iris to heat up..."""
0,59,36,CARTER,"""Exactly. Now, if we could do the same thing, we could melt the hardened Naquada barrier just above the event horizon and create a pocket of super-heated gas."""
0,59,36,HAMMOND,"""Then what?"""
0,59,36,CARTER,"""Well then all we have to do is open the 'gate again, sir. The unstable vortex it normally generates would then be allowed to expand into that pocket and create and even larger cavern. One person might be able to go through, sir, and dig it out."""
0,59,36,HAMMOND,
0,59,36,CARTER,"""We don't have a particle beam generator, sir. We'd have to build one."""
0,59,36,HAMMOND,"""Then you'd better get started."""
0,59,36,SCENE CHANGE,Edora - where the Stargate used to be
0,59,37,GARAN,"""You, uh, missed evening meal. I brought you something."""
0,59,37,O'NEILL,"""Wasn't hungry."""
0,59,37,GARAN,"""Well, you gotta be...you worked all day in the fields."""
0,59,37,O'NEILL,"""I've got a couple of hours of good light left."""
0,59,37,GARAN,"""I'm sorry."""
0,59,37,O'NEILL,"""For what?"""
0,59,37,GARAN,"""You can't go home...it's my fault."""
0,59,37,O'NEILL,"""No it's not."""
0,59,38,SCENE CHANGE,
0,59,38,DR. FRAISER,"""You working through the night again?"""
0,59,38,CARTER,"""Yeah, Lot of work to do...thank you."""
0,59,38,DR. FRAISER,"""Look Sam, there's no doubt you are going to solve this, but you have to accept the fact it's going to take time."""
0,59,38,CARTER,"""Yeah, well, if I think that way, it could take months."""
0,59,38,DR. FRAISER,"""Daniel says the Tollan could have a ship in the vicinity of Edora some time early next year."""
0,59,38,CARTER,"""He shouldn't have to wait that long."""
0,59,38,DR. FRAISER,"""You miss him."""
0,59,38,CARTER,"'Yeah."""
0,59,38,DR. FRAISER,"""Is this a problem?"""
0,59,38,CARTER,"""No, No...Of course not."""
0,59,38,DR. FRAISER,"""Okay...good night."""
0,59,38,CARTER,"""Good night."""
0,59,38,SCENE CHANGE,Edora Jack is throwing stones in a body of water. Laira approaches.
0,59,38,LAIRA,"""Many of us fear the fire rain will come again. Do you?"""
0,59,38,O'NEILL,"""No. If Daniel was right, and he always is, it'll be another 150 years before that happens again. It's a long time. I was kinda wondering which direction home was."""
0,59,38,LAIRA (POINTING),"""It's this way."""
0,59,38,O'NEILL,"""No, I meant..."""
0,59,38,LAIRA,
0,59,38,O'NEILL,
0,59,38,LAIRA,"""You will again. Loss is that way. I mourned my husband for a hundred days. I never left my house...I never spoke to anyone."""
0,59,38,O'NEILL,"""After that?"""
0,59,38,LAIRA,
0,59,39,LAIRA,"""You left this at home."""
0,59,39,O'NEILL,"""Oh, Yeah. Yeah."""
0,59,40,LAIRA,"""Paynan has invited you to evening supper."""
0,59,40,O'NEILL,"""Why? He doesn't even like me."""
0,59,40,LAIRA,"""He's very grateful for all the help you've given him in rebuilding his home."""
0,59,40,O'NEILL,
0,59,40,LAIRA,"""Still, you've worked very hard...thank you."""
0,59,40,O'NEILL,"""Anything I can do."""
0,59,40,O'NEILL,"""Yeah? What?"""
0,59,40,LAIRA,"""No...it's too soon."""
0,59,40,O'NEILL,"""Now, come on...don't...do that...what?"""
0,59,40,LAIRA,"""You'll know when the time comes."""
0,59,40,O'NEILL,
0,59,41,LAIRA,"""Does that help?"""
0,59,41,O'NEILL,
0,59,42,SCENE CHANGE,
0,59,42,CARTER,"""Initiating beam firing sequence...now."""
0,59,43,CARTER (SMILING),"""Particle beam is operating at 112% of predicted efficiency."""
0,59,43,HAMMOND,"""How long will the beam have to be maintained?"""
0,59,43,CARTER,"""The longer, the better, sir. The important thing will be to dial again as quickly as possible as soon as it shuts down."""
0,59,43,SCENE CHANGE,Edora. There is a party at Paynan's house. Jack is drinking with Paynan.
0,59,43,PAYNAN,"""So, what do ya think?"""
0,59,43,O'NEILL,"""Absolute rotgut...more, please."""
0,59,44,O'NEILL,"""What just happened?"""
0,59,44,LAIRA,"""The ancestors guided him to the one they wish him betrothed."""
0,59,44,O'NEILL,"""He was peeking."" ""What?"""
0,59,45,SCENE CHANGE,
0,59,45,SGT. DAVIS,
0,59,45,HAMMOND,"""What's happened?"""
0,59,45,SGT. DAVIS,"""Transmission interrupt at the source."""
0,59,45,CARTER,"""Play back the visual...Whoa, there...see?"""
0,59,46,TEAL'C,"""The gate is horizontal as you thought, Major Carter."""
0,59,46,CARTER,"""...and the M.A.L.P. just slipped back through the event horizon. It means the vortex will have dug part way to the surface. Teal'c, you'll need to secure yourself above the event horizon as soon as you're on the other side and you'll have to carry everything you need."""
0,59,46,TEAL'C,
0,59,46,HAMMOND,
0,59,46,SCENE CHANGE,Edora - Jack and Laira are entering Laira's house.
0,59,46,O'NEILL,"""Garan?"""
0,59,46,LAIRA,"""It's just us."""
0,59,46,O'NEILL,"""Ah...well, apparently I should expect a massive headache tomorrow...so I should get a head start."""
0,59,46,LAIRA,"""Do you remember when I told you...there was something you could do for me?"" ""I want you to give me a child."""
0,59,46,O'NEILL,
0,59,46,LAIRA,
0,59,46,O'NEILL,"""Laira...you should know...a part of me is never going to let go of what I left behind."""
0,59,46,LAIRA,"""Well...that's not the part I want."""
0,59,47,SCENE CHANGE,
0,59,47,SCENE CHANGE,Edora - Paynan and Jack are chopping wood. Both have hangovers.
0,59,47,PAYNAN,"""She is a fine woman."""
0,59,47,O'NEILL,"""Yes, she is."""
0,59,47,PAYNAN,"""Took you long enough to see that...I was afraid you were going blind."""
0,59,47,O'NEILL,"""Well, if I've gone blind...it's from whatever we were drinking last night."""
0,59,47,PAYNAN,"""Tolka...has a bite to it."""
0,59,47,O'NEILL,"""Eh...Yeah."""
0,59,47,SCENE CHANGE,Buried Edoran Stargate - Teal'c is hooking himself to the ceiling of the cavern. The wormhole is still active.
0,59,47,TEAL'C,"""General Hammond...I have secured myself on the other side."""
0,59,47,HAMMOND,"""Understood, Teal'c."""
0,59,47,TEAL'C,
0,59,47,SCENE CHANGE,Outside Laira's House - Jack is sharpening a hatchet on a spinning stone. Laira comes out of the house carrying Jack's SGC stuff in a basket.
0,59,47,O'NEILL,"""Goin' somewhere with that stuff?"""
0,59,47,LAIRA,
0,59,47,O'NEILL,"""Well, hang on...some of that's pretty good...the jacket is, uh..."""
0,59,47,LAIRA,"""Does it remind you of home?"""
0,59,47,LAIRA,"""Are you sure?"""
0,59,47,O'NEILL,"""Yeah."""
0,59,48,SCENE CHANGE,Buried Edoran Stargate - Teal'c continues trying to drill to the surface.
0,59,48,TEAL'C,"""It is most difficult, Daniel Jackson."""
0,59,48,CARTER,"""The 'gate will shut down automatically in ...60 seconds. At that point we won't be able to open it again from this side. The vortex would vaporize everything within the cavern."""
0,59,48,HAMMOND,"""You'll have a maximum of four hours of oxygen once we're cut off. If you haven't reached the surface by that time..."""
0,59,48,TEAL'C,"""You may want to wish me Ral Tora Ke..."""
0,59,48,DANIEL,"""Good luck, Teal'c."""
0,59,48,SCENE CHANGE,Laira is at the water's edge starting to sort through Jack's things. She picks up his radio and messes with the dials...she hears Sam...
0,59,48,CARTER,"""15 seconds till shut down....10 seconds till shut down...5 seconds..."""
0,59,48,SCENE CHANGE,Buried Edoran Gate - Teal'c is still dangling from the cavern ceiling...
0,59,49,SCENE CHANGE,Laira's House - evening meal.
0,59,49,O'NEILL,"""Curling...Big where my grandfather's from in, uh, Northern Minnesota. You throw a big round, kind of slab of rock down this...slab of ice and just sweep..."" ""What?"""
0,59,49,LAIRA,"""When I was taking your things away today...I thought I heard a sound come from this."" ""Perhaps a voice..."""
0,59,51,SCENE CHANGE,Edorans arriving home and being greeted by those who stayed behind. Jack is standing in front of the other three members of SG-1. He is still in Edoran garments.
0,59,51,CARTER,"""So when the third M.A.L.P. sent back just a few seconds of telemetry, we knew the gate was horizton...tal...and..."" ""Is he all right?"""
0,59,51,DANIEL,"""He's fine...I just don't think he was expecting to go home again."""
0,59,52,O'NEILL,"""No, I'm not."""
0,59,52,LAIRA,"""You don't have to..."""
0,59,53,O'NEILL,"""Come with me..."""
0,59,53,LAIRA,
0,59,53,O'NEILL,"""I'll come back...soon...we still have that treaty to talk about..."""
0,59,53,LAIRA,"""Our two worlds are going to be...friends."""
0,59,53,LAIRA,"""Closer friends. Fair day and be well."""
