Season,Episode,Scene,Character,Line
0,63,44,NICK,"No, no, no, no. That was the ruins of the temple where I found the skull, all gone, collapsed. I am talking about a cavern."
0,63,44,TEAL'C,You know the location of this cavern?
0,63,44,NICK,Nowhere on this earth. It was so enormous that the light of my torch never reached the bottom.
0,63,44,DANIEL,"Yes, but how did you get there?"
0,63,44,NICK,"I don't know how I got there, a field of energy surrounded me and suddenly I was simply there. And then they came."
0,63,44,CARTER,They?
0,63,44,NICK,The giants.
0,63,44,CARTER,Giants?
0,63,44,NICK,The giant aliens. They rose up as if they were made of mist; they flew around me like spectres.
0,63,44,DANIEL,Now you know why no one believed him.
0,63,44,NICK,"They spoke, ""Oo ya wolin wolin we tayil."""
0,63,44,ROTHMAN,That's Mayan.
0,63,44,ROTHMAN/DANIEL,The enemy of my enemy is my friend.
0,63,44,DANIEL,But what does it mean?
0,63,44,NICK,"I was afraid to answer, I just closed my eyes and suddenly I found myself back again under the temple in Belize. The ground was shaking as in an earthquake and I just grabbed the skull and climbed out and everything collapsed."
0,63,44,O'NEILL,"Wow, that's erm. giants?"
0,63,44,CARTER,So you were sent to this cavern and back again without ever knowing where it was? And the ruins where you found the skull?
0,63,44,NICK,I spent years trying to find it again but it was as if the temple never existed.
0,63,44,CARTER,So I guess you couldn't take us there either?
0,63,44,NICK,Can you imagine what it feels like to go on the most incredible journey of your life and have no one believe you.
0,63,44,O'NEILL,"Ahh Teal'c, you wanna escort Nick down to the VIP room?"
0,63,44,TEAL'C,"Nicholas Ballard, would you come with me please."
0,63,44,O'NEILL,So tell you anything?
0,63,44,ROTHMAN,"Maybe, I mean, no."
0,63,44,O'NEILL,Work on it.
0,63,46,CARTER,"He described the cavern perfectly Sir, he had to have been there."
0,63,46,O'NEILL,Ahh giants?
0,63,46,DANIEL,"Yes that's weird, I admit."
0,63,46,CARTER,Somebody built that place.
0,63,46,O'NEILL,Doesn't help us.
0,63,46,DANIEL,But if he really was transported to P7X 377 maybe the skull was trying to send me somewhere and something interrupted the process.
0,63,47,CARTER,You get the feeling Daniel's still around?
0,63,47,DANIEL,We have to go back there.
0,63,47,O'NEILL,Kinda.
0,63,47,CARTER,I guess it's cos we miss him.
0,63,47,DANIEL,And we have to talk to those giant aliens.
0,63,47,O'NEILL,Or radiation sickness?
0,63,47,CARTER,Goodnight Sir.
0,63,48,DANIEL,What? That's it? Whatever happened to working through the night? I'd do it for you.
0,63,49,TEAL'C,There will be a guard posted outside your door should you require assistance.
0,63,49,NICK,When you see Daniel would you tell him. Never mind. It's something I should tell him myself.
0,63,49,TEAL'C,Very well.
0,63,50,NICK,I am sorry.
0,63,50,DANIEL,For what?
0,63,50,NICK,For not adopting you when your parents died.
0,63,50,DANIEL,You were traveling all over the world.
0,63,50,NICK,That wasn't your fault.
0,63,50,DANIEL,"I was 8 years old, how could it be my fault?"
0,63,50,NICK,I am sorry for allowing my obsession to drive me into madness. Would you forgive me?
0,63,50,DANIEL,You can see me?
0,63,50,NICK,"Yes, Daniel. I can see you."
0,63,50,DANIEL,Why didn't you say something?
0,63,50,NICK,You're not real so it doesn't mean anything.
0,63,50,DANIEL,No I'm real. I'm real. You're not hallucinating.
0,63,50,NICK,Hallucinations always say that.
0,63,50,DANIEL,"Not this time Nick. The skull, the skull did this to me. I'm trapped. I'm in another dimension, I'm out of phase, something. Look all I know is I need your help. If you don't help me I don't know how I'm gonna get home."
0,63,50,NICK,So what do you want me to do?
0,63,51,SF,"Sirs, Mr Ballard insisted on seeing both of you immediately."
0,63,51,NICK,"Forgive me, he insisted. Daniel is here."
0,63,51,HAMMOND,Here?
0,63,51,DANIEL,Repeat what I'm saying. I'm standing right beside you.
0,63,51,NICK,Standing right beside me.
0,63,51,O'NEILL,He's lost a few pounds.
0,63,51,DANIEL,"Jack, don't be an ass."
0,63,51,NICK,"Jack, don't be an ass."
0,63,51,O'NEILL,Daniel?
0,63,51,DANIEL,Yes. We have to go back to the planet and we have to let the skull finish what it started.
0,63,51,NICK,We must go back to the planet.
0,63,51,HAMMOND,Planet?
0,63,51,O'NEILL,"Not a word Sir, I swear."
0,63,51,NICK,Daniel told me all about the Stargate. We must replace the skull on the pedestal so that the giant aliens will come. Something must have interrupted the process.
0,63,51,O'NEILL,Teal's fired a zat. That's all I could imagine it would be Sir.
0,63,51,DANIEL,"That's it. That's what interrupted the process. We have to, we have to let it happen. We have to, we have to trust it."
0,63,51,HAMMOND,Why didn't you say something sooner?
0,63,51,NICK,I thought I was hearing voices. It wouldn't have been for the first time.
0,63,51,FRAISER,"Forgive me, but why are you the only person who can see him?"
0,63,51,NICK,Perhaps because I went through the same experience.
0,63,51,DANIEL,Tell General Hammond if we go back right now he might be able to see his granddaughters school play after all.
0,63,51,NICK,"General Hammond, if you let us go now you might be able to see your granddaughters play."
0,63,51,HAMMOND,"I was alone in my office when Kayla phoned. Doctor Jackson, are you absolutely certain you and SG1 can safely return to the planet?"
0,63,51,DANIEL,Say yes.
0,63,51,NICK,Yes.
0,63,51,O'NEILL,It's good enough for me Sir.
0,63,53,O'NEILL,"So it wasn't the skull alone that did this, it's its connection to the cavern?"
0,63,53,DANIEL,"Yes, I think the skull is just the icon.."
0,63,53,NICK,Yes.
0,63,53,O'NEILL,Daniel said you should come along to make it work?
0,63,53,DANIEL,"Wait, I never said that. You're taking advantage of me."
0,63,53,NICK,Yes.
0,63,55,NICK,So this is what you have been doing these past few years?
0,63,55,DANIEL,Exploring planets.
0,63,55,HAMMOND,
0,63,56,NICK,"Then, behind that there's another world. You must tell me everything."
0,63,56,DANIEL,"As soon as we get back, I promise."
0,63,56,TEAL'C,After you Nicholas Ballard.
0,63,56,NICK,It's just as I remembered it. This is where they live.
0,63,58,NICK,Now we must wait for the giant aliens.
0,63,58,O'NEILL,That just has a nice ring to it.
0,63,58,O'NEILL,"General Hammond, we're in position."
0,63,58,HAMMOND,"Understood Colonel, proceed."
0,63,59,CARTER,"Sir, radiation is climbing again."
0,63,59,NICK,This is incredible.
0,63,59,O'NEILL,Daniel said to let it happen.
0,63,60,CARTER,Daniel!
0,63,60,DANIEL,Sam! It worked.
0,63,60,TEAL'C,O'Neill? Major Carter?
0,63,60,O'NEILL,Carter?
0,63,60,CARTER,It appears that we're out of phase like Daniel but Teal'c isn't.
0,63,60,DANIEL,Why?
0,63,60,O'NEILL,You're asking me?
0,63,60,TEAL'C,General Hammond. I was not teleported with the others.
0,63,60,HAMMOND,Return to base immediately.
0,63,61,O'NEILL,Holy smoke bullwinkle! Hello! What's your name?
0,63,61,QUETLZELCOATL,Oo ya wolin wolin we tayil.
0,63,61,O'NEILL,Daniel?
0,63,61,DANIEL,The enemy of my enemy is my friend.
0,63,61,O'NEILL,I know what it's saying. Why's it saying that?
0,63,61,DANIEL,It didn't affect Teal'c. Why?
0,63,61,CARTER,Because he's jaffa.
0,63,61,DANIEL,He's carrying a symbiote. The goa'uld. We are enemies of the goa'uld.
0,63,61,QUETLZELCOATL,Then you are welcome here.
0,63,61,O'NEILL,Keep talking.
0,63,61,DANIEL,"We're travelers, we come in search of friendship. We'd like to exchange our knowledge and culture."
0,63,61,QUETLZELCOATL,We accept your proposition. You may remain.
0,63,61,NICK,Me?
0,63,61,O'NEILL,Him?
0,63,61,QUETLZELCOATL,This is not the first time you have journeyed here.
0,63,61,NICK,You remember.
0,63,61,DANIEL,There are others among our people who would gladly return.
0,63,61,NICK,No Daniel. Let me.
0,63,61,DANIEL,"Nick,"
0,63,61,NICK,This was my life's work. I've been hoping for another chance at this for 20 years. Please.
0,63,61,DANIEL,"You just came back into my life,"
0,63,61,NICK,I'll be back again. Please.
0,63,61,QUETLZELCOATL,Look again into the eyes of the skull.
0,63,61,O'NEILL,"Well, Nick, take notes."
0,63,61,NICK,I will.
0,63,61,DANIEL,You have to tell me everything.
0,63,61,NICK,"I promise. Daniel, I am proud of you."
0,63,61,DANIEL,"Goodbye, Grandpa."
