Season,Episode,Scene,Character,Line
0,60,55,O'NEILL,There are units?
0,60,55,MAYBOURNE,Oh yes. Would you like to meet the temporary commander of the unit I want you to run?
0,60,55,O'NEILL,I guess.
0,60,55,MAYBOURNE,Took us a while to figure out how to use this thing without a Goa'uld at the controls. But good old human ingenuity eventually won out.
0,60,56,NEWMAN,Colonel Maybourne.
0,60,56,MAYBOURNE,Newman. I'd like you to meet Colonel Jack O'Neill. Retired.
0,60,56,NEWMAN,"Colonel O'Neill, it is a pleasure Sir. Read just about all the SG-1 mission briefings and uh, let's just say your file is very impressive. It'd be an honour to serve under your command, Colonel."
0,60,56,O'NEILL,"Hello, Newman. You look familiar."
0,60,56,NEWMAN,"Yes, sir. We have met briefly. In a hangar at a Utah landing strip."
0,60,56,O'NEILL,You're one of those kids we chased through the other Stargate.
0,60,56,NEWMAN,"That would be me. I apologise about having to return fire, sir."
0,60,56,O'NEILL,Hm. Where are you?
0,60,56,MAYBOURNE,He's on another planet.
0,60,56,O'NEILL,"Your mission, Newman?"
0,60,56,NEWMAN,"Use whatever means necessary to acquire goods and technology that could help Earth in the battle against the Goa'ulds, sir, or other unforseen aggressors."
0,60,56,O'NEILL,"You've seen my file, Newman. It's only fair I know a little more about you."
0,60,56,MAYBOURNE,"Need to know, Colonel."
0,60,56,O'NEILL,Well I need to know if I'm gonna command this unit.
0,60,56,MAYBOURNE,"You agree to go there and take command, I'll give you detailed files on every one of your people. Now how about it, Colonel? You ready for a command where you can finally achieve what you and I both agree needs to be achieved to defend this planet?"
0,60,56,O'NEILL,"I never thought I'd agree with you about anything, Maybourne. But yeah. I'm ready."
0,60,58,MAKEPEACE,"Major Carter has accepted my command with no problem, sir. But I'm afraid Dr Jackson and the jaffa have not."
0,60,58,HAMMOND,Well maybe if you didn't think of him as `the jaffa' it would be a good start.
0,60,59,HAMMOND,Come in.
0,60,60,HAMMOND,"Jack, come in. You know Colonel Makepeace."
0,60,60,O'NEILL,Yeah.
0,60,60,HAMMOND,How's the retirement going?
0,60,60,O'NEILL,"Uh, great. I retire, I wake up, I retire. It's, it's a living. I'm bored out of my skull, sir."
0,60,60,HAMMOND,I'm sorry to hear that. Something I can help you with?
0,60,60,O'NEILL,"Actually, there is, General."
0,60,60,MAKEPEACE,"Would you like me to leave, Jack?"
0,60,60,O'NEILL,I don't care.
0,60,60,HAMMOND,"We're not finished, Colonel Makepeace."
0,60,60,O'NEILL,"I'll make it fast, General. I'm hoping you could grant me one last favour."
0,60,60,HAMMOND,I'm listening.
0,60,60,O'NEILL,I want to retire offworld.
0,60,60,HAMMOND,"Jack, I don't know..."
0,60,60,O'NEILL,You remember that woman I told you about on Edora? Laira was her name.
0,60,60,HAMMOND,Yes.
0,60,60,O'NEILL,I promised her I'd come back some day. I'm asking you to help me keep that promise. Please.
0,60,60,HAMMOND,"If I agree to do this, you know I can't give you a GDO. That means you can never return to Earth through the Gate."
0,60,60,O'NEILL,"I understand that, sir."
0,60,63,HAMMOND,Colonel...
0,60,67,NEWMAN,"Colonel O'Neill. It is an honour, Sir."
0,60,68,O'NEILL,Newman.
0,60,68,NEWMAN,We may look a little rag-tag but I assure you we're very good at what we do.
0,60,68,O'NEILL,Which is... stealing stuff.
0,60,68,NEWMAN,"Well, acquiring what we need to defend our planet, Colonel."
0,60,68,O'NEILL,And you measure how good you are by the fact that you've never been caught?
0,60,68,NEWMAN,"Well, and by the spoils of our missions. Would you care to take a gander at one of our latest acquisitions?"
0,60,68,O'NEILL,Sure. I'll take a gander.
0,60,68,NEWMAN,"This way, Sir."
0,60,70,NEWMAN,"What do you think, Colonel?"
0,60,70,TOBIAS,Just brought it back. It's an anti-gravitational device.
0,60,70,O'NEILL,Really?
0,60,70,TOBIAS,"Lieutenant Clare Tobias, Sir."
0,60,70,O'NEILL,Tobias. Jack O'Neill.
0,60,70,NEWMAN,"If it's all right, sir, I'll leave you in the lieutenant's very capable hands."
0,60,70,O'NEILL,So... tell me about this thing.
0,60,70,TOBIAS,"Well, it utilises superconducted gyroscopic action to generate an anti-gravitational field.."
0,60,70,O'NEILL,Stop. Scientist?
0,60,70,TOBIAS,Engineer. Why?
0,60,70,O'NEILL,You remind me of someone in my old command.
0,60,70,TOBIAS,Major Carter.
0,60,70,O'NEILL,How do you know her?
0,60,70,TOBIAS,She beat me out of a position in the
0,60,70,O'NEILL,"Oh. So, what do you do around here?"
0,60,70,TOBIAS,My job is to examine some of the larger items we require. The ones that are too big to be transported back to Earth. See if we can backwards engineer them and send the plans home to Colonel Maybourne.
0,60,70,NEWMAN,"Excuse me, sir. Colonel Maybourne would like to talk to you."
0,60,70,O'NEILL,Yeah? Tobias.
0,60,73,MAYBOURNE,Jack! I see you made it in one peace. What do you think of our little operation?
0,60,73,O'NEILL,"It's swell, Harry."
0,60,73,MAYBOURNE,"We do what we can to make it comfortable. I have your first mission, Colonel. Planet PX3 595."
0,60,73,NEWMAN,It's about time we got one of those things.
0,60,73,MAYBOURNE,
0,60,73,O'NEILL,What device are we talking about?
0,60,73,MAYBOURNE,"Newman can fill you in on all the details. Good luck, Colonel."
0,60,73,O'NEILL,Thanks.
0,60,73,MAYBOURNE,"And Colonel, just a reminder. This isn't the SGC. So if someone, gets in your way, do what you have to do."
0,60,76,NEWMAN,"Okay, the mouth of the cave we're gonna hit is about 50 metres at two o'clock from the Gate. The primitive locals are called Tiernods. They use them as a place to hide from predators."
0,60,76,TOBIAS,"If a predator follows them into the cave, the Tiernods use the device we're after to vanish."
0,60,76,O'NEILL,Very nice.
0,60,78,O'NEILL,Clear.
0,60,78,TOBIAS,Bingo.
0,60,79,NEWMAN,You're gonna love this.
0,60,80,NEWMAN,"Pretty cool, huh?"
0,60,80,O'NEILL,What the...
0,60,80,O'NEILL,That thing looks Asgard.
0,60,80,TOBIAS,It is. This is an Asgard protected planet.
0,60,82,NEWMAN,Can you imagine the ways we could use this for black ops back on Earth?
0,60,82,O'NEILL,Yep. But it's not back on Earth. You gonna be able to backwards engineer this thing?
0,60,82,TOBIAS,Don't have to. Items this small we just send back to Earth.
0,60,82,O'NEILL,How?
0,60,82,NEWMAN,"Got a man on the inside, on one of the SG teams. Colonel Maybourne tells us where the mole's team is about to go, we get there first, make the drop and come back here. The mole comes in later, retrieves the item and packs it in his gear."
0,60,83,NEWMAN,It's about time her got back to us.
0,60,84,MAYBOURNE,"Hello, team. You get the device?"
0,60,84,O'NEILL,Yep.
0,60,84,MAYBOURNE,Good. I have the time and co ordinates for the drop. Just drop and go. No contact.
0,60,84,O'NEILL,Okay.
0,60,84,MAYBOURNE,I'm sending the so ordinates and time info. Record them.
0,60,85,NEWMAN,Alex? Want me to go Sir?
0,60,85,O'NEILL,No. I'll go.
0,60,85,NEWMAN,Really?
0,60,85,O'NEILL,Yeah. Best way to understand a command is to do every job yourself at least once.
0,60,85,NEWMAN,"That's your prerogative, Colonel."
0,60,87,MAKEPEACE,"All right, let's make this quick. Carter, Dr Jackson, run your tests. Let's see if the intel was right about naqahdah deposits here."
0,60,92,NEWMAN,How'd it go Sir?
0,60,92,O'NEILL,"Maybourne had the co ordinates right, but his timing sucked! I just about ran into the SG team on my way back through the Gate."
0,60,93,NEWMAN,What's goin' on?
0,60,94,NEWMAN,"Sir... Sir, we do not open the Gate without direct orders from Colonel Maybourne! Colonel, what are you doing?"
0,60,95,O'NEILL,Opening up some options!
0,60,97,TOBIAS,There's an Asgard ship descending over the base!
0,60,100,TOBIAS,What are they doing?
0,60,100,O'NEILL,"Taking back what's rightfully theirs, I guess. Listen up all of you. You've got two choices here. As soon as they stop takin' stuff, they're gonna start takin' people. Now you can go with the Asgard. Or you can follow me. It's your choice. I'll be holding the door open so you can't go anywhere else."
0,60,103,MAKEPEACE,Get your hands together. Got you now Newman.
0,60,103,O'NEILL,"Good job, kids. Uh, give me one of those things."
0,60,103,MAKEPEACE,Here.
0,60,104,MAKEPEACE,What the hell..? What are you doing?!
0,60,104,O'NEILL,That would be my job.
0,60,105,HAMMOND,"Ladies and Gentlemen, I am pleased to announce that you are all under arrest for high crimes against the United States and it's allies."
0,60,106,MAKEPEACE,You really blew it O'Neill.
0,60,106,O'NEILL,Oh I think it came off quite nicely. Don't you General?
0,60,106,HAMMOND,"Yes, I do."
0,60,106,MAKEPEACE,You have no idea how high up this goes. You've pissed off the wrong people.
0,60,106,O'NEILL,"Like the Tollan, Tok'ra, Asgard, Nox. Those folks?"
0,60,106,MAKEPEACE,They refuse to give us the things we need to defend ourselves against the Goa'uld.
0,60,106,O'NEILL,"We don't need their stuff, Makepeace. We do need them."
0,60,106,HAMMOND,Get them out of here.
0,60,107,DANIEL,"So, uh, just to clarify. This whole week, beginning with the appeal we made on Tollana, in which, I did a lot of hard work by the way, I take it that was all a scam?"
0,60,107,HAMMOND,"Within the last two weeks, the Asgard and the Tollan approached us independently of each other with evidence we were stealing technology from them."
0,60,107,CARTER,We? The SGC?
0,60,107,HAMMOND,"Yes. The Asgard, Tollan and the Nox were going to sever all ties with us. But we convinced them the theft must be the action of a rogue group from outside the SGC."
0,60,107,TRAVELL,We insisted that you apprehend them yourselves. You have now regained our trust.
0,60,107,CARTER,So you set that whole thing up on Tollana in the hopes that the mole would think you were one of them and approach you.
0,60,107,DANIEL,And you didn't think you could trust us to help?
0,60,107,HAMMOND,We wanted to assure your reaction to the Colonel's behaviour was as it should be. And the Asgard insisted that Colonel O'Neill be the only one involved.
0,60,107,O'NEILL,They like me.
0,60,107,HAMMOND,"And now, will you come with me, Your Eminence?"
0,60,108,O'NEILL,I'm back.
0,60,108,CARTER,It's good to have you back Sir.
0,60,108,TEAL'C,Indeed.
0,60,108,O'NEILL,Thank you. Um.. Daniel?
0,60,108,DANIEL,Mmm.
0,60,109,O'NEILL,That stuff I was talking about at my house..
0,60,109,DANIEL,Um..
0,60,109,O'NEILL,The place was bugged. I had to keep up the act.
0,60,109,DANIEL,It's.. I understand.
0,60,109,O'NEILL,"Obviously, the whole friendship thing, the foundation, it's all solid."
0,60,109,DANIEL,"Uh, obviously. You don't.."
0,60,109,O'NEILL,You don't have to.. No I feel kind of.. I do appreciate that you were the one that came to see if I was okay. That.. that means something.
0,60,110,DANIEL,"Uh, actually, no it doesn't."
0,60,110,O'NEILL,Huh?
0,60,110,DANIEL,"Um, We, uh, we drew straws. I lost."
