Season,Episode,Scene,Character,Line
0,114,9,JONAS,"""Well, Colonel O'Neill's life is at stake. I believe that is relevant."""
0,114,9,THORAN,"""What you ask...is not possible."""
0,114,9,SAM,"""Really?"""
0,114,9,WOMAN,"""Is it you?"""
0,114,10,DANIEL,"""Hi, Jack."""
0,114,11,JACK,"""Daniel?"""
0,114,11,DANIEL,
0,114,12,DANIEL,"""It's good to see you."""
0,114,12,JACK,"""Yeah...you too."" ""It's a shame you're a delusion."""
0,114,12,DANIEL,"""No, I'm here...I'm really here."""
0,114,12,JACK,"""Sure you are."""
0,114,12,DANIEL,"""Here in the sense that my consciousness is here, if not here in the full physical flesh and blood sense, which is really...neither...here nor there. The point is...you're not imaging this."""
0,114,12,JACK,
0,114,12,DANIEL,"""Yes you did. That's because I've ascended to another plane of existence."""
0,114,12,JACK,"""Ohhh."""
0,114,12,DANIEL,"""Remember Oma Desala, the whole...glowing thing, you helped me out. I couldn't have done that without you, remember that?"""
0,114,12,JACK,"""Yeah."""
0,114,12,DANIEL,"""I'm, I'm energy now..."""
0,114,12,JACK,"""How's that workin' out for you?"""
0,114,12,DANIEL,"""Good, actually...very..."""
0,114,12,JACK,"""Good."""
0,114,12,DANIEL,"""Very good. You...however..."""
0,114,12,JACK,"""Yeah, well...you know what it's like..."" ""...comin' back from the dead. Takes a while to get the color back in the cheeks."""
0,114,12,DANIEL,"""Yeah..."""
0,114,12,JACK,"""So...not a delusion?"""
0,114,12,DANIEL,"""No."""
0,114,12,JACK,"""Okay...show me your stuff. Bust me outta here."""
0,114,12,DANIEL,
0,114,12,JACK,"""Why not?"""
0,114,12,DANIEL,"""I'm not allowed to interfere."""
0,114,12,JACK,"""You're interfering right now."""
0,114,12,DANIEL,"""No, I'm not."""
0,114,12,JACK,"""Yes, you are."""
0,114,12,DANIEL,"""No, I'm not. I am consoling a friend."""
0,114,12,JACK,"""What good's the power to make the wind blow or toss lightning around if you can't use it to spring an old friend outta jail?"""
0,114,12,DANIEL,
0,114,12,JACK,"""You can't do that stuff?"""
0,114,12,DANIEL,""" I can. I just...I can't."""
0,114,12,JACK,"""Well, thanks for stopping by, then."""
0,114,12,DANIEL,"""Ba'al is torturing you and I wasn't just gonna sit by. Look, all he wants to know is the reason you came to this planet. You really don't know?"""
0,114,12,JACK,"""Do you?"""
0,114,12,DANIEL,"""Well, all I know is that you...or more accurately, the symbiote the Tok'ra placed inside of you...congratulations, by the way...walked off undetected in the middle of the night and came here."""
0,114,12,JACK,
0,114,12,DANIEL,"""It never shared with you why it would walk alone into a heavily fortified Goa'uld outpost?"""
0,114,12,JACK,"""There was no sharing! I was sick."""
0,114,12,DANIEL,
0,114,12,JACK,"""They did the implantation...a word I intend never to use again...and I woke up here. That's...my week, so far."""
0,114,12,DANIEL,"""So you really don't know..."""
0,114,12,JACK,"""Uhh...something to do with one of Ba'al's slaves...I got a visual but I've never met her before."""
0,114,12,DANIEL,"""Nobody knows you're here."" ""Even if they did, they'd never be able to pull off a rescue because this place is a fortress. Ba'al is just gonna keep on torturing you to death and reviving you in a sarcophagus until...he finds out what he wants, which is impossible because you don't know anything...or until you're not worth reviving any more. But you'll cease to be the Jack O'Neill we know long before that."""
0,114,12,JACK,"""Well...apparently, I've got a big day tomorrow."""
0,114,12,DANIEL,"""No, I'm not gonna let that happen. I won't let him destroy you."""
0,114,12,JACK,"""You just said you couldn't help."""
0,114,12,DANIEL,"""No, I can't stop Ba'al from torturing you any more than Oma could heal my radiation sickness, but...I can help you ascend."""
0,114,12,THORAN,"""You're underlings will not allow me to leave."""
0,114,12,HAMMOND,"""My officers and enlisted personnel are following my direct orders."""
0,114,12,THORAN,"""This Jaffa threatened my life."""
0,114,12,TEAL'C,
0,114,12,THORAN,"""Then I am a prisoner?"""
0,114,12,HAMMOND,
0,114,12,SAM,"""...And you'll be free to leave as soon as you provide us with the mission reports we've requested, under article nine of our treaty."""
0,114,12,THORAN,"""Such a request to the council must be made in person."""
0,114,12,JONAS,"""Why's that? This control facility is quite capable of relaying a request on multiple frequencies, including those used by the Tok'ra."""
0,114,12,HAMMOND,"""Of course, if you choose not to avail yourself of that capability, we would be pleased to provide you with comfortable quarters until you decide to change your mind."""
0,114,12,THORAN,"""You threaten the peaceful continuation of relations between our two peoples, General Hammond."""
0,114,12,HAMMOND,"""If our relations continue in the direction they're going, Councilor...I don't give a damn."""
0,114,13,THORAN,"""Very well, I will make your request that the reports be sent here immediately."""
0,114,13,HAMMOND,"""Thank you."""
0,114,14,JACK,"""So...you wanna be my Oma?"""
0,114,14,DANIEL,"""You could put it that way, I mean, I wouldn't, but maybe that's just me."""
0,114,14,JACK,"""And then what?"""
0,114,14,DANIEL,"""Then...then I don't know."""
0,114,14,JACK,"""You don't know."""
0,114,14,DANIEL,"""No...no...ascension doesn't make you all-knowing. I mean, I really...don't know."""
0,114,14,JACK,"""If I'm catchin' the next plane of existence outta here, you gotta give me somethin'."""
0,114,14,DANIEL,"""It's your journey. No one but you can choose what you become or the path you take. All I can promise you is it will be an amazing journey."" ""Once you release your burden."""
0,114,14,JACK,"""Daniel, so help me, if you start talkin' like Oma..."""
0,114,14,DANIEL,"""I'm not talking like Oma Desala..."""
0,114,14,JACK,"""Sounds like Oma to me..."""
0,114,14,DANIEL,"""No, no, no...see Oma would say something like...uh, uh, ""if you know immediately that the candle is fire then the meal was cooked a long time ago"" or something like that."""
0,114,14,JACK,"""Why?"""
0,114,14,DANIEL,"""To open your mind..."""
0,114,14,JACK,"""Though a candle burns in my house...there's nobody home."""
0,114,14,DANIEL,"""Okay...let's take this one step at a time. This has to be something you want. I can't do this for you."""
0,114,14,JACK,"""One step at a time."""
0,114,14,DANIEL,"""One step at a time."""
0,114,14,JACK,"""Oh, there's gotta be another way outta here."""
0,114,14,DANIEL,"""Jack..."""
0,114,14,JACK,"""What if you did a little scoutin' for me...that'd be all right wouldn't it?"""
0,114,14,DANIEL,"""No."""
0,114,14,JACK,"""I'm not askin' you to knock down walls or anything...just a little recon."""
0,114,14,DANIEL,"""Ba'al is just gonna torture you again..."""
0,114,14,JACK,"""Or...uh, uh Zat gun...help me get my hands on a Zat gun."""
0,114,14,DANIEL,"""The next time is gonna be worse..."""
0,114,14,JACK,"""That's when we move...the next time they come for me."""
0,114,14,DANIEL,"""You can't fight your way out of this."""
0,114,14,JACK,"""Then help me!"""
0,114,14,DANIEL,"""Not that way!"" ""They're coming."""
0,114,14,JACK,"""They can see you, right? We can use that."""
0,114,14,DANIEL,"""I'll be back."""
0,114,14,JACK,
0,114,14,DANIEL,
0,114,15,JONAS,"""His motive had to be personal."""
0,114,15,TEAL'C,"""For what reason?"""
0,114,15,JONAS,"""Well, the Tok'ra claim that all of Kanan's spy missions were a complete success, therefore he'd have no reason to go back to any of those planets. If we take them at their word, we can rule out any logical reason. No, Kanan had to be motivated by something...profound enough...to not only risk his life but also the life of his host."
0,114,16,BA'AL,"""The Tal'vak acid will take some time to burn through all the way. Though it cauterizes the flesh as it burns...a very small amount often finds it's way into the blood and begins to spread. Why have you returned here, Tok'ra?"""
0,114,16,JACK,"""I'm human."""
0,114,16,BA'AL,"""Hmm...betrayed by your symbiote."""
0,114,16,JACK,"""It used me."""
0,114,16,BA'AL,"""To do what?"""
0,114,16,JACK,
0,114,16,BA'AL,"""What did the symbiote call itself?"""
0,114,16,JACK,
0,114,16,BA'AL,"""Tok'ra retain the identities of both host and symbiote. You are O'Neill. What was the name of your symbiote?"""
0,114,16,JACK,"""I...just told you."""
0,114,16,BA'AL,"""What Tok'ra secrets could a single name reveal?"""
0,114,16,JACK,
0,114,16,BA'AL,"""Why protect the one who betrayed you?...abandoned you to...this?"""
0,114,16,JACK,"""If I knew the name...I'd give you the damn name! I don't care about protecting the Tok'ra!"""
0,114,16,BA'AL,"""Tok'ra have been a nuisance for centuries."""
0,114,16,JACK,"""Don't..."""
0,114,16,BA'AL,"""Even when we thought they had been wiped out. They've become all the more...insidious. Like acid...burrowing their way into our empires."""
0,114,16,JACK,"""Kanan! That's the name."""
0,114,17,JACK,
0,114,17,BA'AL,"""Yes...you did."" (He squirts more liquid from this bottle and it flies toward Jack hitting him in the chest. Jack flinches, but this liquid does not seem to be causing him any further discomfort. ""This neutralizes the acid and numbs the pain. So you see, the truth is rewarded."""
0,114,17,JACK,
0,114,17,BA'AL,"""There may be much more of this Kanan still in your memory than even you know. It'll come to you...in time."""
0,114,18,WOMAN,"""Is it you?"""
0,114,18,JACK,"""What?"""
0,114,18,WOMAN,"""You shouldn't have come back."""
0,114,18,JACK,
0,114,18,WOMAN,"""If I leave with you...he will know."""
0,114,18,JACK,"""You..."""
0,114,18,DANIEL,"""Jack, you are you talking to?"""
0,114,18,JACK,"""The woman."""
0,114,19,DANIEL,"""There's nobody there."""
0,114,19,JACK,"""Look who's talking..."""
0,114,19,DANIEL,"""Does it still hurt?"""
0,114,19,JACK,"""No."""
0,114,19,DANIEL,"""Told you I'd come back."""
0,114,19,JACK,"""If the Daniel Jackson I knew was really here..."""
0,114,19,DANIEL,
0,114,19,JACK,"""...then do something."" ""You listen to me. I don't wanna go through that again. If you were really my friend and had the power to stop it, you'd stop it!"""
0,114,19,DANIEL,"""The hardest part of being who or what I am is having the power to change the things I want to change and knowing that I can't..."" ""Even when I'm certain, even when it's...absolutely clear to me, even when it affects the people I care about..."" ""Because for all I can do...I'm no more qualified to play God than the Goa'uld are."" ""Ba'al will keep this up..."""
0,114,19,JACK,"""Yes, he will..."""
0,114,19,DANIEL,"""So we don't have an unlimited amount of time..."""
0,114,19,JACK,"""Gotta be some place, do ya?"""
0,114,19,DANIEL,""" No. Look, there must be a reason that Kanan came back here. Was it for the woman? The one you were just talking to? She must have something to do with all of this."""
0,114,19,JACK,"""You know... screw it...it doesn't matter. Carter and Teal'c'll think of somethin'."""
0,114,19,DANIEL,"""Even if they could find out where you are..."""
0,114,19,JACK,"""...and you know...Jonas...he's at least as smart as you."""
0,114,19,DANIEL,"""There isn't always a way out, Jack."""
0,114,19,JACK,"""Hey, if that was true, I'd a been dead a long time ago!"""
0,114,19,DANIEL,"""How many more times do you think you can go into that sarcophagus before it starts changing you?"" ""How many times has it been already? It can regenerate your body, make you strong enough to go through that all over again, but all the time, it's destroying who you are...and once that happens...you won't be able to ascend no matter how much you want to."""
0,114,19,JACK,"""Hey...I appreciate what you're trying to do."""
0,114,19,DANIEL,
0,114,19,JACK,"""This is me we're talkin' about!"""
0,114,19,DANIEL,"""Yes, it is. Now, please...just try...to open you're mind."""
0,114,19,JACK,"""Oh...stop it, will you?"""
0,114,19,DANIEL,"""Come on, Jack. Y-You think the Asgard named uh, a ship after you because they thought it was a cool name? Now's not the time to play dumb. You're a lot smarter than that. They saw our potential in you...because of you are and what you've done. Humanity's potential...that's the same thing Oma saw in me."""
0,114,19,JACK,
0,114,19,DANIEL,"""Yeah, when has that ever stopped you from doing anything?"""
0,114,19,JACK,"""Okay...put yourself in my shoes and me in yours..."""
0,114,19,DANIEL,"""You'd be here for me..."""
0,114,19,JACK,"""Damn straight! I'd have busted you out...blown this rat hole to hell and made sure that son-of-a-bitch suffered!"""
0,114,19,DANIEL,"""The Others would have stopped you..."""
0,114,19,JACK,"""They'd have a hell of a fight on their hands..."""
0,114,19,DANIEL,"""You wouldn't do that..."""
0,114,19,JACK,"""Ba'al would be dead..."""
0,114,19,DANIEL,"""Jack..."""
0,114,19,JACK,"""...And don't think I'd stop there!"""
0,114,19,DANIEL,"""You're a better man than that..."""
0,114,19,JACK,"""That's where you're wrong!"""
0,114,20,DANIEL,"""Right now, I can't imagine doing or being anything other than what I am. I see things, I understand things, in a way I never could have before. But I chose this. Even when Jacob was trying to heal me, I chose this. But you in the place you're at right now...you don't have any other choices. This is not your life we're talking about, Jack! This is your soul! This is it...what I'm offering you is your only way out."""
0,114,20,JACK,"""You're wrong about that too..."" ""I have another choice."""
0,114,20,DANIEL,"""What are you talking about?"" . ""No."""
0,114,20,JACK,"""Any minute, they're gonna come. Ba'al is gonna kill me again. You can make it the last time."""
0,114,20,DANIEL,"""Don't ask me to do that..."""
0,114,20,JACK,"""You can put an end to it..."""
0,114,20,DANIEL,
0,114,21,JACK,"""I'd do it for you, and you know it."""
0,114,22,JACK,
0,114,23,JONAS,
0,114,23,SAM,"""Wait. Guys...look at this."""
0,114,23,JONAS,"""What is it?"""
0,114,23,SAM,"""The mission where Kanan worked undercover as a minor Goa'uld in Ba'al's service...how long ago was that?"""
0,114,23,TEAL'C,"""Several months...Ba'al has kept the existence of the outpost hidden from the other system lords."""
0,114,23,JONAS,"""The outpost was a secret test facility for weapons technology and gravity field generators. Over a period of several months he was able to map out the entire facility, catalog it's defenses..."""
0,114,23,SAM,"""That's what Kanan reported to the Tok'ra Council...but something just struck me. He used Ba'al's Lotar, his personal slave, to access much of that information."""
0,114,23,JONAS,"""Yeah, the Lotar gave him access to Ba'al's chamber when he was away."""
0,114,23,TEAL'C,"""Do you believe Kanan withheld information in his report?"""
0,114,23,SAM,"""No. But think about it...a Lotar is a Goa'uld's most trusted servant..."""
0,114,23,TEAL'C,"""Why would he so blithely betray his master?"""
0,114,23,SAM,"""Her master...the slave was a woman."" ""Access to Ba'al's own chamber?"""
0,114,23,TEAL'C,"""Are you suggesting that Kanan engaged in an affair with this slave in order to gain access to her master's quarters?"""
0,114,23,SAM,"""Well, something had to be going on between them, otherwise, why would she take the risk?"""
0,114,23,TEAL'C,
0,114,23,SAM,"""So, maybe he was just using her...but who knows. I mean the Tok'ra are a very passionate race."""
0,114,23,TEAL'C,"""The Tok'ra accept sacrifice as a function of war. I do not believe this slave was a sufficient motive for Kanan to return."""
0,114,23,JONAS,"""Sufficient motive for Kanan...the decision to act came after blending with the mind of Colonel O'Neill..."""
0,114,23,SAM,"""At which point, he would have been confronted with every thought and belief that makes the Colonel who he is and be forced to judge himself by that same code of honor."""
0,114,23,JONAS,"""Especially what General Hammond referred to as the difference between us and the Tok'ra..."""
0,114,24,SAM,"""We don't leave our people behind."""
0,114,24,LOTAR,"""Is it you?"""
0,114,24,JACK,"""You shouldn't be here."""
0,114,24,LOTAR,"""You look so different. How can you be Kanan?"""
0,114,24,JACK,"""I'm not."""
0,114,24,LOTAR,"""If I leave with you, he will know."""
0,114,24,JACK,"""He used both of us..."""
0,114,25,BA'AL,"""He did use both of us. How long were you host to this Kanan before he convinced you to come her? Days...or merely hours?"""
0,114,25,JACK,
0,114,25,BA'AL,"""What did this Kanan share about his previous mission here?"""
0,114,25,JACK,"""Nothing."""
0,114,25,BA'AL,"""What did he want with my slave?"""
0,114,25,JACK,
0,114,25,BA'AL,"""Why did he return?"""
0,114,25,JACK,
0,114,25,BA'AL,
0,114,26,HAMMOND,"""You're telling me Kanan was compelled to rescue a slave he encountered months ago."""
0,114,26,SAM,"""As a direct result of blending with Colonel O'Neill, yes, sir."""
0,114,26,THORAN,"""Based on the arrogant notion the Colonel would never have left her behind."""
0,114,26,SAM,"""Sir, I know from first-hand experience how deeply the emotions can be shared between a Tok'ra symbiote and it's host."""
0,114,26,THORAN,"""So do I, Major Carter. Still you're theory seems to be based on nothing more than intuition."""
0,114,26,SAM,
0,114,26,TEAL'C,"""As do I."""
0,114,26,JONAS,"""We're all in agreement."""
0,114,26,THORAN,"""It makes no difference. If, indeed, Colonel O'Neill is in Ba'al's hands, then he is far beyond our reach."""
0,114,26,TEAL'C,"""We have plans to the outpost."""
0,114,26,THORAN,"""Then you know it is a fortress. An army could not hope to penetrate it."""
0,114,26,SAM,"""Kanan obviously thought it was possible. Sir, if we went in with a small force...maybe two SG teams..."""
0,114,26,HAMMOND,"""I'm sorry, Major, but I agree with the Councilor. I've gone over the intel we have on this outpost. A successful attack of any magnitude is beyond our capabilities."""
0,114,26,HAMMOND,"""Come in."""
0,114,26,TEAL'C,"""General Hammond."""
0,114,26,HAMMOND,"""Teal'c. What is it?"""
0,114,26,TEAL'C,
0,114,26,HAMMOND,"""I've just been going over the plans to the outpost again, myself...I just don't see how we have any chance of success against a fortress this well defended, no matter how big the force."""
0,114,26,TEAL'C,"""Agree. I believe it would take the power of a Goa'uld mothership to do so."""
0,114,26,HAMMOND,"""Unfortunately, we don't have one of those."""
0,114,26,TEAL'C,"""Perhaps not...but there are many system lords that do."""
0,114,27,BA'AL,"""What was it's name?"""
0,114,27,JACK,"""Kanan."""
0,114,27,BA'AL,"""There...you remember his name. What was his mission?"""
0,114,27,JACK,"""No mission."""
0,114,27,BA'AL,"""Was it to steal the slave from me?"""
0,114,27,JACK,
0,114,27,BA'AL,"""Did Kanan believe a slave could know my secrets? There's something else you're hiding from me."" . ""I sense it. I feel it."""
0,114,27,JACK,"""When are you gonna end this?"""
0,114,27,BA'AL,"""If you tell me what I wish to know, I will end this."""
0,114,27,JACK,"""Daniel?"""
0,114,27,BA'AL,"""You're mind is beginning to fail. It's time for the sarcophagus, but as you regain the strength to return here, consider this....hmmph...it will be far worse next time"""
0,114,27,JACK,"""Daniel?"""
0,114,27,HAMMOND,"""Councilor Thoran is threatening to end diplomatic relations..."""
0,114,27,SAM,"""What did he say?"""
0,114,27,HAMMOND,"""Among other things I won't mention, that this is precisely the reason they have been reluctant to share intelligence."""
0,114,27,TEAL'C,"""So be it."""
0,114,27,HAMMOND,"""That's more or less what I said. The Tok'ra need us right now, more than we need them. Do we expect any response from Lord Yu?"""
0,114,27,SAM,"""No, sir. We know he received the plans to Ba'al's outpost and the message that went along with it, but we have no way of knowing if he'll act on it."""
0,114,27,TEAL'C,
0,114,27,JONAS,
0,114,27,TEAL'C,"""It will give O'Neill a fighting chance, nothing more."""
0,114,27,JACK,"""Daniel?"""
0,114,27,DANIEL,"""I'm here."""
0,114,28,JACK,"""You were gone."""
0,114,28,DANIEL,
0,114,28,JACK,"""It'll never be over..."""
0,114,28,DANIEL,"""Yes, it will."""
0,114,28,JACK,"""Daniel...you have to end this."""
0,114,28,DANIEL,"""Jack, you just have to hang in there a little while longer..."""
0,114,28,JACK,"""No...I can't go back in there. If I go back, I swear to God, I'll give Ba'al what he wants, I'll tell him."""
0,114,28,DANIEL,"""What?"""
0,114,28,JACK,"""That he loved her."""
0,114,28,DANIEL,"""Kanan?"""
0,114,28,JACK,"""He came back for her. He wanted to save her."""
0,114,28,DANIEL,"""Ba'al doesn't know this..."""
0,114,28,JACK,"""If he finds out, he'll do to her what he's doing to me. Daniel, if you don't end this...I'll tell him."""
0,114,28,DANIEL,"""You won't have to...it's almost over Jack."""
0,114,28,JACK,"""How?"""
0,114,28,DANIEL,"""You were right. There's always a way out...at least there's always a chance. You're journey isn't over, Jack, not yet."""
0,114,28,JACK,"""What'd you do?"""
0,114,28,DANIEL,
0,114,28,JACK,"""What?"""
0,114,28,DANIEL,"""They thought of something..."""
0,114,28,JACK,"""What?"""
0,114,29,DANIEL,"""This is it. All you ever wanted was a fighting chance, Jack, now you have it. If anyone can make it out of here, you can."""
0,114,29,VOICE,"""Lord Yu attacks!"""
0,114,30,JACK,"""Daniel?!"""
0,114,31,JACK,"""Come with me."""
0,114,31,LOTAR,"""No. He'll stop us."""
0,114,31,JACK,"""Come on."""
0,114,32,SAM,"""Dr. Fraiser says he'll probably suffer withdrawal symptons from so much time in a sarcophagus, but otherwise she expects a full recovery."""
0,114,32,JONAS,"""What happened to the woman he went back for?"""
0,114,32,SAM,"""Her name's Shallan. She decided to stay with the Tok'ra."""
0,114,32,TEAL'C,"""So she may continue Kanan's fight in his name."""
0,114,32,JACK,"""Hey...I'm tryin' to sleep here."""
0,114,32,SAM,"""Sorry, sir...glad to see you're okay."""
0,114,32,JACK,"""Listen...was a good idea you had there."""
0,114,32,SAM,"""Actually, sir...we all contributed to it."" . ""Do you need anything or..."""
0,114,32,JACK,"""Water..."""
0,114,32,SAM,"""Sure."""
0,114,33,DANIEL,
0,114,33,JACK,"""Yeah, I noticed that. Why don't you stick around for a while?"""
0,114,33,DANIEL,
0,114,33,JACK,"""You just did."""
0,114,33,DANIEL,"""Special occasion."""
0,114,33,JACK,"""Christmas?"""
0,114,33,DANIEL,"""No."""
0,114,33,JACK,"""Ground Hog's Day?"""
0,114,33,DANIEL,"""Nooo."""
0,114,33,JACK,"""I've got my journey, you've got yours?"""
0,114,33,DANIEL,"""Something like that, yeah. Look, I know you don't think so...right now, I mean I know you have your doubts, but uh...because you've been through something that no one should have to go through...I guess what I'm trying to say is...you're gonna be all right."""
0,114,33,JACK,"""How do you know?"""
0,114,33,DANIEL,"""You're just gonna have to trust me."""
0,114,33,JACK,
0,114,33,DANIEL,"""I'm gonna be fine."""
0,114,34,SAM,"""Here you go, sir."""
0,114,34,JACK,"""Thanks."""
0,114,34,SAM,"""Goodnight."""
0,114,34,JACK,"""Thanks."""
