Season,Episode,Scene,Character,Line
0,38,20,TEAL'C,Sokar is a Goa'uld of ancient times. He once was ruler of the system lords but was defeated by an alliance of Goa'uld many centuries ago. Apophis and Ra were among his conquerors.
0,38,20,SAM,Where did he go?
0,38,20,TEAL'C,"Apophis himself believed him destroyed, but obviously he was mistaken."
0,38,20,JACK,"Well, if he was almost wiped out how bad could he be now."
0,38,20,JACK,Its rhetorical Teal'c.
0,38,20,DANIEL,"His names also very old in Earth mythology. He was the most feared deity in ancient Egypt, the original God of Death."
0,38,20,JACK,Got anything a little more up to date.
0,38,20,DANIEL,"Well, I don't know what he's been up to lately, but according to the book of the dead, there was a time he ruled all of Earth, his land around menthes were covered by darkness and inhabited by serpents."
0,38,20,TEAL'C,Unas. The first host of the Goa'uld.
0,38,20,DANIEL,"Well that makes sense. I mean if the Unas were the first ones then there had to be a time when both form of Goa'uld host co- existed, Unas and Human. Kind of like Neanderthals."
0,38,20,JACK,Which is he?
0,38,20,DANIEL,"I don't know, but his portion of tuat or the other world was filled with lakes of fire, the wicked were thrown into his punishment after torture and mutilation."
0,38,20,JACK,Hell
0,38,20,DANIEL,Yeah. Basically he was the original Satan.
0,38,20,JACK,Isn't that special?
0,38,21,JACK,Speak of the devil.
0,38,22,HAMMOND,Have they sent a signal.
0,38,22,SIMMONS,"There are no units currently onboard, Sir."
0,38,22,HAMMOND,Close the Iris
0,38,22,SIMMONS,Sir.
0,38,23,HAMMOND,Is there anyway to determine what that was?
0,38,23,SAM,Yes sir. We can get a radiation team in there to check the decay signature on the iris.
0,38,23,SIMMONS,I'm on it Captain. Radiation team to Gateroom.
0,38,23,JACK,"In the mean time sir, I'd like to get back to the interrogation if I may."
0,38,23,HAMMOND,Ok.
0,38,23,DANIEL,"Sir I'm kind of the resident on Sokar around here, I'd like a shot at the interrogation."
0,38,23,JACK,Yeah ok.
0,38,24,DANIEL,Is he Conscious?
0,38,24,APOPHIS,Come Daniel.
0,38,24,DANIEL,You know my name?
0,38,24,APOPHIS,Because of what we hold in common. Amaunet my queen.
0,38,24,DANIEL,Her name is Sha're. She is my wife.
0,38,24,APOPHIS,They are one in the same.
0,38,24,DANIEL,Amounet possesses her. Sha're is a Prisoner. She is somewhere I want you to tell me where.
0,38,24,APOPHIS,"Amaunet, I loved her You do not believe me."
0,38,24,DANIEL,No. I don't think that's possible.
0,38,24,APOPHIS,"How could you, her eyes, her knowledge, Our very being is so much greater, so much more."
0,38,24,DANIEL,I know where your child is.
0,38,24,APOPHIS,My son.
0,38,24,DANIEL,Yes I brought him into the world with my own hands on Abydos.
0,38,24,APOPHIS,He was taken by Her'ur
0,38,24,DANIEL,"No, by me."
0,38,24,APOPHIS,"We have no use for the child now. Amounet, I knew from the moment I laid eyes on her, she was a vessel for the queen"
0,38,24,DANIEL,If you don't tell me where she is. I'll kill you right here.
0,38,24,APOPHIS,You have neither the strength nor the will.
0,38,24,SAM,Daniel.
0,38,25,SAM,"we...we think that thud we heard hitting the iris was the saving box, Its radioactive signature matches the one we gave the Tok'ra. They're coming here."
0,38,26,SIMMONS,Incoming travelelr
0,38,26,JACK,Decision time sir.
0,38,26,HAMMOND,Captain Carter are you 100% certain.
0,38,26,SAM,That the signature matches the Tok'ra? Yes sir. That it came from them? Theres no way to be sure.
0,38,26,HAMMOND,What if one or more of the Tok'ra have been captured by Sokar and Tortured.
0,38,26,SAM,I don't think that they would give us up.
0,38,26,JACK,"I'm with Carter, General, I say we keep the door open."
0,38,26,HAMMOND,Very well.
0,38,27,MARTOUF,Samantha
0,38,27,SAM,Martouf.
0,38,27,HAMMOND,Defense team you may stand down.
0,38,27,MARTOUF,I offer you greetings from the high council of the Tok'ra.
0,38,27,SAM,Why didn't my father come?
0,38,27,MARTOUF,He's dealing with more urgent matters. We come only to offer you a word of warning.
0,38,27,JACK,Which is?
0,38,27,MARTOUF,We know you have Apophis as your prisoner. You must return him to the planet you retrieved him from immediately.
0,38,28,MARTOUF,"Since Jacob has joined the Tok'ra I have come to a deeper understanding of your people, the purpose and your extraordinary gifts."
0,38,28,HAMMOND,Thank you.
0,38,28,MARTOUF,You've shown great skill and cunning in retrieving Apophis from the hands of Sokar. However...
0,38,28,JACK,"You know as much as I love where you're going with this, we didn't exactly do that."
0,38,28,MARTOUF,Our operatives aboard Sokars vessel witnessed you leave the crash site and enter the Stargate.
0,38,28,SAM,"We received a signal a set of co-ordinates, we had thought it came from you."
0,38,28,MARTOUF,We sent no such signal.
0,38,28,JACK,We know that now.
0,38,28,MARTOUF,Then who?
0,38,28,JACK,We're going to assume it was Apophis.
0,38,28,MARTOUF/LANTESH,Why would he take refuge among the Tau'ri? He despises you. More than that you have nothing of use to him.
0,38,28,JACK,He's going down. He wants to take us with him.
0,38,28,LANTESH,He has taken advantage of your weakness.
0,38,28,SAM,We don't consider what we did a sign of weakness.
0,38,28,LANTESH,Then you are fools. Turn him over to Sokar now. That he may spare you.
0,38,28,HAMMOND,We can't do that just yet
0,38,28,LANTESH,"If he remains here, you will all die. if not by the hand of sokar then by the many Goa'uld who would wish to destroy Apophis themselves. You do not see what you have done. You have entered a battle in which you are ill equipped to fight. Tipped the balance of power among the Goa'uld and in so doing worsened the fortune of your entire race."
0,38,28,HAMMOND,We must know what would happen to him if we turned him over.
0,38,28,LANTESH,I'm certain he would be executed eventually
0,38,28,HAMMOND,I see.
0,38,28,LANTESH,"surely, you welcome this. His guilt is clear. He cannot be allowed to escape punishment."
0,38,28,JANET,He won't. He's dying.
0,38,28,LANTESH,You are certain of this.
0,38,28,JANET,Yes. His body has begun to age in an increasing rate.
0,38,28,LANTESH,Without a sarcaphagous to rejuvenate him of course.
0,38,28,HAMMOND,In the short time he has remaining. We may yet learn information to aid ourselves.
0,38,28,LANTESH,The knowledge and Technology are too primitive for any information to be of any use. Why don't you comprehend the danger you are in? We cannot defend you from the Goa'uld. You cannot expect us too.
0,38,28,JACK,We don't.
0,38,28,LANTESH,Overconfidence was their failing O'Neill. I hope it has not become yours.
0,38,28,LANTESH/MARTOUF,"Forgive Lantesh. He is sometimes passionate in his opinions. We cannot and would not force you to do anything, but since we have not convinced you of the danger you face may we see him?"
0,38,29,MARTOUF,What is that you are injecting into his body?
0,38,29,JANET,Morphine sulphate.
0,38,29,SAM,To ease the pain.
0,38,29,MARTOUF,Yes you said he had been tortured.
0,38,29,JANET,He is also experiencing withdrawal symptoms from the Sarcaphagous.
0,38,29,MARTOUF,But he is your enemy.
0,38,29,JANET,He is my patient.
0,38,29,APOPHIS,Amaunet.
0,38,29,MARTOUF,Apophis hear me.
0,38,29,APOPHIS,Amaunet
0,38,29,MARTOUF,I would speak with you
0,38,29,APOPHIS,Amaunet! My love.
0,38,29,APOPHIS,Where are you?
0,38,30,HOST,shemoie shemoie
0,38,30,DANIEL,That's ancient Egyptian. This must be the host.
0,38,30,HOST,Shimotay shimotay
0,38,30,JACK,Talk to him.
0,38,30,DANIEL,I don't know what to say.
0,38,31,DANIEL,Thousands of years trapped inside your own body. Its like a nightmare. It's Unimaginable.
0,38,31,JANET,He won't be conscious again for a while.
0,38,31,MARTOUF,Then we will take our leave of you. I will tell you the co-ordinates to send us.
0,38,31,SAM,We can question him together. We can share whatever information we can get.
0,38,32,JACK,Expecting someone?
0,38,32,MARTOUF,No.
0,38,33,SIMMONS,Defense team stand by.
0,38,33,HAMMOND,Keep that Iris closed.
0,38,33,SIMMONS,Yes sir.
0,38,34,MARTOUF,Sokar has found you.
0,38,34,JACK,How?
0,38,34,MARTOUF,His pilots saw your kind flee with Apophis through the Chappa'ia. Symbols of the Tau'ri are well known among the Goa'uld.
0,38,34,JACK,That Iris will hold.
0,38,34,SAM,It's a Trinium Titanium alloy just a few microns from the event horizon. It won't allow matter to reintegrate.
0,38,34,TEAL'C,Something is appearing.
0,38,35,SAM,How is this possible?
0,38,35,MARTOUF,The space between your metal barrier and the wormhole may be enough for particles of extremely high energy to reintegrate.
0,38,35,SAM,Subatomic particles?
0,38,35,MARTOUF,Yes.
0,38,35,SAM,Are you saying he's firing a particle accelerator at the wormhole?
0,38,35,HAMMOND,Captain?
0,38,35,SAM,"Sir, we may be witnessing the decay of subatomic particles as they're being bombarded against the Iris. Small enough to reintegrate but moving at nearly light velocity. Sokar can modulate the particle stream enough to create an actual image."
0,38,35,SOKAR,People of the Tau'ri you have taken what is mine. For this you will be destroyed.
0,38,35,SIMMONS,The iris is beginning to heat up sir.
0,38,35,HAMMOND,How long can they maintain this?
0,38,35,SAM,"The longest single Goa'uld attack against the iris was 38 minutes, we think that's the maximum a wormhole can be maintained before collapsing."
0,38,35,DANIEL,They're just going to dial us up and do all of this all over again.
0,38,35,HAMMOND,This changes things. I better get on the phone with the president.
0,38,35,SAM,Can you help us?
0,38,35,MARTOUF,I know of no way
0,38,35,JACK,"Alright in the mean time, Carter why don't you see what you can get out of Apophis. His necks on the line here now too."
0,38,35,SAM,Yes sir.
0,38,35,TEAL'C,I will accompany you.
0,38,36,APOPHIS,I will not speak to the Shol'va
0,38,36,SAM,Just answer this. Sokar is firing some sort of particle beam at the barrier we've placed within our stargate. How do we defend against it?
0,38,36,APOPHIS,There is no defense.
0,38,36,TEAL'C,He lies.
0,38,36,APOPHIS,Shol'va kree.
0,38,36,SAM,How can you be so sure?
0,38,36,APOPHIS,Because he used the weapon against me.
0,38,36,SAM,We're not going to get anything out of him in this state. I'll get Dr. Frasier.
0,38,37,TEAL'C,I have waited many years for this moment.
0,38,37,APOPHIS,Do you think you have won Teal'c. You are about to die.
0,38,37,TEAL'C,Perhaps that is so. But my People have won freedom.
0,38,37,APOPHIS,The Jaffa will never be free.
0,38,37,TEAL'C,"They are free even now, as am I. Here me Apophis. This day will become a holy day on Chulak. The day of your death."
0,38,37,APOPHIS,The larval Goa'uld you carry within you is your master even now. All of you. When the time comes for those children to take a host you will die.
0,38,37,TEAL'C,Then we will find other symbiote to survive upon. Then disgard them when they are mature. We will use your kind as you have used mine.
0,38,37,APOPHIS,No.
0,38,37,TEAL'C,The people of chulak no longer worship you. They no longer fear you. The time of Apophis has finally come to an end.
0,38,37,APOPHIS,The kill me now.
0,38,37,TEAL'C,Tell us how to defend ourselves against this weapon.
0,38,37,APOPHIS,I will die with a smile on my lips. Knowing you will die along with me shol'va.
0,38,37,TEAL'C,"Come no further. Let him suffer and when he can stand the pain no more, he will tell us how to defend ourselves against sokars weapon."
0,38,37,JANET,Teal'c. please move.
0,38,37,APOPHIS,There was a time when you would die for me Teal'c.
0,38,37,TEAL'C,That time is no more.
0,38,37,APOPHIS,AAgghh!
0,38,37,JANET,Easy. Easy.
0,38,37,SAM,"Alright these shields of yours, they obviously absorb different forms of energy maybe we could......"
0,38,37,APOPHIS,I sense a presence within you.
0,38,37,SAM,Could your shields help us or not?
0,38,37,APOPHIS,You were once possessed by a Goa'uld. I'm sure you would make an excellent host for sokar's new queen.
0,38,38,HAMMOND,Airman. More on Sergeant. It's getting damn hot in here.
0,38,38,SILER,Better than nothing sir. Not by much.
0,38,39,JACK,Sir. Daniel just came up with an idea that might by us some time.
0,38,39,DANIEL,"Sir, if we can dial out, we can prevent them from dialing in from as long as we can keep the Gate open"
0,38,39,HAMMOND,Good thinking Doctor. If we can keep our gate open for the same link of time
0,38,39,SIMMONS,Coming up to 38 minutes sir.
0,38,39,JACK,Stand by.
0,38,39,JACK,Yes sir.
0,38,40,JACK,
0,38,40,SIMMONS,"Chevron one encoded,Chevron two encoded"
0,38,40,DANIEL,The only thing I'm worried about is that...
0,38,41,SIMMONS,Incoming wormhole established.
0,38,41,DANIEL,Sokar can dial in faster than we can dial out.
0,38,41,SIMMONS,Sorry sir. Next window is 38 minutes away.
0,38,41,DANIEL,That may be our last chance to dial out.
0,38,41,JACK,Its gonna get hot sir.
0,38,42,HAMMOND,"The temperature in the Gateroom now reads 130 degrees Fahrenheit, which means the iris must be six or eight times that."
0,38,42,MARTOUF,Even if he fails to breech the Gate. He will come by ship.
0,38,42,SAM,"Martouf is right, what we really need to be concerned with here is another assault from space. That's exactly what we're inviting by refusing to hand Apophis over."
0,38,42,DANIEL,"Well, we couldn't right now even if we wanted to."
0,38,42,JACK,Not with bielzeebub banging at the door. No.
0,38,42,HAMMOND,I've informed the president of our new situation. Our new orders are to cease all medical intervention.
0,38,42,JANET,"That will affectively end his life, General."
0,38,42,HAMMOND,I'm aware of that doctor. The president and Joint-chiefs have decided that the risks are too great not to heed the Tok'ra's warning. Our orders are to send Apophis' body back through the gate to the co-ordinates where you found him.
0,38,42,TEAL'C,"Will that be sufficient to make Sokar cease his attack, Martouf?"
0,38,42,MARTOUF,"Sokar is at war with Her'ur, he wants no part of the Tau'ri for the moment, but you may have come to your senses to late. He will soon burn through your iris."
0,38,42,SAM,"Well, I've been working on a way to dial out faster. If we can open our gate in the next window we should be able to send Apophis through."
0,38,42,JACK,When is that?
0,38,42,SAM,17 minutes.
0,38,42,HAMMOND,"Colonel, Make arrangements to send Apophis back through the Stargate."
0,38,43,JACK,Apophis. We're sending you back.
0,38,43,HOST,Shimotay. Shimotay
0,38,43,JACK,Get Doctor Jackson down here.
0,38,44,HAMMOND,I can't keep those men in there much longer.
0,38,44,SAM,They've got to stay until the next window sir.
0,38,46,DANIEL,"He says he's been in a never ending dream, he hoped to waken from it, to see his wife and his children."
0,38,47,DANIEL,"He was a scribe in the temple of almoun in cardak, but that was another life time ago, before the...before the nightmare."
0,38,48,DANIEL,"And now he awakens only to die again. Nomka yaydei a tou, pomra dunaray epia desipo gosofkaa eia kemota shalpell. Sheak anuson. Heyho. Heyho. I said I will speak the words of power and renew the rights. He will be returned to Egypt and buried with honour. He will pass through the seven gates and see his wife and children again and rejoice with them forever. I'll be back."
0,38,49,SIMMONS,"Sir we're going to lose the computers, the heat."
0,38,49,HAMMOND,Captain?
0,38,49,SAM,We need them sir one more minute until the window.
0,38,50,APOPHIS,help me.
0,38,50,JACK,No.
0,38,50,APOPHIS,A host.
0,38,50,JACK,No.
0,38,50,APOPHIS,I am afraid.
0,38,50,JANET,Colonel
0,38,51,JANET,"The Goa'uld is dead, but the host is still alive."
0,38,52,SAM,That's it initiate the dialing program
0,38,52,SIMMONS,Cheveron 1.
0,38,53,DANIEL,"I told him this funerary statue, will take his last breath and carrie it back to Egypt."
0,38,54,TECH,Cheveron 5 is encoded.
0,38,56,TECH,Cheveron 6 encoded.
0,38,56,CHEVERON 7 LOCKED.,
0,38,57,SIMMONS,Wormhole established.
0,38,57,HAMMOND,Open the Iris.
0,38,58,TEAL'C,Captain Carter has succeeded in creating an outgoing wormhole. Sokar cannot attack during this time.
0,38,58,JACK,That's good.
0,38,59,DANIEL,What now?
0,38,59,JACK,We Wait.
0,38,59,SAM,If Sokar wanted him alive then he'll just start up the attack again.
0,38,59,MARTOUF,"No. I don't believe he will, Sokar has a sarcaphagous in his possession. With it he can revive Apophis even through death and torture him as long as he pleases. Surely a fate he justly deserves"
0,38,60,MARTOUF,These are the Co-ordinates we would like you send us.
0,38,60,SAM,But not to anywhere we'll be able to find you again.
0,38,60,MARTOUF,"To contact us, you may use this."
0,38,60,DANIEL,That's Tollan. They used it to contact the Nox.
0,38,60,MARTOUF,"Yes, We are friends of the Tollan, and we are friends of the Tau'ri."
0,38,60,SAM,Thank you.
0,38,60,JACK,"well, if we're going to be friends, you're going to need one of these. Its called a G D O, Sends out a signal to let us know who you are and if its ok to open the iris, otherwise you could end up splattered against the wall."
0,38,60,MARTOUF,I understand.
0,38,60,SAM,Come on I'll show you how it works.
0,38,60,HAMMOND,Alright lets send them home people.
