Season,Episode,Scene,Character,Line
0,99,13,O'NEILL,You don't decide that.
0,99,13,ELLIOT,"What I'm trying to say, sir, is that I feel like I've trained for this program my whole life. I don't intend to let it slip by."
0,99,13,O'NEILL,See that you don't.
0,99,14,ELLIOT,Maybe he's just not on our side.
0,99,14,GROGAN,Either that or he just doesn't like you.
0,99,14,HALEY,"Oh, but he loves you."
0,99,14,GROGAN,I don't think he likes anybody.
0,99,14,HALEY,You're wrong about that. He'd do anything for his team.
0,99,14,SATTERFIELD,How do you know?
0,99,14,HALEY,I saw him in action. He put his life on the line for us.
0,99,14,GROGAN,"Yeah, tell us again Haley. Maybe some detail you left out the last ten times."
0,99,14,HALEY,"Hey. Nobody gets assigned to an SG team without the recommendation of an SG team commander. It just so happened to be Colonel O'Neill's turn and I for one, don't have a problem with that."
0,99,14,ELLIOT,Why not?
0,99,14,HALEY,"It means if we get chosen, we were chosen by the best."
0,99,14,ELLIOT,What happens if we don't?
0,99,14,HALEY,"Then let's all decide, right here, right now. We all make it, together."
0,99,14,ELLIOT,"Like the man said, it's not up to us."
0,99,14,HALEY,You're wrong about that too. I'm going for a run. Who's in?
0,99,14,SATTERFIELD,I'm in.
0,99,14,GROGAN,All right.
0,99,15,ELLIOT,Later.
0,99,16,CARTER,Colonel. I thought you'd have gone home for the night.
0,99,17,O'NEILL,I thought about it. But I wanted to finish up these training reports.
0,99,17,CARTER,What do you think of Lieutenant Elliot?
0,99,17,O'NEILL,He thinks too much which makes him indecisive. He's trying to figure out what I want instead of trusting his instincts.
0,99,17,CARTER,"Or, he's very intelligent, recognises the whole point of this training program is to introduce non-terrestrial factors in our approach to a problem and he respects you more than you know."
0,99,17,O'NEILL,"You bought his excuse for hesitating, didn't you?"
0,99,17,CARTER,"Well, he was right. You would never had let it happen. I think he was giving you the benefit of the doubt."
0,99,17,O'NEILL,I think he was tap dancing.
0,99,17,CARTER,"Well, you have to admit he's got leadership potential."
0,99,17,O'NEILL,Do I?
0,99,17,CARTER,Grogan. He'll make a fine addition to an SG team one day.
0,99,17,O'NEILL,He'll make a fine target. He's good at getting shot.
0,99,18,CARTER,"Okay, Satterfield's bright."
0,99,18,O'NEILL,I give her high marks for her high marks. I'd never go into combat with her.
0,99,18,CARTER,Then there's Haley.
0,99,18,O'NEILL,Oh yeah. Four foot nine fightin' machine.
0,99,18,CARTER,Colonel.
0,99,18,O'NEILL,"All right. Fine. They're the future of the Air Force, the program, the entire planet. God help us."
0,99,18,CARTER,Try to remember when you were in their shoes.
0,99,18,O'NEILL,I wore boots.
0,99,18,CARTER,Think back to when you were their age.
0,99,18,O'NEILL,I was never their age.
0,99,19,CARTER,"Goodnight, Sir."
0,99,19,O'NEILL,What?
0,99,19,O'NEILL,Inside that building is a valuable piece of alien technology. Two things stand in your way. Opposing fire and time. The Stargate will only be open for another twelve minutes and it's a half a mile away. Is that clear?
0,99,19,ELLIOT,"Yes, Sir."
0,99,20,O'NEILL,Conduct yourselves as though this were the real thing. The clock starts now.
0,99,21,O'NEILL,Move `em out Lieutenant.
0,99,21,ELLIOT,Sir! Team advance!
0,99,22,ELLIOT,Take cover! Second level.
0,99,23,GROGAN,"Yeah, sure he's on our side."
0,99,23,ELLIOT,"Grogan, you're with me. Haley, Satterfield, cover fire. Now!"
0,99,24,HALEY,He broke contact.
0,99,24,GROGAN,What the hell was that?
0,99,24,SATTERFIELD,Colonel's got his intar on max.
0,99,24,ELLIOT,We gotta keep moving. Can you get out of here on your own?
0,99,24,GROGAN,"Yeah, I think so."
0,99,24,ELLIOT,We've got seven minutes. We'll need three to get to the Gate at a dead run. Let's go.
0,99,26,HALEY,I'm picking up some kind of radiation. Here.
0,99,27,ELLIOT,"All right, what have we got this time?"
0,99,28,SATTERFIELD,Could be some sort of Goa'uld power source.
0,99,28,ELLIOT,"Okay, Haley, wrap it up. We don't have a lot of time."
0,99,28,HALEY,"Yes, Sir. Whoa! Dammit."
0,99,28,ELLIOT,What?
0,99,28,HALEY,Booby trap.
0,99,28,SATTERFIELD,It's counting down in Goa'uld.
0,99,28,ELLIOT,How much time?
0,99,28,SATTERFIELD,Ninety seconds.
0,99,28,HALEY,I can try to disarm it.
0,99,28,ELLIOT,There's not enough time.
0,99,28,HALEY,Well what do you want me to do?
0,99,29,O'NEILL,Where is it?
0,99,29,ELLIOT,We couldn't get the device Sir. There was a booby trap.
0,99,29,O'NEILL,Really?
0,99,29,HALEY,Five seconds.
0,99,30,O'NEILL,Did you try to disarm the device?
0,99,30,ELLIOT,"Negative Sir, we only had ninety seconds."
0,99,30,O'NEILL,Ninety seconds? Could you have disabled the device in ninety seconds?
0,99,30,HALEY,I supported Lieutenant Elliot's decision to pull out Sir.
0,99,30,O'NEILL,I don't care if you support him or not. Could you have disarmed the device?
0,99,30,HALEY,Possibly.
0,99,30,ELLIOT,I put the lives of my team members first Sir.
0,99,30,O'NEILL,Really? Where's Grogan?
0,99,31,ELLIOT,I ordered him to get out.
0,99,31,O'NEILL,Did you see him get out?
0,99,31,ELLIOT,No Sir.
0,99,31,O'NEILL,Grogan was just killed in that explosion.
0,99,31,ELLIOT,He should have been out here by now.
0,99,31,O'NEILL,"You left one of your team members behind. That's one thing I will not tolerate, Lieutenant!"
0,99,32,O'NEILL,O'Neill.
0,99,32,SATTERFIELD,Saved by the cell.
0,99,33,GROGAN,Sorry. Colonel shot me again. How we doing?
0,99,33,SATTERFIELD,You were killed in the explosion.
0,99,33,ELLIOT,I washed out.
0,99,33,SATTERFIELD,You don't know that.
0,99,33,HALEY,"Guys, something's going on."
0,99,33,O'NEILL,Sierra Golf Niner. Code Foxtrot Alpha Six.
0,99,33,GROGAN,Maybe he's ordering our execution?
0,99,33,ELLIOT,Shut up.
0,99,33,O'NEILL,Confirmed. Foothold Sierra Golf Charlie. Understood. Out.
0,99,34,O'NEILL,Training's over.
0,99,34,ELLIOT,What?
0,99,34,O'NEILL,I said training's over. Go home until someone from the Air Force contacts you.
0,99,34,ELLIOT,Sir I think we deserve to know...
0,99,34,O'NEILL,"Dammit Elliot, what am I going to have to do..."
0,99,35,O'NEILL,Wait here.
0,99,36,ELLIOT,He said Sierra Golf Charlie.
0,99,36,GROGAN,Stargate Command.
0,99,36,SATTERFIELD,He also said the word `foothold'
0,99,36,HALEY,Alien incursion.
0,99,36,GROGAN,Lieutenant?
0,99,36,ELLIOT,Everybody set their intars to maximum.
0,99,36,GROGAN,Those are our guys.
0,99,36,ELLIOT,Do it Grogan.
0,99,37,GROGAN,We have to help him!
0,99,37,ELLIOT,Hold your position.
0,99,38,O'NEILL,You're all dismissed!
0,99,38,ELLIOT,"Colonel, you're injured. Satterfield."
0,99,39,O'NEILL,Stay together as long as you can. Don't trust anybody until I contact you.
0,99,39,ELLIOT,You're injured. You're gonna need help.
0,99,39,O'NEILL,This is not an exercise.
0,99,39,ELLIOT,"No Sir. It's a foothold situation, from what we just saw, it's already reached outside the SGC. You need our help."
0,99,39,O'NEILL,"Forgive my bluntness, Lieutenant, but I was just about to fail you. I'm not sure I want your help."
0,99,39,ELLIOT,"Can't speak to that, Sir, but at the moment, we're all you've got."
0,99,39,O'NEILL,God help me.
0,99,41,ELLIOT,What's our first objective once we make it down?
0,99,41,O'NEILL,Armoury.
0,99,41,ELLIOT,Then what?
0,99,41,O'NEILL,"Then we look for Major Carter, if she's still alive. She's the one that got the word out."
0,99,42,GROGAN,What happens if they've changed the access codes?
0,99,42,O'NEILL,Tear gas.
0,99,43,ELLIOT,Clear.
0,99,43,O'NEILL,Lieutenant. Take point. Carter's lab's on sub-level 19.
0,99,46,ELLIOT,"Sir, I thought we weren't authorised to use lethal force."
0,99,46,O'NEILL,I want you all to have backup. Just in case.
0,99,48,TEAL'C,Major Carter has escaped custody. You will search sublevels 14 through 20 until she is located.
0,99,49,TEAL'C,Daniel Jackson. General Hammond has been captured by my forces. And he is the last to be conformed. I have despatched units to locate Major Carter. She will be put to death as you have ordered.
0,99,51,O'NEILL,Gather up any other weapons you can find and lock `em up somewhere.
0,99,51,ELLIOT,We could use them.
0,99,51,O'NEILL,Got enough intar rounds to take out everybody in the mountain three times over. Plus your backup weapons.
0,99,51,HALEY,I think I found something.
0,99,52,O'NEILL,All right. This is a problem.
0,99,52,HALEY,"The Gate's active, Sir."
0,99,52,ELLIOT,Can we shut it down from here?
0,99,52,HALEY,Not a chance. The dialling computer's isolated from the base mainframe.
0,99,52,O'NEILL,Then that's our first order of business.
0,99,53,ELLIOT,Looks like their leader is Dr Jackson.
0,99,53,O'NEILL,I always knew he wanted that office.
0,99,54,ELLIOT,What is that?
0,99,54,O'NEILL,It's not our normal centre piece.
0,99,54,SATTERFIELD,"Okay, so he's just possessed by something. We gotta save him. Haley, can you get me a closer view on that?"
0,99,54,HALEY,I'll try.
0,99,55,SATTERFIELD,Can't make out the writing.
0,99,55,ELLIOT,"Maybe Dr Jackson took photos. Check out his office one level up. Grogan, make sure she gets there. Report when you've got something."
0,99,55,GROGAN,"Yes, sir."
0,99,55,ELLIOT,"Haley, you and I will shut down the Gate."
0,99,55,O'NEILL,"Yep, let's move out."
0,99,55,ELLIOT,Sir. You're in no shape to do this.
0,99,55,O'NEILL,I've been worse.
0,99,55,ELLIOT,We can handle this Sir. You're no good to us if you're dead.
0,99,56,O'NEILL,"Stay on channel 12. This'll get you anywhere in the base. Remember, those are our people out there."
0,99,56,ELLIOT,We'll get `em back Sir.
0,99,56,O'NEILL,Yeah.
0,99,57,O'NEILL,Damn.
0,99,58,ELLIOT,Wrong turn.
0,99,62,GROGAN,"We're not here on the tour, Satterfield."
0,99,62,SATTERFIELD,Right.
0,99,64,HALEY,I didn't have a choice.
0,99,64,ELLIOT,You did the right thing.
0,99,64,HALEY,I've.. never..
0,99,64,ELLIOT,Haley. Let's get `em out of sight.
0,99,66,SATTTERFIELD,"I've got it. Lieutenant, Satterfield."
0,99,66,ELLIOT,What have you got?
0,99,66,SATTERFIELD,I've found photos of the device that reveal an obscure dialect SG-1 found on the planet Argos. P3X8596. Rough translation. `Gift from on high' I think we're looking at a Goa'uld trojan horse.
0,99,66,ELLIOT,"Colonel, are you reading this?"
0,99,66,O'NEILL,"Yeah, I read you. That's enough chatter, huh?"
0,99,66,ELLIOT,The Goa'uld Pelops used nanotechnology to rapidly age the people on Argos.
0,99,66,HALEY,Well let's get a blood sample from one of the SF's.
0,99,66,ELLIOT,First we shut down the Gate.
0,99,68,O'NEILL,"O'Neill. Yeah, I got `em."
0,99,69,O'NEILL,"Elliot, get out of there! That's an order."
0,99,69,ELLIOT,"Colonel, we're at the Gateroom."
0,99,69,O'NEILL,Pull back to my position.
0,99,69,ELLIOT,"Yes, sir."
0,99,70,HALEY,"Oh my god, this blood is teeming with nanobots. The nanobots must somehow rewire the brain and make people responsive to the suggestions from the alien device that we saw in the briefing room."
0,99,70,SATTERFIELD,So the nanobots work together as some kind of receiver?
0,99,70,ELLIOT,"Well that's how they worked on Argos. Right, Colonel?"
0,99,70,O'NEILL,I was a hundred years old at the time. The memory's the first to go.
0,99,70,SATTERFIELD,Maybe we can find out how they communicate with the master and shut it down.
0,99,70,HALEY,"No, there are no analogue or digital signals being transmitted."
0,99,70,ELLIOT,Then we need to shut down the device in the briefing room.
0,99,70,GROGAN,That level's heavily guarded.
0,99,70,HALEY,We still need to get control of the Stargate.
0,99,70,ELLIOT,"If we take out the briefing room at the same time, you'll have a better chance to get into the Gateroom and lock out the dialling computer."
0,99,70,O'NEILL,That's the plan then. Take corridor
0,99,70,ELLIOT,Sir.
0,99,71,O'NEILL,They're on their way.
0,99,72,ELLIOT,Major Carter.
0,99,72,CARTER,What are you doing here?
0,99,72,ELLIOT,"Just helping out, Ma'am. Satterfield, check the Major for weapons."
0,99,72,GROGAN,"She was captured by the aliens, sir. We can't trust her."
0,99,72,CARTER,I escaped. Where's Colonel O'Neill?
0,99,72,ELLIOT,We'll take you to him.
0,99,72,SATTERFIELD,She's clear.
0,99,72,ELLIOT,This way please.
0,99,74,ELLIOT,Colonel.
0,99,74,O'NEILL,I was about to interrogate the prisoner.
0,99,74,ELLIOT,No. You weren't.
0,99,75,ELLIOT,Step away from the prisoner please Colonel.
0,99,76,CARTER,Colonel O'Neill's obviously been compromised. I'll take it from here.
0,99,76,O'NEILL,"Lieutenant, you've only been gone for two minutes, there's no way in that time.."
0,99,76,CARTER,You saw what he was doing.
0,99,76,ELLIOT,"Why d'you pull us out of the Gateroom, sir?"
0,99,76,O'NEILL,"It was an ambush, a trap."
0,99,76,ELLIOT,I don't buy it Sir.
0,99,76,O'NEILL,"Look, I am your commanding officer..."
0,99,77,ELLIOT,"Return Satterfield's weapon, please Major. We've got a job to do."
0,99,78,CARTER,How did you know you could trust me?
0,99,78,ELLIOT,Haley figured the Goa'uld markers in your blood wouldn't allow you to be influenced by Goa'uld designed nanotechnology.
0,99,78,CARTER,Lucky me.
0,99,78,HALEY,"Yes, ma'am."
0,99,78,CARTER,"I need to stay here to work on a cure, can you take out the device on your own?"
0,99,78,ELLIOT,"Yes, ma'am."
0,99,78,CARTER,You'll also need to shut..
0,99,78,ELLIOT,"Shut down the Stargate. Yes ma'am, we're on it."
0,99,78,CARTER,"Good luck, Lieutenant."
0,99,79,CARTER,Whoops.
0,99,79,ELLIOT,Everybody clear on your assignments?
0,99,79,SATTERFIELD,Yeah.
0,99,79,GROGAN,"Yes, sir."
0,99,79,ELLIOT,"Grogan, just make sure you take out Daniel."
0,99,79,GROGAN,It's done.
0,99,81,O'NEILL,Colonel O'Neill has been compromised?
0,99,81,CARTER,They didn't take corridor C19 like you told them to.
0,99,82,O'NEILL,Crafty little buggers.
0,99,82,CARTER,At least we pulled it off.
0,99,82,O'NEILL,Yeah. Ow. God!
0,99,82,CARTER,"Well, you did order them to set their training weapons to maximum stun, sir."
0,99,82,O'NEILL,"Yes, I did. It's only because Daniel's had it so easy on this one. Everybody upstairs?"
0,99,82,CARTER,"General Hammond and the Pentagon staff are monitoring from the security office on Level 16. Uh, sir, if you don't mind, your wound is getting all over my lab."
0,99,82,O'NEILL,Hmm. Sorry.
0,99,84,KERRIGAN,"Same wager as last time, George?"
0,99,84,HAMMOND,Well that's hardly fair. These people are against SG-1.
0,99,84,KERRIGAN,I'll give you double or nothing.
0,99,84,HAMMOND,"Well, in that case, how can I refuse?"
0,99,84,KERRIGAN,You never could. So how's the pilot training program coming along so far? Latest batch of graduates working out?
0,99,84,HAMMOND,We believe they're fairing better than new team members in the past.
0,99,84,KERRIGAN,"Makes sense. Up until this point, we've only been training our people to defend this country. Now that we're in the business of defending the planet."
0,99,84,HAMMOND,"That's exactly right. In fact in next year's SGC budget, I'm proposing an off world training facility."
0,99,84,KERRIGAN,Must drive everyone a little crazy tying up several floors of the SGC every few months to run these scenarios.
0,99,84,HAMMOND,My people are happy to co- operate. Elliot certainly seems confident.
0,99,84,KERRIGAN,Top of his class in the Academy. You should have seen his face when I told him about the special training he'd been hand picked for.
0,99,84,HAMMOND,I can imagine. They should be emerging from the access shaft on sub level 27.
0,99,84,KERRIGAN,"Looks like they've split up, George. Grogan just came out on sub level 26."
0,99,84,HAMMOND,"Apparently, Lieutenant Elliot is planning on assaulting the briefing room from several points of access."
0,99,85,O'NEILL,General. Generals.
0,99,85,HAMMOND,What do you think of their strategy so far Colonel?
0,99,85,O'NEILL,Oh it's hard to say. But I think he knows it's a test.
0,99,85,HAMMOND,How's that?
0,99,85,O'NEILL,Well I pulled them out of the Gateroom just as SG3 was coming back. What's with those Marines anyway? Don't they know we've got a scenario playing out here?
0,99,85,HAMMOND,"They were under heavy fire from a Goa'uld, Colonel."
0,99,85,O'NEILL,"Well, if he knows it's an exercise, he won't show it. However he did appear to enjoy shooting me."
0,99,85,KERRIGAN,"In light of SG3's emergency, maybe we should call off the exercise?"
0,99,85,HAMMOND,"I don't think so, General. They all made it back. Besides, Elliot's team is almost ready to launch their attack on Dr Jackson."
0,99,86,DANIEL,"You know, I have to tell you, I like this scenario way better than the last one. Have you ever tried this chair, this is like, really comfortable."
0,99,86,TEAL'C,Indeed I have not.
0,99,87,DANIEL,Hello.
0,99,87,O'NEILL,Have fun Daniel.
0,99,87,DANIEL,"Yeah, you did tell them to take me prisoner this time and not shoot me, right? Right?"
0,99,88,DANIEL,Hello?
0,99,89,SATTERFIELD,Dr Jackson?
0,99,90,SATTERFIELD,So sorry.
0,99,91,ELLIOT,"Rig the charge, I'll get Grogan out of here."
0,99,92,ELLIOT,"Come on, let's go."
0,99,93,GROGAN,Ohhh.
0,99,93,ELLIOT,Had to hurt a little.
0,99,93,GROGAN,Did we pull it off?
0,99,93,ELLIOT,Almost.
0,99,94,SATTERFIELD,Fifteen seconds.
0,99,95,ELLIOT,Satterfield!
0,99,96,SATTERFIELD,Four.
0,99,97,ELLIOT,Did you...?
0,99,97,SATTERFIELD,I set it. Something's wrong.
0,99,98,O'NEILL,Modelling clay doesn't pack much of a punch does it?
0,99,98,HAMMOND,"We've been watching your every move since your arrival, Lieutenant. Welcome to Stargate Command."
0,99,98,ELLIOT,"Yes, Sir."
0,99,98,O'NEILL,You may have noticed I lied a little bit about the foothold situation.
0,99,98,SATTERFIELD,But you were shot?
0,99,98,O'NEILL,So it appeared.
0,99,98,ELLIOT,Haley killed an SF.
0,99,98,CARTER,"The SF's you were fighting were using blank cartridges, same as your back up weapons."
0,99,98,GROGAN,Then you staged the whole thing when you shot that General back at the training complex?
0,99,98,O'NEILL,Yep.
0,99,98,CARTER,It was important for us to know how you'd react in a real life situation before you encountered one like it offworld.
0,99,98,O'NEILL,"You weren't a little bit suspicious, Lieutenant?"
0,99,98,ELLIOT,No Sir. How did we do?
0,99,98,HAMMOND,The entire exercise was recorded Lieutenant and will be properly reviewed before making a final assessment. But I'm sure you did very well.
0,99,98,GROGAN,We kicked ass!
0,99,98,O'NEILL,"You got yourself shot again, Grogan. Don't be so cocky."
0,99,99,DANIEL,"Yeah, thanks for the rescue by the way."
0,99,99,CARTER,Where's Lieutenant Haley?
0,99,99,ELLIOT,"Haley, report. Haley. She must still be in the Gateroom."
0,99,99,TANNOY,Unscheduled offworld activation.
0,99,100,CARTER,"Haley, evacuate the Gateroom."
0,99,102,CARTER,"Sir, I can't close the iris. There's radiation coming through the Stargate. Sir, you have to order an evacuation of this level."
0,99,102,HAMMOND,"This is Hammond. All personnel evacuate Level 28 immediately. This is not a drill, I repeat this is not a drill."
0,99,102,ELLIOT,What about Haley?
0,99,103,O'NEILL,She's already dead.
0,99,104,GROGAN,What kind of radiation are we talking about?
0,99,104,CARTER,Gamma. Probably from the Goa'uld SG3 just barely got away from.
0,99,104,HAMMOND,I like to know why in God's name we were unable to close the iris.
0,99,104,CARTER,"In the foothold test scenario, Lieutenant Haley was trying to shut down Gate control. She must have found a way to take our controls off line."
0,99,104,O'NEILL,"She's very smart, sir."
0,99,104,HAMMOND,Apparently.
0,99,104,O'NEILL,We should head up to the security office on 16.
0,99,104,CARTER,We can monitor the Gateroom from there.
0,99,106,CARTER,"We never thought she'd get around our command codes, at the moment she did, we came under attack. It's a worst case scenario."
0,99,106,HAMMOND,What are our options?
0,99,106,CARTER,The only way to stop it is to manually close the iris but at these radiation levels it would be suicide.
0,99,108,HAMMOND,Major?
0,99,108,CARTER,"My access card, sir."
0,99,110,CARTER,There he is.
0,99,110,HAMMOND,"Lieutenant Elliot, this is General Hammond. If you enter that Gateroom, you're going to be killed by radiation poisoning. Now I'm ordering you.."
0,99,113,O'NEILL,He's gonna get it closed.
0,99,113,SATTERFIELD,"That much radiation... he's already dead, isn't he?"
0,99,114,ELLIOT,"Haley's still alive, we need a medical team down here. I say again, Haley needs help in here."
0,99,115,ELLIOT,You've got to be kidding me.
0,99,115,HALEY,"You can put me down now, hero."
0,99,115,ELLIOT,You were in on it.
0,99,115,HALEY,How do you think I was able to show you nanobots if they don't really exist?
0,99,115,ELLIOT,I'm gonna kill you.
0,99,115,HALEY,You should have seen what they put me through.
0,99,116,HAMMOND,
0,99,116,ELLIOT,"Yes, sir."
0,99,116,HAMMOND,"After a few days rest, you're to report back to the SGC, where you will be assigned to SG17 under Major Mansfield."
0,99,116,O'NEILL,If you think I was tough on you.
0,99,116,ELLIOT,What about the rest of the team?
0,99,116,HAMMOND,They will be assigned to SG teams as positions become available down the road. But the first assignment is yours.
0,99,116,ELLIOT,"Yes, sir."
0,99,116,HAMMOND,"Congratulations, son."
0,99,116,O'NEILL,"Good job. Hey, you knew it was a test when you shot me, right?"
0,99,116,ELLIOT,"Well maybe, suspected."
0,99,116,O'NEILL,And you really think the test is over now?
